onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
87635.784001336433	1200.0	n/a	-1	-1	2750	228.215998664	stim	stop-signal	434	1221180	0.0-19.18-1.18	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	n/a	go_stim
89185.784001336433	1550.0	n/a	-1	-1	2750	228.215998664	stim	stop-signal	434	1221180	0.0-19.18-1.18	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	n/a	stop_stim
90385.784001336433	228.215998664	n/a	-1	-1	2750	228.215998664	stim	stop-signal	434	1221180	0.0-19.18-1.18	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1550.0	3.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	n/a	ITI
91361	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1221927	0.0-19.19-0.19	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91162.88235681341	2750.0	n/a	1161	71	2750	200.117643187	stim	stop-signal	436	1224679	0.0-19.19-1.19	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1500.0	3.0	19.0	go	non-target	T	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	go_stim
93912.88235681341	200.117643187	n/a	1161	71	2750	200.117643187	stim	stop-signal	436	1224679	0.0-19.19-1.19	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1500.0	3.0	19.0	go	non-target	T	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	ITI
94826	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1225392	0.0-19.20-0.20	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
94216.689692696091	2750.0	n/a	2283	71	2750	611.310307304	stim	stop-signal	438	1228144	0.0-19.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	20.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	go_stim
96966.689692696091	611.310307304	n/a	2283	71	2750	611.310307304	stim	stop-signal	438	1228144	0.0-19.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	20.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	ITI
98705	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1229271	0.0-19.21-0.21	beast_fmri_test	119	1229167,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98111.823109909892	800.0	n/a	-1	-1	2750	595.17689009	stim	stop-signal	440	1232023	0.0-19.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	0.0	1.0	800.0	0.0	n/a	go_stim
100061.82310990989	1950.0	n/a	-1	-1	2750	595.17689009	stim	stop-signal	440	1232023	0.0-19.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	0.0	1.0	800.0	0.0	n/a	stop_stim
100861.82310990989	595.17689009	n/a	-1	-1	2750	595.17689009	stim	stop-signal	440	1232023	0.0-19.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	3.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	800.0	1250.0	1950.0	1500.0	0.0	1.0	800.0	0.0	n/a	ITI
102566	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1233132	0.0-19.22-0.22	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101265.99361225311	2750.0	n/a	1173	71	2750	1302.00638775	stim	stop-signal	442	1235884	0.0-19.22-1.22	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	22.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	go_stim
104015.99361225311	1302.00638775	n/a	1173	71	2750	1302.00638775	stim	stop-signal	442	1235884	0.0-19.22-1.22	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	22.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	ITI
107136	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1237702	0.0-19.23-0.23	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106442.31635274389	2750.0	n/a	1054	71	2750	696.683647256	stim	stop-signal	444	1240455	0.0-19.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	3.0	23.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	go_stim
109192.31635274389	696.683647256	n/a	1054	71	2750	696.683647256	stim	stop-signal	444	1240455	0.0-19.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	3.0	23.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	n/a	ITI
111101	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1241667	0.0-19.24-0.24	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
109444.78876634524	1250.0	n/a	-1	-1	2750	1657.21123365	stim	stop-signal	446	1244418	0.0-19.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	0.0	1.0	1250.0	0.0	n/a	go_stim
110944.78876634524	1500.0	n/a	-1	-1	2750	1657.21123365	stim	stop-signal	446	1244418	0.0-19.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	0.0	1.0	1250.0	0.0	n/a	stop_stim
112194.78876634524	1657.21123365	n/a	-1	-1	2750	1657.21123365	stim	stop-signal	446	1244418	0.0-19.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	1250.0	1950.0	1500.0	0.0	1.0	1250.0	0.0	n/a	ITI
116027	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1246593	0.0-19.25-0.25	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113480.34898552648	2750.0	n/a	1028	71	2750	2548.65101447	stim	stop-signal	448	1249345	0.0-19.25-1.25	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	25.0	go	non-target	P	89,Yellow Button	71,Green Button	850.0	1300.0	1950.0	1450.0	1.0	n/a	1300.0	1.0	n/a	go_stim
116230.34898552648	2548.65101447	n/a	1028	71	2750	2548.65101447	stim	stop-signal	448	1249345	0.0-19.25-1.25	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	25.0	go	non-target	P	89,Yellow Button	71,Green Button	850.0	1300.0	1950.0	1450.0	1.0	n/a	1300.0	1.0	n/a	ITI
121845	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1252411	0.0-19.26-0.26	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121545.7061852999	2750.0	n/a	969	71	2750	301.2938147	stim	stop-signal	450	1255163	0.0-19.26-1.26	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	3.0	26.0	go	target	B	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	0.0	n/a	850.0	0.0	n/a	go_stim
124295.7061852999	301.2938147	n/a	969	71	2750	301.2938147	stim	stop-signal	450	1255163	0.0-19.26-1.26	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	3.0	26.0	go	target	B	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	0.0	n/a	850.0	0.0	n/a	ITI
125413	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1255979	0.0-19.27-0.27	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
124530.2273232853	2750.0	n/a	950	71	2750	884.772676715	stim	stop-signal	452	1258731	0.0-19.27-1.27	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	27.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	1.0	n/a	1300.0	1.0	n/a	go_stim
127280.2273232853	884.772676715	n/a	950	71	2750	884.772676715	stim	stop-signal	452	1258731	0.0-19.27-1.27	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	27.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	1.0	n/a	1300.0	1.0	n/a	ITI
129564	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1260130	0.0-19.28-0.28	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
127026.9129443136	1300.0	n/a	869	71	2750	2540.08705569	stim	stop-signal	454	1262883	0.0-19.28-1.28	beast_fmri_test	119	1261808,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	28.0	stop	non-target	D	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	0.0	0.0	1300.0	1.0	n/a	go_stim
128476.9129443136	1450.0	n/a	869	71	2750	2540.08705569	stim	stop-signal	454	1262883	0.0-19.28-1.28	beast_fmri_test	119	1261808,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	28.0	stop	non-target	D	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	0.0	0.0	1300.0	1.0	n/a	stop_stim
129776.9129443136	2540.08705569	n/a	869	71	2750	2540.08705569	stim	stop-signal	454	1262883	0.0-19.28-1.28	beast_fmri_test	119	1261808,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	28.0	stop	non-target	D	89,Yellow Button	71,Green Button	850.0	1300.0	1900.0	1450.0	0.0	0.0	1300.0	1.0	n/a	ITI
135372	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1265938	0.0-19.29-0.29	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133621.25795140909	2750.0	n/a	1159	71	2750	1751.74204859	stim	stop-signal	456	1268689	0.0-19.29-1.29	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	29.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	1.0	n/a	1250.0	1.0	n/a	go_stim
136371.25795140909	1751.74204859	n/a	1159	71	2750	1751.74204859	stim	stop-signal	456	1268689	0.0-19.29-1.29	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	29.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	1.0	n/a	1250.0	1.0	n/a	ITI
140392	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1270958	0.0-19.30-0.30	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139187.2406874469	2750.0	n/a	2094	71	2750	1205.75931255	stim	stop-signal	458	1273709	0.0-19.30-1.30	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	30.0	go	target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	0.0	n/a	850.0	0.0	n/a	go_stim
141937.2406874469	1205.75931255	n/a	2094	71	2750	1205.75931255	stim	stop-signal	458	1273709	0.0-19.30-1.30	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	3.0	30.0	go	target	D	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	0.0	n/a	850.0	0.0	n/a	ITI
144864	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1275430	0.0-19.31-0.31	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142226.53497136827	1250.0	n/a	1235	71	2750	2639.46502863	stim	stop-signal	460	1278182	0.0-19.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	0.0	0.0	1250.0	1.0	n/a	go_stim
143726.53497136827	1500.0	n/a	1235	71	2750	2639.46502863	stim	stop-signal	460	1278182	0.0-19.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	0.0	0.0	1250.0	1.0	n/a	stop_stim
144976.53497136827	2639.46502863	n/a	1235	71	2750	2639.46502863	stim	stop-signal	460	1278182	0.0-19.31-1.31	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	850.0	1250.0	1900.0	1500.0	0.0	0.0	1250.0	1.0	n/a	ITI
150772	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1281338	0.0-19.32-0.32	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
149401.56064019701	2750.0	n/a	1295	71	2750	1373.4393598	stim	stop-signal	462	1284091	0.0-19.32-1.32	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	32.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1200.0	1900.0	1550.0	1.0	n/a	1200.0	1.0	n/a	go_stim
152151.56064019701	1373.4393598	n/a	1295	71	2750	1373.4393598	stim	stop-signal	462	1284091	0.0-19.32-1.32	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	32.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1200.0	1900.0	1550.0	1.0	n/a	1200.0	1.0	n/a	ITI
155414	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1285980	0.0-19.33-0.33	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
154560.27741061267	850.0	n/a	-1	-1	2750	855.722589387	stim	stop-signal	464	1288732	0.0-19.33-1.33	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	33.0	stop	target	D	89,Yellow Button	71,Green Button	850.0	1200.0	1900.0	1550.0	0.0	1.0	850.0	0.0	n/a	go_stim
156460.27741061267	1900.0	n/a	-1	-1	2750	855.722589387	stim	stop-signal	464	1288732	0.0-19.33-1.33	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	33.0	stop	target	D	89,Yellow Button	71,Green Button	850.0	1200.0	1900.0	1550.0	0.0	1.0	850.0	0.0	n/a	stop_stim
157310.27741061267	855.722589387	n/a	-1	-1	2750	855.722589387	stim	stop-signal	464	1288732	0.0-19.33-1.33	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	3.0	33.0	stop	target	D	89,Yellow Button	71,Green Button	850.0	1200.0	1900.0	1550.0	0.0	1.0	850.0	0.0	n/a	ITI
159535	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	465	1290101	0.0-19.34-0.34	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
158932.50358989299	1200.0	n/a	886	71	2750	604.496410107	stim	stop-signal	466	1292853	0.0-19.34-1.34	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	3.0	34.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1900.0	1550.0	0.0	0.0	1200.0	1.0	n/a	go_stim
160482.50358989299	1550.0	n/a	886	71	2750	604.496410107	stim	stop-signal	466	1292853	0.0-19.34-1.34	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	3.0	34.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1900.0	1550.0	0.0	0.0	1200.0	1.0	n/a	stop_stim
161682.50358989299	604.496410107	n/a	886	71	2750	604.496410107	stim	stop-signal	466	1292853	0.0-19.34-1.34	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	3.0	34.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	1200.0	1900.0	1550.0	0.0	0.0	1200.0	1.0	n/a	ITI
163407	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	467	1293973	0.0-19.35-0.35	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
162419.84053320484	1150.0	n/a	-1	-1	2750	988.159466795	stim	stop-signal	468	1296724	0.0-19.35-1.35	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1600.0	3.0	35.0	stop	non-target	V	89,Yellow Button	71,Green Button	900.0	1150.0	1900.0	1600.0	0.0	1.0	1150.0	0.0	n/a	go_stim
164019.84053320484	1600.0	n/a	-1	-1	2750	988.159466795	stim	stop-signal	468	1296724	0.0-19.35-1.35	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1600.0	3.0	35.0	stop	non-target	V	89,Yellow Button	71,Green Button	900.0	1150.0	1900.0	1600.0	0.0	1.0	1150.0	0.0	n/a	stop_stim
165169.84053320484	988.159466795	n/a	-1	-1	2750	988.159466795	stim	stop-signal	468	1296724	0.0-19.35-1.35	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1600.0	3.0	35.0	stop	non-target	V	89,Yellow Button	71,Green Button	900.0	1150.0	1900.0	1600.0	0.0	1.0	1150.0	0.0	n/a	ITI
