onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
85626	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	112536	0.0-7.17-0.17	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84590.918868717345	550.0	n/a	-1	-1	2750	1037.08113128	stim	stop-signal	42	115288	0.0-7.17-1.17	beast_fmri_test	301	112591,/,113270,/,113950,/,114630,/,115310,/,115990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2250.0	0.0	550.0	0.0	1.0	go_stim
86790.918868717345	2200.0	n/a	-1	-1	2750	1037.08113128	stim	stop-signal	42	115288	0.0-7.17-1.17	beast_fmri_test	301	112591,/,113270,/,113950,/,114630,/,115310,/,115990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2250.0	0.0	550.0	0.0	1.0	stop_stim
87340.918868717345	1037.08113128	n/a	-1	-1	2750	1037.08113128	stim	stop-signal	42	115288	0.0-7.17-1.17	beast_fmri_test	301	112591,/,113270,/,113950,/,114630,/,115310,/,115990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2250.0	0.0	550.0	0.0	1.0	ITI
89920	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	116830	0.0-7.18-0.18	beast_fmri_test	301	116671,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86422.049124992089	550.0	n/a	-1	-1	2750	3500.95087501	stim	stop-signal	44	119583	0.0-7.18-1.18	beast_fmri_test	301	117350,/,118031,/,118711,/,119391,/,120070,/,120750,/,121430,/,122110,/,122790,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	550.0	2200.0	2200.0	0.0	550.0	0.0	1.0	go_stim
88622.049124992089	2200.0	n/a	-1	-1	2750	3500.95087501	stim	stop-signal	44	119583	0.0-7.18-1.18	beast_fmri_test	301	117350,/,118031,/,118711,/,119391,/,120070,/,120750,/,121430,/,122110,/,122790,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	550.0	2200.0	2200.0	0.0	550.0	0.0	1.0	stop_stim
89172.049124992089	3500.95087501	n/a	-1	-1	2750	3500.95087501	stim	stop-signal	44	119583	0.0-7.18-1.18	beast_fmri_test	301	117350,/,118031,/,118711,/,119391,/,120070,/,120750,/,121430,/,122110,/,122790,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	550.0	2200.0	2200.0	0.0	550.0	0.0	1.0	ITI
96678	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	123588	0.0-7.19-0.19	beast_fmri_test	301	123471,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96500.216501888019	2750.0	n/a	405	71	2750	179.783498112	stim	stop-signal	46	126340	0.0-7.19-1.19	beast_fmri_test	301	124150,/,124830,/,125510,/,126190,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	19.0	go	target	V	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	go_stim
99250.216501888019	179.783498112	n/a	405	71	2750	179.783498112	stim	stop-signal	46	126340	0.0-7.19-1.19	beast_fmri_test	301	124150,/,124830,/,125510,/,126190,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	19.0	go	target	V	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	ITI
100117	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	127027	0.0-7.20-0.20	beast_fmri_test	301	126870,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98588.947395686628	600.0	n/a	-1	-1	2750	1530.05260431	stim	stop-signal	48	129779	0.0-7.20-1.20	beast_fmri_test	301	127551,/,128230,/,128911,/,129590,/,130270,/,130950,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	20.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	go_stim
100738.94739568663	2150.0	n/a	-1	-1	2750	1530.05260431	stim	stop-signal	48	129779	0.0-7.20-1.20	beast_fmri_test	301	127551,/,128230,/,128911,/,129590,/,130270,/,130950,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	20.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	stop_stim
101338.94739568663	1530.05260431	n/a	-1	-1	2750	1530.05260431	stim	stop-signal	48	129779	0.0-7.20-1.20	beast_fmri_test	301	127551,/,128230,/,128911,/,129590,/,130270,/,130950,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	20.0	stop	non-target	P	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	ITI
104904	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	131814	0.0-7.21-0.21	beast_fmri_test	301	131630,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103977.29328183446	2750.0	n/a	1594	89	2750	928.706718166	stim	stop-signal	50	134566	0.0-7.21-1.21	beast_fmri_test	301	132310,/,132990,/,133670,/,134350,/,135030,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	21.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
106727.29328183446	928.706718166	n/a	1594	89	2750	928.706718166	stim	stop-signal	50	134566	0.0-7.21-1.21	beast_fmri_test	301	132310,/,132990,/,133670,/,134350,/,135030,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	21.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
109090	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	136000	0.0-7.22-0.22	beast_fmri_test	301	135710,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108605.34448843263	2750.0	n/a	861	71	2750	486.655511567	stim	stop-signal	52	138752	0.0-7.22-1.22	beast_fmri_test	301	136390,/,137070,/,137750,/,138431,/,139112,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	22.0	go	target	P	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	go_stim
111355.34448843263	486.655511567	n/a	861	71	2750	486.655511567	stim	stop-signal	52	138752	0.0-7.22-1.22	beast_fmri_test	301	136390,/,137070,/,137750,/,138431,/,139112,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	22.0	go	target	P	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	ITI
112834	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	139744	0.0-7.23-0.23	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
111921.29579341569	2750.0	n/a	1586	89	2750	914.704206584	stim	stop-signal	54	142496	0.0-7.23-1.23	beast_fmri_test	301	139791,/,140471,/,141151,/,141831,/,142511,/,143191,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	23.0	go	non-target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
114671.29579341569	914.704206584	n/a	1586	89	2750	914.704206584	stim	stop-signal	54	142496	0.0-7.23-1.23	beast_fmri_test	301	139791,/,140471,/,141151,/,141831,/,142511,/,143191,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	23.0	go	non-target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
117006	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	143916	0.0-7.24-0.24	beast_fmri_test	301	143871,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116301.1028541901	2750.0	n/a	2194	89	2750	707.89714581	stim	stop-signal	56	146669	0.0-7.24-1.24	beast_fmri_test	301	144551,/,145231,/,145911,/,146591,/,147271,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	24.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
119051.1028541901	707.89714581	n/a	2194	89	2750	707.89714581	stim	stop-signal	56	146669	0.0-7.24-1.24	beast_fmri_test	301	144551,/,145231,/,145911,/,146591,/,147271,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	24.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
120973	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	147883	0.0-7.25-0.25	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119956.1370087167	2750.0	n/a	678	71	2750	1018.86299128	stim	stop-signal	58	150635	0.0-7.25-1.25	beast_fmri_test	301	147951,/,148631,/,149312,/,149991,/,150671,/,151351,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	25.0	go	target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	go_stim
122706.1370087167	1018.86299128	n/a	678	71	2750	1018.86299128	stim	stop-signal	58	150635	0.0-7.25-1.25	beast_fmri_test	301	147951,/,148631,/,149312,/,149991,/,150671,/,151351,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	25.0	go	target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	n/a	ITI
125249	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	152159	0.0-7.26-0.26	beast_fmri_test	301	152031,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125112.01470544602	2750.0	n/a	1076	89	2750	138.985294554	stim	stop-signal	60	154911	0.0-7.26-1.26	beast_fmri_test	301	152711,/,153391,/,154071,/,154751,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	26.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
127862.01470544602	138.985294554	n/a	1076	89	2750	138.985294554	stim	stop-signal	60	154911	0.0-7.26-1.26	beast_fmri_test	301	152711,/,153391,/,154071,/,154751,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	26.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
128645	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	155555	0.0-7.27-0.27	beast_fmri_test	301	155431,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128285.71060488463	600.0	n/a	-1	-1	2750	361.289395115	stim	stop-signal	62	158307	0.0-7.27-1.27	beast_fmri_test	301	156111,/,156791,/,157471,/,158151,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	27.0	stop	target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	go_stim
130435.71060488463	2150.0	n/a	-1	-1	2750	361.289395115	stim	stop-signal	62	158307	0.0-7.27-1.27	beast_fmri_test	301	156111,/,156791,/,157471,/,158151,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	27.0	stop	target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	stop_stim
131035.71060488463	361.289395115	n/a	-1	-1	2750	361.289395115	stim	stop-signal	62	158307	0.0-7.27-1.27	beast_fmri_test	301	156111,/,156791,/,157471,/,158151,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	27.0	stop	target	V	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	ITI
132265	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	159175	0.0-7.28-0.28	beast_fmri_test	301	158831,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132260.4114874879	2750.0	n/a	545	71	2750	6.5885125121	stim	stop-signal	64	161927	0.0-7.28-1.28	beast_fmri_test	301	159511,/,160191,/,160871,/,161551,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	28.0	go	target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	go_stim
135010.4114874879	6.5885125121	n/a	545	71	2750	6.5885125121	stim	stop-signal	64	161927	0.0-7.28-1.28	beast_fmri_test	301	159511,/,160191,/,160871,/,161551,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	28.0	go	target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	ITI
135527	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	162437	0.0-7.29-0.29	beast_fmri_test	301	162231,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
135413.70897581402	2750.0	n/a	1738	89	2750	115.291024186	stim	stop-signal	66	165189	0.0-7.29-1.29	beast_fmri_test	301	162911,/,163591,/,164271,/,164950,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	29.0	go	target	V	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	1.0	650.0	1.0	n/a	go_stim
138163.70897581402	115.291024186	n/a	1738	89	2750	115.291024186	stim	stop-signal	66	165189	0.0-7.29-1.29	beast_fmri_test	301	162911,/,163591,/,164271,/,164950,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	29.0	go	target	V	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	1.0	650.0	1.0	n/a	ITI
138901	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	165811	0.0-7.30-0.30	beast_fmri_test	301	165631,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138695.71777182209	2750.0	n/a	2265	89	2750	207.282228178	stim	stop-signal	68	168563	0.0-7.30-1.30	beast_fmri_test	301	166310,/,166991,/,167670,/,168351,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	go_stim
141445.71777182209	207.282228178	n/a	2265	89	2750	207.282228178	stim	stop-signal	68	168563	0.0-7.30-1.30	beast_fmri_test	301	166310,/,166991,/,167670,/,168351,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	ITI
142367	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	169277	0.0-7.31-0.31	beast_fmri_test	301	169031,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138639.46485234334	2750.0	n/a	1132	89	2750	3729.53514766	stim	stop-signal	70	172029	0.0-7.31-1.31	beast_fmri_test	301	169712,/,170390,/,171070,/,171751,/,172432,/,173112,/,173791,/,174471,/,175152,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	31.0	go	non-target	B	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	go_stim
141389.46485234334	3729.53514766	n/a	1132	89	2750	3729.53514766	stim	stop-signal	70	172029	0.0-7.31-1.31	beast_fmri_test	301	169712,/,170390,/,171070,/,171751,/,172432,/,173112,/,173791,/,174471,/,175152,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	31.0	go	non-target	B	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	ITI
149355	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	176265	0.0-7.32-0.32	beast_fmri_test	301	175831,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145102.79159439309	2750.0	n/a	1969	89	2750	4254.20840561	stim	stop-signal	72	179017	0.0-7.32-1.32	beast_fmri_test	301	176511,/,177192,/,177872,/,178551,/,179231,/,179912,/,180591,/,181271,/,181951,/,182632,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	32.0	go	non-target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	go_stim
147852.79159439309	4254.20840561	n/a	1969	89	2750	4254.20840561	stim	stop-signal	72	179017	0.0-7.32-1.32	beast_fmri_test	301	176511,/,177192,/,177872,/,178551,/,179231,/,179912,/,180591,/,181271,/,181951,/,182632,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	32.0	go	non-target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	n/a	ITI
156868	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	183778	0.0-7.33-0.33	beast_fmri_test	301	183312,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
151871.0	650.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	74	186531	0.0-7.33-1.33	beast_fmri_test	301	183991,/,184672,/,185351,/,186032,/,186712,/,187391,/,188071,/,188751,/,189431,/,190112,/,190791,/,191471,/	t,t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	33.0	stop	non-target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	1.0	go_stim
153971.0	2100.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	74	186531	0.0-7.33-1.33	beast_fmri_test	301	183991,/,184672,/,185351,/,186032,/,186712,/,187391,/,188071,/,188751,/,189431,/,190112,/,190791,/,191471,/	t,t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	33.0	stop	non-target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	1.0	stop_stim
154621.0	5000.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	74	186531	0.0-7.33-1.33	beast_fmri_test	301	183991,/,184672,/,185351,/,186032,/,186712,/,187391,/,188071,/,188751,/,189431,/,190112,/,190791,/,191471,/	t,t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	33.0	stop	non-target	P	89,Yellow Button	71,Green Button	650.0	650.0	2100.0	2100.0	0.0	650.0	0.0	1.0	ITI
165127	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	75	192037	0.0-7.34-0.34	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
