onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
78625	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	106942	0.0-7.16-0.16	beast_fmri_test	269	106517,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78472.470499699994	2750	n/a	1280	71	2750	154.5295003	stim	stop-signal	40	109694	0.0-7.16-1.16	beast_fmri_test	269	107197,/,107877,/,108557,/,109237,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	16.0	go	non-target	B	89,Yellow Button	71,Green Button	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	go_stim
81222.470499699994	154.5295003	n/a	1280	71	2750	154.5295003	stim	stop-signal	40	109694	0.0-7.16-1.16	beast_fmri_test	269	107197,/,107877,/,108557,/,109237,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	16.0	go	non-target	B	89,Yellow Button	71,Green Button	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	ITI
82036	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	110353	0.0-7.17-0.17	beast_fmri_test	269	109917,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80811.727243000001	750.0	n/a	-1	-1	2750	1226.272757	stim	stop-signal	42	113105	0.0-7.17-1.17	beast_fmri_test	269	110598,/,111277,/,111957,/,112637,/,113317,/,113997,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	17.0	stop	non-target	B	89,Yellow Button	71,Green Button	500.0	750.0	2300.0	2000.0	0.0	750.0	1.0	0.0	go_stim
82811.727243000001	2000.0	n/a	-1	-1	2750	1226.272757	stim	stop-signal	42	113105	0.0-7.17-1.17	beast_fmri_test	269	110598,/,111277,/,111957,/,112637,/,113317,/,113997,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	17.0	stop	non-target	B	89,Yellow Button	71,Green Button	500.0	750.0	2300.0	2000.0	0.0	750.0	1.0	0.0	stop_stim
83561.727243000001	1226.272757	n/a	-1	-1	2750	1226.272757	stim	stop-signal	42	113105	0.0-7.17-1.17	beast_fmri_test	269	110598,/,111277,/,111957,/,112637,/,113317,/,113997,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	17.0	stop	non-target	B	89,Yellow Button	71,Green Button	500.0	750.0	2300.0	2000.0	0.0	750.0	1.0	0.0	ITI
86518	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	114835	0.0-7.18-0.18	beast_fmri_test	269	114677,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86062.336805500003	2750	n/a	1213	71	2750	456.6631945	stim	stop-signal	44	117586	0.0-7.18-1.18	beast_fmri_test	269	115357,/,116037,/,116717,/,117397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	18.0	go	non-target	T	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	go_stim
88812.336805500003	456.66319450000003	n/a	1213	71	2750	456.6631945	stim	stop-signal	44	117586	0.0-7.18-1.18	beast_fmri_test	269	115357,/,116037,/,116717,/,117397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	18.0	go	non-target	T	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	ITI
90231	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	118548	0.0-7.19-0.19	beast_fmri_test	269	118076,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88365.294022000002	2750	n/a	1207	71	2750	1866.705978	stim	stop-signal	46	121299	0.0-7.19-1.19	beast_fmri_test	269	118757,/,119437,/,120117,/,120797,/,121477,/,122157,/,122836,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	19.0	go	non-target	P	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	go_stim
91115.294022000002	1866.7059780000002	n/a	1207	71	2750	1866.705978	stim	stop-signal	46	121299	0.0-7.19-1.19	beast_fmri_test	269	118757,/,119437,/,120117,/,120797,/,121477,/,122157,/,122836,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	19.0	go	non-target	P	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	ITI
95354	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	123671	0.0-7.20-0.20	beast_fmri_test	269	123516,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
94322.219748000003	2750	n/a	1413	71	2750	1033.780252	stim	stop-signal	48	126423	0.0-7.20-1.20	beast_fmri_test	269	124197,/,124877,/,125556,/,126237,/,126917,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	20.0	go	non-target	P	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	go_stim
97072.219748000003	1033.780252	n/a	1413	71	2750	1033.780252	stim	stop-signal	48	126423	0.0-7.20-1.20	beast_fmri_test	269	124197,/,124877,/,125556,/,126237,/,126917,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	20.0	go	non-target	P	89,Yellow Button	71,Green Button	500.0	800.0	2300.0	1950.0	1.0	800.0	n/a	1.0	ITI
99643	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	127960	0.0-7.21-0.21	beast_fmri_test	269	127596,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98392.114010999998	500.0	n/a	-1	-1	2750	1252.885989	stim	stop-signal	50	130712	0.0-7.21-1.21	beast_fmri_test	269	128277,/,128956,/,129636,/,130316,/,130997,/,131676,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	21.0	stop	target	P	89,Yellow Button	71,Green Button	500.0	800.0	2250.0	1950.0	0.0	500.0	1.0	0.0	go_stim
100642.114011	2250.0	n/a	-1	-1	2750	1252.885989	stim	stop-signal	50	130712	0.0-7.21-1.21	beast_fmri_test	269	128277,/,128956,/,129636,/,130316,/,130997,/,131676,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	21.0	stop	target	P	89,Yellow Button	71,Green Button	500.0	800.0	2250.0	1950.0	0.0	500.0	1.0	0.0	stop_stim
101142.114011	1252.8859890000001	n/a	-1	-1	2750	1252.885989	stim	stop-signal	50	130712	0.0-7.21-1.21	beast_fmri_test	269	128277,/,128956,/,129636,/,130316,/,130997,/,131676,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	21.0	stop	target	P	89,Yellow Button	71,Green Button	500.0	800.0	2250.0	1950.0	0.0	500.0	1.0	0.0	ITI
104153	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	132470	0.0-7.22-0.22	beast_fmri_test	269	132356,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103467.07091079999	2750	n/a	876	71	2750	687.9290892	stim	stop-signal	52	135222	0.0-7.22-1.22	beast_fmri_test	269	133036,/,133716,/,134396,/,135076,/,135756,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	550.0	800.0	2250.0	1950.0	1.0	800.0	n/a	1.0	go_stim
106217.07091079999	687.92908920000013	n/a	876	71	2750	687.9290892	stim	stop-signal	52	135222	0.0-7.22-1.22	beast_fmri_test	269	133036,/,133716,/,134396,/,135076,/,135756,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	550.0	800.0	2250.0	1950.0	1.0	800.0	n/a	1.0	ITI
108097	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	136414	0.0-7.23-0.23	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
107073.93002500001	2750	n/a	605	89	2750	1024.069975	stim	stop-signal	54	139165	0.0-7.23-1.23	beast_fmri_test	269	136436,/,137116,/,137796,/,138476,/,139156,/,139836,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	23.0	go	target	P	89,Yellow Button	71,Green Button	550.0	800.0	2200.0	1950.0	1.0	550.0	n/a	1.0	go_stim
109823.93002500001	1024.0699750000001	n/a	605	89	2750	1024.069975	stim	stop-signal	54	139165	0.0-7.23-1.23	beast_fmri_test	269	136436,/,137116,/,137796,/,138476,/,139156,/,139836,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	23.0	go	target	P	89,Yellow Button	71,Green Button	550.0	800.0	2200.0	1950.0	1.0	550.0	n/a	1.0	ITI
112377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	140694	0.0-7.24-0.24	beast_fmri_test	269	140517,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
111303.36777899999	800.0	n/a	-1	-1	2750	1075.632221	stim	stop-signal	56	143446	0.0-7.24-1.24	beast_fmri_test	269	141198,/,141877,/,142557,/,143237,/,143917,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	550.0	800.0	2200.0	1950.0	0.0	800.0	1.0	0.0	go_stim
113253.36777899999	1950.0	n/a	-1	-1	2750	1075.632221	stim	stop-signal	56	143446	0.0-7.24-1.24	beast_fmri_test	269	141198,/,141877,/,142557,/,143237,/,143917,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	550.0	800.0	2200.0	1950.0	0.0	800.0	1.0	0.0	stop_stim
114053.36777899999	1075.6322210000001	n/a	-1	-1	2750	1075.632221	stim	stop-signal	56	143446	0.0-7.24-1.24	beast_fmri_test	269	141198,/,141877,/,142557,/,143237,/,143917,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	550.0	800.0	2200.0	1950.0	0.0	800.0	1.0	0.0	ITI
116710	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	145027	0.0-7.25-0.25	beast_fmri_test	269	144597,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115006.77485700001	2750	n/a	1277	71	2750	1704.225143	stim	stop-signal	58	147778	0.0-7.25-1.25	beast_fmri_test	269	145277,/,145957,/,146637,/,147317,/,147997,/,148676,/,149357,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	25.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	go_stim
117756.77485700001	1704.2251429999999	n/a	1277	71	2750	1704.225143	stim	stop-signal	58	147778	0.0-7.25-1.25	beast_fmri_test	269	145277,/,145957,/,146637,/,147317,/,147997,/,148676,/,149357,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	25.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	ITI
121671	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	149988	0.0-7.26-0.26	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121567.87347709999	550.0	n/a	-1	-1	2750	105.1265229	stim	stop-signal	60	152740	0.0-7.26-1.26	beast_fmri_test	269	150037,/,150717,/,151397,/,152077,/,152756,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	26.0	stop	target	D	89,Yellow Button	71,Green Button	550.0	850.0	2200.0	1900.0	0.0	550.0	1.0	0.0	go_stim
123767.87347709999	2200.0	n/a	-1	-1	2750	105.1265229	stim	stop-signal	60	152740	0.0-7.26-1.26	beast_fmri_test	269	150037,/,150717,/,151397,/,152077,/,152756,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	26.0	stop	target	D	89,Yellow Button	71,Green Button	550.0	850.0	2200.0	1900.0	0.0	550.0	1.0	0.0	stop_stim
124317.87347709999	105.12652290000001	n/a	-1	-1	2750	105.1265229	stim	stop-signal	60	152740	0.0-7.26-1.26	beast_fmri_test	269	150037,/,150717,/,151397,/,152077,/,152756,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	26.0	stop	target	D	89,Yellow Button	71,Green Button	550.0	850.0	2200.0	1900.0	0.0	550.0	1.0	0.0	ITI
125032	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	153349	0.0-7.27-0.27	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123494.697323	2750	n/a	908	71	2750	1539.302677	stim	stop-signal	62	156101	0.0-7.27-1.27	beast_fmri_test	269	153437,/,154117,/,154797,/,155476,/,156156,/,156837,/,157516,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	27.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	go_stim
126244.697323	1539.3026769999999	n/a	908	71	2750	1539.302677	stim	stop-signal	62	156101	0.0-7.27-1.27	beast_fmri_test	269	153437,/,154117,/,154797,/,155476,/,156156,/,156837,/,157516,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	27.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	ITI
129829	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	158146	0.0-7.28-0.28	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128962.6205859	2750	n/a	1218	71	2750	867.3794141	stim	stop-signal	64	160897	0.0-7.28-1.28	beast_fmri_test	269	158196,/,158876,/,159557,/,160236,/,160916,/,161598,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	28.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	go_stim
131712.6205859	867.37941410000008	n/a	1218	71	2750	867.3794141	stim	stop-signal	64	160897	0.0-7.28-1.28	beast_fmri_test	269	158196,/,158876,/,159557,/,160236,/,160916,/,161598,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	28.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	850.0	2200.0	1900.0	1.0	850.0	n/a	1.0	ITI
133953	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	162270	0.0-7.29-0.29	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132021.822327	2750	n/a	735	89	2750	1933.177673	stim	stop-signal	66	165022	0.0-7.29-1.29	beast_fmri_test	269	162276,/,162956,/,163636,/,164316,/,164996,/,165676,/,166356,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	29.0	go	target	T	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	600.0	n/a	1.0	go_stim
134771.822327	1933.1776730000001	n/a	735	89	2750	1933.177673	stim	stop-signal	66	165022	0.0-7.29-1.29	beast_fmri_test	269	162276,/,162956,/,163636,/,164316,/,164996,/,165676,/,166356,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	29.0	go	target	T	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	1.0	600.0	n/a	1.0	ITI
139144	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	167461	0.0-7.30-0.30	beast_fmri_test	269	167036,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138685.59662619999	850.0	n/a	772	71	2750	460.4033738	stim	stop-signal	68	170213	0.0-7.30-1.30	beast_fmri_test	269	167716,/,168396,/,169076,/,169756,/,170436,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	go_stim
140585.59662619999	1900.0	n/a	772	71	2750	460.4033738	stim	stop-signal	68	170213	0.0-7.30-1.30	beast_fmri_test	269	167716,/,168396,/,169076,/,169756,/,170436,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	stop_stim
141435.59662619999	460.4033738	n/a	772	71	2750	460.4033738	stim	stop-signal	68	170213	0.0-7.30-1.30	beast_fmri_test	269	167716,/,168396,/,169076,/,169756,/,170436,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	30.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	850.0	2150.0	1900.0	0.0	850.0	0.0	1.0	ITI
142863	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	171180	0.0-7.31-0.31	beast_fmri_test	269	171116,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
141800.38102500001	2750	n/a	1553	71	2750	1063.618975	stim	stop-signal	70	173931	0.0-7.31-1.31	beast_fmri_test	269	171797,/,172476,/,173156,/,173837,/,174517,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	31.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
144550.38102500001	1063.6189750000001	n/a	1553	71	2750	1063.618975	stim	stop-signal	70	173931	0.0-7.31-1.31	beast_fmri_test	269	171797,/,172476,/,173156,/,173837,/,174517,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	31.0	go	non-target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
147182	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	175499	0.0-7.32-0.32	beast_fmri_test	269	175197,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
146821.60742300001	2750	n/a	2558	71	2750	362.392577	stim	stop-signal	72	178251	0.0-7.32-1.32	beast_fmri_test	269	175877,/,176557,/,177237,/,177917,/,178597,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	go_stim
149571.60742300001	362.39257700000002	n/a	2558	71	2750	362.392577	stim	stop-signal	72	178251	0.0-7.32-1.32	beast_fmri_test	269	175877,/,176557,/,177237,/,177917,/,178597,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	1.0	800.0	n/a	1.0	ITI
150800	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	179117	0.0-7.33-0.33	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
150543.94732169999	2750	n/a	1982	71	2750	259.0526783	stim	stop-signal	74	181870	0.0-7.33-1.33	beast_fmri_test	269	179277,/,179957,/,180637,/,181317,/,181998,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	33.0	go	target	P	89,Yellow Button	71,Green Button	600.0	800.0	2150.0	1950.0	0.0	600.0	n/a	0.0	go_stim
