onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
81612.240655000089	600.0	n/a	429	71	2750	2375.759345	stim	stop-signal	432	1102235	0.0-19.17-1.17	beast_fmri_test	310	1099816,/,1100495,/,1101176,/,1101856,/,1102535,/,1103215,/,1103896,/,1104576,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	17.0	stop	target	D	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	go_stim
83762.240655000089	2150.0	n/a	429	71	2750	2375.759345	stim	stop-signal	432	1102235	0.0-19.17-1.17	beast_fmri_test	310	1099816,/,1100495,/,1101176,/,1101856,/,1102535,/,1103215,/,1103896,/,1104576,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	17.0	stop	target	D	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	stop_stim
84362.240655000089	2375.759345	n/a	429	71	2750	2375.759345	stim	stop-signal	432	1102235	0.0-19.17-1.17	beast_fmri_test	310	1099816,/,1100495,/,1101176,/,1101856,/,1102535,/,1103215,/,1103896,/,1104576,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	17.0	stop	target	D	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	ITI
89632	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	433	1105129	0.0-19.18-0.18	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88641.373964699917	2750.0	n/a	972	89	2750	991.6260353	stim	stop-signal	434	1107880	0.0-19.18-1.18	beast_fmri_test	310	1105256,/,1105936,/,1106615,/,1107295,/,1107975,/,1108655,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	3.0	18.0	go	non-target	P	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
91391.373964699917	991.6260353	n/a	972	89	2750	991.6260353	stim	stop-signal	434	1107880	0.0-19.18-1.18	beast_fmri_test	310	1105256,/,1105936,/,1106615,/,1107295,/,1107975,/,1108655,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	3.0	18.0	go	non-target	P	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
93891	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1109388	0.0-19.19-0.19	beast_fmri_test	310	1109335,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
93680.541752699995	650.0	n/a	-1	-1	2750	213.4582473	stim	stop-signal	436	1112141	0.0-19.19-1.19	beast_fmri_test	310	1110015,/,1110695,/,1111376,/,1112055,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	go_stim
95780.541752699995	2100.0	n/a	-1	-1	2750	213.4582473	stim	stop-signal	436	1112141	0.0-19.19-1.19	beast_fmri_test	310	1110015,/,1110695,/,1111376,/,1112055,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	stop_stim
96430.541752699995	213.4582473	n/a	-1	-1	2750	213.4582473	stim	stop-signal	436	1112141	0.0-19.19-1.19	beast_fmri_test	310	1110015,/,1110695,/,1111376,/,1112055,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	ITI
97375	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1112872	0.0-19.20-0.20	beast_fmri_test	310	1112735,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96720.04730960005	2750.0	n/a	916	71	2750	656.9526904	stim	stop-signal	438	1115624	0.0-19.20-1.20	beast_fmri_test	310	1113416,/,1114097,/,1114775,/,1115455,/,1116135,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	20.0	go	target	D	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
99470.04730960005	656.9526904	n/a	916	71	2750	656.9526904	stim	stop-signal	438	1115624	0.0-19.20-1.20	beast_fmri_test	310	1113416,/,1114097,/,1114775,/,1115455,/,1116135,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	20.0	go	target	D	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
101304	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1116801	0.0-19.21-0.21	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101224.93501987006	2750.0	n/a	767	89	2750	81.06498013	stim	stop-signal	440	1119553	0.0-19.21-1.21	beast_fmri_test	310	1116815,/,1117496,/,1118175,/,1118855,/,1119536,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	21.0	go	target	P	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2100.0	0.0	550.0	n/a	0.0	go_stim
103974.93501987006	81.06498013	n/a	767	89	2750	81.06498013	stim	stop-signal	440	1119553	0.0-19.21-1.21	beast_fmri_test	310	1116815,/,1117496,/,1118175,/,1118855,/,1119536,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	21.0	go	target	P	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2100.0	0.0	550.0	n/a	0.0	ITI
104655	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1120152	0.0-19.22-0.22	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104250.55012929998	2750.0	n/a	1332	89	2750	405.4498707	stim	stop-signal	442	1122903	0.0-19.22-1.22	beast_fmri_test	310	1120216,/,1120895,/,1121575,/,1122255,/,1122935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
107000.55012929998	405.4498707	n/a	1332	89	2750	405.4498707	stim	stop-signal	442	1122903	0.0-19.22-1.22	beast_fmri_test	310	1120216,/,1120895,/,1121575,/,1122255,/,1122935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
108330	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1123827	0.0-19.23-0.23	beast_fmri_test	310	1123615,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106959.80872000009	550.0	n/a	-1	-1	2750	1371.19128	stim	stop-signal	444	1126578	0.0-19.23-1.23	beast_fmri_test	310	1124297,/,1124975,/,1125655,/,1126335,/,1127015,/,1127695,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	3.0	23.0	stop	target	D	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2050.0	0.0	550.0	1.0	0.0	go_stim
109159.80872000009	2200.0	n/a	-1	-1	2750	1371.19128	stim	stop-signal	444	1126578	0.0-19.23-1.23	beast_fmri_test	310	1124297,/,1124975,/,1125655,/,1126335,/,1127015,/,1127695,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	3.0	23.0	stop	target	D	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2050.0	0.0	550.0	1.0	0.0	stop_stim
109709.80872000009	1371.19128	n/a	-1	-1	2750	1371.19128	stim	stop-signal	444	1126578	0.0-19.23-1.23	beast_fmri_test	310	1124297,/,1124975,/,1125655,/,1126335,/,1127015,/,1127695,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	3.0	23.0	stop	target	D	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2050.0	0.0	550.0	1.0	0.0	ITI
112970	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1128467	0.0-19.24-0.24	beast_fmri_test	310	1128375,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112569.48319420009	2750.0	n/a	889	89	2750	402.5168058	stim	stop-signal	446	1131219	0.0-19.24-1.24	beast_fmri_test	310	1129055,/,1129735,/,1130415,/,1131096,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	24.0	go	non-target	V	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
115319.48319420009	402.5168058	n/a	889	89	2750	402.5168058	stim	stop-signal	446	1131219	0.0-19.24-1.24	beast_fmri_test	310	1129055,/,1129735,/,1130415,/,1131096,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	24.0	go	non-target	V	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
116643	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1132140	0.0-19.25-0.25	beast_fmri_test	310	1131776,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116099.54109530011	2750.0	n/a	807	89	2750	545.4589047	stim	stop-signal	448	1134892	0.0-19.25-1.25	beast_fmri_test	310	1132456,/,1133136,/,1133815,/,1134496,/,1135176,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	25.0	go	non-target	D	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
118849.54109530011	545.4589047	n/a	807	89	2750	545.4589047	stim	stop-signal	448	1134892	0.0-19.25-1.25	beast_fmri_test	310	1132456,/,1133136,/,1133815,/,1134496,/,1135176,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	25.0	go	non-target	D	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
120456	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1135953	0.0-19.26-0.26	beast_fmri_test	310	1135855,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119859.00764980004	2750.0	n/a	2570	89	2750	598.9923502	stim	stop-signal	450	1138705	0.0-19.26-1.26	beast_fmri_test	310	1136536,/,1137215,/,1137895,/,1138576,/,1139256,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	26.0	go	non-target	P	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
122609.00764980004	598.9923502	n/a	2570	89	2750	598.9923502	stim	stop-signal	450	1138705	0.0-19.26-1.26	beast_fmri_test	310	1136536,/,1137215,/,1137895,/,1138576,/,1139256,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	26.0	go	non-target	P	71,Green Button	89,Yellow Button	600.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
124322	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1139819	0.0-19.27-0.27	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123185.45521500008	600.0	n/a	859	89	2750	1138.544785	stim	stop-signal	452	1142571	0.0-19.27-1.27	beast_fmri_test	310	1139935,/,1140616,/,1141296,/,1141976,/,1142655,/,1143335,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	3.0	27.0	stop	target	V	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	600.0	0.0	0.0	go_stim
125335.45521500008	2150.0	n/a	859	89	2750	1138.544785	stim	stop-signal	452	1142571	0.0-19.27-1.27	beast_fmri_test	310	1139935,/,1140616,/,1141296,/,1141976,/,1142655,/,1143335,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	3.0	27.0	stop	target	V	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	600.0	0.0	0.0	stop_stim
125935.45521500008	1138.544785	n/a	859	89	2750	1138.544785	stim	stop-signal	452	1142571	0.0-19.27-1.27	beast_fmri_test	310	1139935,/,1140616,/,1141296,/,1141976,/,1142655,/,1143335,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	3.0	27.0	stop	target	V	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	600.0	0.0	0.0	ITI
128732	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1144229	0.0-19.28-0.28	beast_fmri_test	310	1144016,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128504.18714049994	2750.0	n/a	1342	71	2750	230.8128595	stim	stop-signal	454	1146982	0.0-19.28-1.28	beast_fmri_test	310	1144696,/,1145375,/,1146056,/,1146735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	28.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	700.0	2150.0	2050.0	0.0	700.0	n/a	0.0	go_stim
131254.18714049994	230.8128595	n/a	1342	71	2750	230.8128595	stim	stop-signal	454	1146982	0.0-19.28-1.28	beast_fmri_test	310	1144696,/,1145375,/,1146056,/,1146735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	28.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	700.0	2150.0	2050.0	0.0	700.0	n/a	0.0	ITI
132233	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1147730	0.0-19.29-0.29	beast_fmri_test	310	1147416,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130440.60236399993	700.0	n/a	835	89	2750	1794.397636	stim	stop-signal	456	1150482	0.0-19.29-1.29	beast_fmri_test	310	1148095,/,1148775,/,1149455,/,1150136,/,1150815,/,1151495,/,1152175,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	go_stim
132490.60236399993	2050.0	n/a	835	89	2750	1794.397636	stim	stop-signal	456	1150482	0.0-19.29-1.29	beast_fmri_test	310	1148095,/,1148775,/,1149455,/,1150136,/,1150815,/,1151495,/,1152175,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	stop_stim
133190.60236399993	1794.397636	n/a	835	89	2750	1794.397636	stim	stop-signal	456	1150482	0.0-19.29-1.29	beast_fmri_test	310	1148095,/,1148775,/,1149455,/,1150136,/,1150815,/,1151495,/,1152175,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	ITI
137298	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1152795	0.0-19.30-0.30	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
136654.10552380001	650.0	n/a	849	89	2750	644.8944762	stim	stop-signal	458	1155546	0.0-19.30-1.30	beast_fmri_test	310	1152855,/,1153535,/,1154215,/,1154895,/,1155575,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	0.0	1.0	go_stim
138754.10552380001	2100.0	n/a	849	89	2750	644.8944762	stim	stop-signal	458	1155546	0.0-19.30-1.30	beast_fmri_test	310	1152855,/,1153535,/,1154215,/,1154895,/,1155575,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	0.0	1.0	stop_stim
139404.10552380001	644.8944762	n/a	849	89	2750	644.8944762	stim	stop-signal	458	1155546	0.0-19.30-1.30	beast_fmri_test	310	1152855,/,1153535,/,1154215,/,1154895,/,1155575,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	0.0	1.0	ITI
141213	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1156710	0.0-19.31-0.31	beast_fmri_test	310	1156255,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
140388.41003979999	2750.0	n/a	1718	89	2750	826.5899602	stim	stop-signal	460	1159462	0.0-19.31-1.31	beast_fmri_test	310	1156935,/,1157615,/,1158295,/,1158975,/,1159655,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
143138.41003979999	826.5899602	n/a	1718	89	2750	826.5899602	stim	stop-signal	460	1159462	0.0-19.31-1.31	beast_fmri_test	310	1156935,/,1157615,/,1158295,/,1158975,/,1159655,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
145310	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	461	1160807	0.0-19.32-0.32	beast_fmri_test	310	1160335,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145224.77018951997	2750.0	n/a	1234	89	2750	87.22981048	stim	stop-signal	462	1163559	0.0-19.32-1.32	beast_fmri_test	310	1161016,/,1161696,/,1162375,/,1163055,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	32.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
147974.77018951997	87.22981048	n/a	1234	89	2750	87.22981048	stim	stop-signal	462	1163559	0.0-19.32-1.32	beast_fmri_test	310	1161016,/,1161696,/,1162375,/,1163055,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	32.0	go	non-target	T	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
148668	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	463	1164165	0.0-19.33-0.33	beast_fmri_test	310	1163735,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
144996.6743999999	600.0	n/a	-1	-1	2750	3673.3256	stim	stop-signal	464	1166917	0.0-19.33-1.33	beast_fmri_test	310	1164415,/,1165096,/,1165776,/,1166456,/,1167136,/,1167815,/,1168496,/,1169176,/,1169855,/,1170536,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	3.0	33.0	stop	non-target	P	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	0.0	600.0	1.0	0.0	go_stim
147146.6743999999	2150.0	n/a	-1	-1	2750	3673.3256	stim	stop-signal	464	1166917	0.0-19.33-1.33	beast_fmri_test	310	1164415,/,1165096,/,1165776,/,1166456,/,1167136,/,1167815,/,1168496,/,1169176,/,1169855,/,1170536,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	3.0	33.0	stop	non-target	P	71,Green Button	89,Yellow Button	550.0	600.0	2150.0	2150.0	0.0	600.0	1.0	0.0	stop_stim
