onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
75321.328825879318	550.0	n/a	-1	-1	2750	980.671174121	stim	stop-signal	42	160266	0.0-7.17-1.17	beast_fmri_test	359	158018,/,158698,/,159377,/,160058,/,160736,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	1.0	550.0	n/a	go_stim
77521.328825879318	2200.0	n/a	-1	-1	2750	980.671174121	stim	stop-signal	42	160266	0.0-7.17-1.17	beast_fmri_test	359	158018,/,158698,/,159377,/,160058,/,160736,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	1.0	550.0	n/a	stop_stim
78071.328825879318	980.67117412069319	n/a	-1	-1	2750	980.671174121	stim	stop-signal	42	160266	0.0-7.17-1.17	beast_fmri_test	359	158018,/,158698,/,159377,/,160058,/,160736,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	17.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	1.0	550.0	n/a	ITI
80541	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	161755	0.0-7.18-0.18	beast_fmri_test	359	161417,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76587.421953665296	2750	n/a	1089	71	2750	3954.57804633	stim	stop-signal	44	164506	0.0-7.18-1.18	beast_fmri_test	359	162095,/,162776,/,163455,/,164135,/,164815,/,165493,/,166174,/,166853,/,167534,/,168213,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	18.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	1.0	n/a	600.0	1.0	go_stim
79337.421953665296	3954.5780463346973	n/a	1089	71	2750	3954.57804633	stim	stop-signal	44	164506	0.0-7.18-1.18	beast_fmri_test	359	162095,/,162776,/,163455,/,164135,/,164815,/,165493,/,166174,/,166853,/,167534,/,168213,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	18.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	1.0	n/a	600.0	1.0	ITI
87754	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	168968	0.0-7.19-0.19	beast_fmri_test	359	168893,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86702.778594796313	600.0	n/a	-1	-1	2750	1053.2214052	stim	stop-signal	46	171720	0.0-7.19-1.19	beast_fmri_test	359	169572,/,170251,/,170932,/,171611,/,172292,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	19.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	0.0	1.0	600.0	n/a	go_stim
88852.778594796313	2150.0	n/a	-1	-1	2750	1053.2214052	stim	stop-signal	46	171720	0.0-7.19-1.19	beast_fmri_test	359	169572,/,170251,/,170932,/,171611,/,172292,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	19.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	0.0	1.0	600.0	n/a	stop_stim
89452.778594796313	1053.2214052036982	n/a	-1	-1	2750	1053.2214052	stim	stop-signal	46	171720	0.0-7.19-1.19	beast_fmri_test	359	169572,/,170251,/,170932,/,171611,/,172292,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	19.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	0.0	1.0	600.0	n/a	ITI
92071	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	173285	0.0-7.20-0.20	beast_fmri_test	359	172971,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90197.760475097748	2750	n/a	1243	71	2750	1875.2395249	stim	stop-signal	48	176037	0.0-7.20-1.20	beast_fmri_test	359	173650,/,174331,/,175010,/,175690,/,176369,/,177049,/,177729,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	20.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	go_stim
92947.760475097748	1875.2395249022559	n/a	1243	71	2750	1875.2395249	stim	stop-signal	48	176037	0.0-7.20-1.20	beast_fmri_test	359	173650,/,174331,/,175010,/,175690,/,176369,/,177049,/,177729,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	20.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	ITI
97208	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	178422	0.0-7.21-0.21	beast_fmri_test	359	178409,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96311.725744045892	650.0	n/a	-1	-1	2750	898.274255954	stim	stop-signal	50	181174	0.0-7.21-1.21	beast_fmri_test	359	179088,/,179768,/,180447,/,181128,/,181807,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	go_stim
98411.725744045892	2100.0	n/a	-1	-1	2750	898.274255954	stim	stop-signal	50	181174	0.0-7.21-1.21	beast_fmri_test	359	179088,/,179768,/,180447,/,181128,/,181807,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
99061.725744045892	898.27425595409943	n/a	-1	-1	2750	898.274255954	stim	stop-signal	50	181174	0.0-7.21-1.21	beast_fmri_test	359	179088,/,179768,/,180447,/,181128,/,181807,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	ITI
101369	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	182583	0.0-7.22-0.22	beast_fmri_test	359	182486,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101152.016053734	700.0	n/a	-1	-1	2750	219.983946266	stim	stop-signal	52	185336	0.0-7.22-1.22	beast_fmri_test	359	183167,/,183845,/,184526,/,185206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	22.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	go_stim
103202.016053734	2050.0	n/a	-1	-1	2750	219.983946266	stim	stop-signal	52	185336	0.0-7.22-1.22	beast_fmri_test	359	183167,/,183845,/,184526,/,185206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	22.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
103902.016053734	219.98394626600705	n/a	-1	-1	2750	219.983946266	stim	stop-signal	52	185336	0.0-7.22-1.22	beast_fmri_test	359	183167,/,183845,/,184526,/,185206,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	22.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	ITI
104852	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	186066	0.0-7.23-0.23	beast_fmri_test	359	185886,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104022.35553515001	2750	n/a	1260	71	2750	829.64446485	stim	stop-signal	54	188816	0.0-7.23-1.23	beast_fmri_test	359	186566,/,187244,/,187923,/,188604,/,189283,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	23.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	go_stim
106772.35553515001	829.64446484998371	n/a	1260	71	2750	829.64446485	stim	stop-signal	54	188816	0.0-7.23-1.23	beast_fmri_test	359	186566,/,187244,/,187923,/,188604,/,189283,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	23.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	ITI
108943	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	190157	0.0-7.24-0.24	beast_fmri_test	359	189963,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106956.67366265442	2750	n/a	1630	71	2750	1989.32633735	stim	stop-signal	56	192910	0.0-7.24-1.24	beast_fmri_test	359	190642,/,191322,/,192003,/,192682,/,193361,/,194040,/,194721,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	go_stim
109706.67366265442	1989.3263373455732	n/a	1630	71	2750	1989.32633735	stim	stop-signal	56	192910	0.0-7.24-1.24	beast_fmri_test	359	190642,/,191322,/,192003,/,192682,/,193361,/,194040,/,194721,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	24.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	ITI
114200	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	195414	0.0-7.25-0.25	beast_fmri_test	359	195402,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113273.02723387693	600.0	n/a	-1	-1	2750	927.972766123	stim	stop-signal	58	198165	0.0-7.25-1.25	beast_fmri_test	359	196080,/,196759,/,197439,/,198120,/,198798,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	600.0	n/a	go_stim
115423.02723387693	2150.0	n/a	-1	-1	2750	927.972766123	stim	stop-signal	58	198165	0.0-7.25-1.25	beast_fmri_test	359	196080,/,196759,/,197439,/,198120,/,198798,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	600.0	n/a	stop_stim
116023.02723387693	927.97276612306121	n/a	-1	-1	2750	927.972766123	stim	stop-signal	58	198165	0.0-7.25-1.25	beast_fmri_test	359	196080,/,196759,/,197439,/,198120,/,198798,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	600.0	n/a	ITI
118393	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	199607	0.0-7.26-0.26	beast_fmri_test	359	199479,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117573.08697200796	750.0	n/a	700	71	2750	821.913027992	stim	stop-signal	60	202359	0.0-7.26-1.26	beast_fmri_test	359	200159,/,200838,/,201518,/,202197,/,202877,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	go_stim
119573.08697200796	2000.0	n/a	700	71	2750	821.913027992	stim	stop-signal	60	202359	0.0-7.26-1.26	beast_fmri_test	359	200159,/,200838,/,201518,/,202197,/,202877,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
120323.08697200796	821.91302799204743	n/a	700	71	2750	821.913027992	stim	stop-signal	60	202359	0.0-7.26-1.26	beast_fmri_test	359	200159,/,200838,/,201518,/,202197,/,202877,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	ITI
122478	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	203692	0.0-7.27-0.27	beast_fmri_test	359	203557,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121872.95217991894	650.0	n/a	-1	-1	2750	606.047820081	stim	stop-signal	62	206443	0.0-7.27-1.27	beast_fmri_test	359	204236,/,204916,/,205597,/,206277,/,206955,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	27.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2000.0	0.0	1.0	650.0	n/a	go_stim
123972.95217991894	2100.0	n/a	-1	-1	2750	606.047820081	stim	stop-signal	62	206443	0.0-7.27-1.27	beast_fmri_test	359	204236,/,204916,/,205597,/,206277,/,206955,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	27.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2000.0	0.0	1.0	650.0	n/a	stop_stim
124622.95217991894	606.04782008105258	n/a	-1	-1	2750	606.047820081	stim	stop-signal	62	206443	0.0-7.27-1.27	beast_fmri_test	359	204236,/,204916,/,205597,/,206277,/,206955,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	27.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2000.0	0.0	1.0	650.0	n/a	ITI
126348	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	207562	0.0-7.28-0.28	beast_fmri_test	359	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126301.115126783	700.0	n/a	-1	-1	2750	48.884873217	stim	stop-signal	64	210314	0.0-7.28-1.28	beast_fmri_test	359	207635,/,208314,/,208995,/,209674,/,210354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	go_stim
128351.115126783	2050.0	n/a	-1	-1	2750	48.884873217	stim	stop-signal	64	210314	0.0-7.28-1.28	beast_fmri_test	359	207635,/,208314,/,208995,/,209674,/,210354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
129051.115126783	48.884873216990407	n/a	-1	-1	2750	48.884873217	stim	stop-signal	64	210314	0.0-7.28-1.28	beast_fmri_test	359	207635,/,208314,/,208995,/,209674,/,210354,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	ITI
129660	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	210874	0.0-7.29-0.29	beast_fmri_test	359	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128479.0185060022	2750	n/a	759	71	2750	1182.981494	stim	stop-signal	66	213626	0.0-7.29-1.29	beast_fmri_test	359	211033,/,211713,/,212392,/,213072,/,213751,/,214432,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	29.0	go	non-target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
131229.0185060022	1182.9814939977941	n/a	759	71	2750	1182.981494	stim	stop-signal	66	213626	0.0-7.29-1.29	beast_fmri_test	359	211033,/,211713,/,212392,/,213072,/,213751,/,214432,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	29.0	go	non-target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
134106	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	215320	0.0-7.30-0.30	beast_fmri_test	359	215111,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133707.70575143196	750.0	n/a	888	71	2750	399.294248568	stim	stop-signal	68	218071	0.0-7.30-1.30	beast_fmri_test	359	215792,/,216470,/,217150,/,217830,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	go_stim
135707.70575143196	2000.0	n/a	888	71	2750	399.294248568	stim	stop-signal	68	218071	0.0-7.30-1.30	beast_fmri_test	359	215792,/,216470,/,217150,/,217830,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
136457.70575143196	399.29424856805292	n/a	888	71	2750	399.294248568	stim	stop-signal	68	218071	0.0-7.30-1.30	beast_fmri_test	359	215792,/,216470,/,217150,/,217830,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	ITI
137768	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	218982	0.0-7.31-0.31	beast_fmri_test	359	218509,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133443.87492151765	700.0	n/a	-1	-1	2750	4326.12507848	stim	stop-signal	70	221734	0.0-7.31-1.31	beast_fmri_test	359	219189,/,219869,/,220549,/,221230,/,221907,/,222587,/,223267,/,223946,/,224628,/,225306,/,225986,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	go_stim
135493.87492151765	2050.0	n/a	-1	-1	2750	4326.12507848	stim	stop-signal	70	221734	0.0-7.31-1.31	beast_fmri_test	359	219189,/,219869,/,220549,/,221230,/,221907,/,222587,/,223267,/,223946,/,224628,/,225306,/,225986,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
136193.87492151765	4326.1250784823496	n/a	-1	-1	2750	4326.12507848	stim	stop-signal	70	221734	0.0-7.31-1.31	beast_fmri_test	359	219189,/,219869,/,220549,/,221230,/,221907,/,222587,/,223267,/,223946,/,224628,/,225306,/,225986,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	P	89,Middle Finger	71,Index Finger	700.0	700.0	2100.0	2050.0	0.0	1.0	700.0	n/a	ITI
145358	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	226572	0.0-7.32-0.32	beast_fmri_test	359	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
143165.67928647361	2750	n/a	1358	71	2750	2193.32071353	stim	stop-signal	72	229323	0.0-7.32-1.32	beast_fmri_test	359	226666,/,227345,/,228025,/,228704,/,229385,/,230064,/,230745,/,231424,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	32.0	go	non-target	V	89,Middle Finger	71,Index Finger	700.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
