onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
87159.082363822788	658.917636177	n/a	855	71	2750	658.917636177	stim	stop-signal	40	170553	0.0-7.16-1.16	beast_fmri_test	358	168372,/,169053,/,169733,/,170413,/,171091,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	16.0	go	target	P	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2300.0	1.0	450.0	1.0	n/a	ITI
88984	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	171719	0.0-7.17-0.17	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88873.079412436375	2750.0	n/a	1314	89	2750	112.920587564	stim	stop-signal	42	174471	0.0-7.17-1.17	beast_fmri_test	358	171770,/,172451,/,173131,/,173809,/,174489,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	17.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	1.0	400.0	1.0	n/a	go_stim
91623.079412436375	112.920587564	n/a	1314	89	2750	112.920587564	stim	stop-signal	42	174471	0.0-7.17-1.17	beast_fmri_test	358	171770,/,172451,/,173131,/,173809,/,174489,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	17.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	1.0	400.0	1.0	n/a	ITI
92355	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	175090	0.0-7.18-0.18	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92266.416486126167	400.0	n/a	-1	-1	2750	90.5835138738	stim	stop-signal	44	177842	0.0-7.18-1.18	beast_fmri_test	358	175170,/,175850,/,176530,/,177208,/,177888,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	18.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	go_stim
94616.416486126167	2350.0	n/a	-1	-1	2750	90.5835138738	stim	stop-signal	44	177842	0.0-7.18-1.18	beast_fmri_test	358	175170,/,175850,/,176530,/,177208,/,177888,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	18.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
95016.416486126167	90.5835138738	n/a	-1	-1	2750	90.5835138738	stim	stop-signal	44	177842	0.0-7.18-1.18	beast_fmri_test	358	175170,/,175850,/,176530,/,177208,/,177888,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	18.0	stop	non-target	T	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	ITI
95708	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	178443	0.0-7.19-0.19	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95518.94853706524	450.0	n/a	637	89	2750	190.051462935	stim	stop-signal	46	181194	0.0-7.19-1.19	beast_fmri_test	358	178570,/,179249,/,179927,/,180609,/,181287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	19.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	0.0	go_stim
97818.94853706524	2300.0	n/a	637	89	2750	190.051462935	stim	stop-signal	46	181194	0.0-7.19-1.19	beast_fmri_test	358	178570,/,179249,/,179927,/,180609,/,181287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	19.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	0.0	stop_stim
98268.94853706524	190.051462935	n/a	637	89	2750	190.051462935	stim	stop-signal	46	181194	0.0-7.19-1.19	beast_fmri_test	358	178570,/,179249,/,179927,/,180609,/,181287,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	19.0	stop	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	0.0	ITI
99161	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	181896	0.0-7.20-0.20	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
97915.088004931895	400.0	n/a	-1	-1	2750	1247.91199507	stim	stop-signal	48	184648	0.0-7.20-1.20	beast_fmri_test	358	181967,/,182646,/,183326,/,184005,/,184685,/,185365,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	go_stim
100265.08800493189	2350.0	n/a	-1	-1	2750	1247.91199507	stim	stop-signal	48	184648	0.0-7.20-1.20	beast_fmri_test	358	181967,/,182646,/,183326,/,184005,/,184685,/,185365,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
100665.08800493189	1247.91199507	n/a	-1	-1	2750	1247.91199507	stim	stop-signal	48	184648	0.0-7.20-1.20	beast_fmri_test	358	181967,/,182646,/,183326,/,184005,/,184685,/,185365,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	400.0	2300.0	2350.0	0.0	400.0	n/a	1.0	ITI
103669	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	186404	0.0-7.21-0.21	beast_fmri_test	358	186047,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103617.43772517057	450.0	n/a	-1	-1	2750	52.5622748294	stim	stop-signal	50	189155	0.0-7.21-1.21	beast_fmri_test	358	186724,/,187405,/,188084,/,188763,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	21.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	1.0	go_stim
105917.43772517057	2300.0	n/a	-1	-1	2750	52.5622748294	stim	stop-signal	50	189155	0.0-7.21-1.21	beast_fmri_test	358	186724,/,187405,/,188084,/,188763,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	21.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
106367.43772517057	52.5622748294	n/a	-1	-1	2750	52.5622748294	stim	stop-signal	50	189155	0.0-7.21-1.21	beast_fmri_test	358	186724,/,187405,/,188084,/,188763,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	21.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	450.0	n/a	1.0	ITI
106982	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	189717	0.0-7.22-0.22	beast_fmri_test	358	189445,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106781.27532329995	450.0	n/a	-1	-1	2750	202.7246767	stim	stop-signal	52	192469	0.0-7.22-1.22	beast_fmri_test	358	190124,/,190803,/,191482,/,192162,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	22.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2300.0	0.0	450.0	n/a	1.0	go_stim
109081.27532329995	2300.0	n/a	-1	-1	2750	202.7246767	stim	stop-signal	52	192469	0.0-7.22-1.22	beast_fmri_test	358	190124,/,190803,/,191482,/,192162,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	22.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
109531.27532329995	202.7246767	n/a	-1	-1	2750	202.7246767	stim	stop-signal	52	192469	0.0-7.22-1.22	beast_fmri_test	358	190124,/,190803,/,191482,/,192162,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	22.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2300.0	0.0	450.0	n/a	1.0	ITI
110447	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	193182	0.0-7.23-0.23	beast_fmri_test	358	192841,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110114.48470717951	2750.0	n/a	1326	71	2750	333.51529282	stim	stop-signal	54	195933	0.0-7.23-1.23	beast_fmri_test	358	193523,/,194202,/,194880,/,195561,/,196239,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
112864.48470717951	333.51529282	n/a	1326	71	2750	333.51529282	stim	stop-signal	54	195933	0.0-7.23-1.23	beast_fmri_test	358	193523,/,194202,/,194880,/,195561,/,196239,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
114043	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	196778	0.0-7.24-0.24	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113461.51779287751	2750.0	n/a	1329	89	2750	582.482207122	stim	stop-signal	56	199529	0.0-7.24-1.24	beast_fmri_test	358	196919,/,197599,/,198280,/,198958,/,199639,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
116211.51779287751	582.482207122	n/a	1329	89	2750	582.482207122	stim	stop-signal	56	199529	0.0-7.24-1.24	beast_fmri_test	358	196919,/,197599,/,198280,/,198958,/,199639,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
117884	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	200619	0.0-7.25-0.25	beast_fmri_test	358	200318,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117739.73308995055	2750.0	n/a	796	89	2750	145.266910049	stim	stop-signal	58	203370	0.0-7.25-1.25	beast_fmri_test	358	200998,/,201677,/,202358,/,203037,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	25.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
120489.73308995055	145.266910049	n/a	796	89	2750	145.266910049	stim	stop-signal	58	203370	0.0-7.25-1.25	beast_fmri_test	358	200998,/,201677,/,202358,/,203037,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	25.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
121289	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	204024	0.0-7.26-0.26	beast_fmri_test	358	203717,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121124.56677409171	500.0	n/a	640	89	2750	166.433225908	stim	stop-signal	60	206776	0.0-7.26-1.26	beast_fmri_test	358	204397,/,205075,/,205755,/,206435,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
123374.56677409171	2250.0	n/a	640	89	2750	166.433225908	stim	stop-signal	60	206776	0.0-7.26-1.26	beast_fmri_test	358	204397,/,205075,/,205755,/,206435,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
123874.56677409171	166.433225908	n/a	640	89	2750	166.433225908	stim	stop-signal	60	206776	0.0-7.26-1.26	beast_fmri_test	358	204397,/,205075,/,205755,/,206435,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	26.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
124718	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	207453	0.0-7.27-0.27	beast_fmri_test	358	207115,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123416.79511064963	2750.0	n/a	1310	89	2750	1302.20488935	stim	stop-signal	62	210204	0.0-7.27-1.27	beast_fmri_test	358	207795,/,208475,/,209154,/,209835,/,210513,/,211194,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	27.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
126166.79511064963	1302.20488935	n/a	1310	89	2750	1302.20488935	stim	stop-signal	62	210204	0.0-7.27-1.27	beast_fmri_test	358	207795,/,208475,/,209154,/,209835,/,210513,/,211194,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	27.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
129282	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	212017	0.0-7.28-0.28	beast_fmri_test	358	211873,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128117.0904420219	2750.0	n/a	1115	89	2750	1166.90955798	stim	stop-signal	64	214769	0.0-7.28-1.28	beast_fmri_test	358	212554,/,213232,/,213913,/,214593,/,215272,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
130867.0904420219	1166.90955798	n/a	1115	89	2750	1166.90955798	stim	stop-signal	64	214769	0.0-7.28-1.28	beast_fmri_test	358	212554,/,213232,/,213913,/,214593,/,215272,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
133712	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	216447	0.0-7.29-0.29	beast_fmri_test	358	215951,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132992.61763123583	2750.0	n/a	1035	89	2750	720.382368764	stim	stop-signal	66	219198	0.0-7.29-1.29	beast_fmri_test	358	216632,/,217311,/,217990,/,218670,/,219350,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	29.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
135742.61763123583	720.382368764	n/a	1035	89	2750	720.382368764	stim	stop-signal	66	219198	0.0-7.29-1.29	beast_fmri_test	358	216632,/,217311,/,217990,/,218670,/,219350,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	29.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
137692	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	220427	0.0-7.30-0.30	beast_fmri_test	358	220028,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137303.81677521646	2750.0	n/a	815	71	2750	391.183224784	stim	stop-signal	68	223180	0.0-7.30-1.30	beast_fmri_test	358	220708,/,221389,/,222067,/,222749,/,223427,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	30.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
140053.81677521646	391.183224784	n/a	815	71	2750	391.183224784	stim	stop-signal	68	223180	0.0-7.30-1.30	beast_fmri_test	358	220708,/,221389,/,222067,/,222749,/,223427,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	30.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
141347	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	224082	0.0-7.31-0.31	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137607.66559730287	2750.0	n/a	1132	89	2750	3740.3344027	stim	stop-signal	70	226833	0.0-7.31-1.31	beast_fmri_test	358	224107,/,224786,/,225467,/,226147,/,226826,/,227507,/,228185,/,228864,/,229544,/,230225,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
140357.66559730287	3740.3344027	n/a	1132	89	2750	3740.3344027	stim	stop-signal	70	226833	0.0-7.31-1.31	beast_fmri_test	358	224107,/,224786,/,225467,/,226147,/,226826,/,227507,/,228185,/,228864,/,229544,/,230225,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
148349	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	231084	0.0-7.32-0.32	beast_fmri_test	358	230903,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
147314.7186595329	500.0	n/a	625	71	2750	1035.28134047	stim	stop-signal	72	233835	0.0-7.32-1.32	beast_fmri_test	358	231585,/,232263,/,232943,/,233622,/,234303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	32.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	500.0	n/a	0.0	go_stim
149564.7186595329	2250.0	n/a	625	71	2750	1035.28134047	stim	stop-signal	72	233835	0.0-7.32-1.32	beast_fmri_test	358	231585,/,232263,/,232943,/,233622,/,234303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	32.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	500.0	n/a	0.0	stop_stim
150064.7186595329	1035.28134047	n/a	625	71	2750	1035.28134047	stim	stop-signal	72	233835	0.0-7.32-1.32	beast_fmri_test	358	231585,/,232263,/,232943,/,233622,/,234303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	32.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	500.0	n/a	0.0	ITI
152648	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	235383	0.0-7.33-0.33	beast_fmri_test	358	234982,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
