onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
78515.720998552628	2750	n/a	698	71	2750	1111.27900145	stim	stop-signal	618	1883436	0.0-25.16-1.16	beast_fmri_test	278	1881261,/,1881941,/,1882618,/,1883296,/,1883976,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2550.0	2.0	16.0	go	target	V	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	200.0	1.0	go_stim
81265.720998552628	1111.2790014473078	n/a	698	71	2750	1111.27900145	stim	stop-signal	618	1883436	0.0-25.16-1.16	beast_fmri_test	278	1881261,/,1881941,/,1882618,/,1883296,/,1883976,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2550.0	2.0	16.0	go	target	V	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	200.0	1.0	ITI
84052	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1885111	0.0-25.17-0.17	beast_fmri_test	278	1884654,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80686.881950621959	2750	n/a	698	89	2750	3368.11804938	stim	stop-signal	620	1887864	0.0-25.17-1.17	beast_fmri_test	278	1885334,/,1886016,/,1886696,/,1887376,/,1888055,/,1888736,/,1889416,/,1890095,/,1890776,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	17.0	go	non-target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	go_stim
83436.881950621959	3368.118049378103	n/a	698	89	2750	3368.11804938	stim	stop-signal	620	1887864	0.0-25.17-1.17	beast_fmri_test	278	1885334,/,1886016,/,1886696,/,1887376,/,1888055,/,1888736,/,1889416,/,1890095,/,1890776,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	17.0	go	non-target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	ITI
90734	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1891793	0.0-25.18-0.18	beast_fmri_test	278	1891456,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90717.60555054131	2750	n/a	822	89	2750	14.3944494587	stim	stop-signal	622	1894541	0.0-25.18-1.18	beast_fmri_test	278	1892136,/,1892813,/,1893490,/,1894172,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	18.0	go	non-target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	go_stim
93467.60555054131	14.394449458727205	n/a	822	89	2750	14.3944494587	stim	stop-signal	622	1894541	0.0-25.18-1.18	beast_fmri_test	278	1892136,/,1892813,/,1893490,/,1894172,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	18.0	go	non-target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	ITI
94055	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1895114	0.0-25.19-0.19	beast_fmri_test	278	1894852,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92381.940969983581	2750	n/a	743	89	2750	1676.05903002	stim	stop-signal	624	1897867	0.0-25.19-1.19	beast_fmri_test	278	1895532,/,1896212,/,1896891,/,1897571,/,1898252,/,1898931,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	2.0	19.0	go	non-target	T	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	go_stim
95131.940969983581	1676.0590300163578	n/a	743	89	2750	1676.05903002	stim	stop-signal	624	1897867	0.0-25.19-1.19	beast_fmri_test	278	1895532,/,1896212,/,1896891,/,1897571,/,1898252,/,1898931,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	2.0	19.0	go	non-target	T	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	ITI
99048	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1900107	0.0-25.20-0.20	beast_fmri_test	278	1899611,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98458.070280532353	200.0	n/a	-1	-1	2750	588.929719468	stim	stop-signal	626	1902856	0.0-25.20-1.20	beast_fmri_test	278	1900292,/,1900971,/,1901652,/,1902331,/,1903007,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2550.0	2.0	20.0	stop	target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	0.0	1.0	200.0	n/a	go_stim
101008.07028053235	2550.0	n/a	-1	-1	2750	588.929719468	stim	stop-signal	626	1902856	0.0-25.20-1.20	beast_fmri_test	278	1900292,/,1900971,/,1901652,/,1902331,/,1903007,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2550.0	2.0	20.0	stop	target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	0.0	1.0	200.0	n/a	stop_stim
101208.07028053235	588.92971946775936	n/a	-1	-1	2750	588.929719468	stim	stop-signal	626	1902856	0.0-25.20-1.20	beast_fmri_test	278	1900292,/,1900971,/,1901652,/,1902331,/,1903007,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2550.0	2.0	20.0	stop	target	B	71,Index Finger	89,Middle Finger	200.0	300.0	2550.0	2450.0	0.0	1.0	200.0	n/a	ITI
102945	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1904004	0.0-25.21-0.21	beast_fmri_test	278	1903687,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102898.54314579698	2750	n/a	638	89	2750	50.456854203	stim	stop-signal	628	1906758	0.0-25.21-1.21	beast_fmri_test	278	1904367,/,1905046,/,1905727,/,1906406,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	2.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	go_stim
105648.54314579698	50.456854203023994	n/a	638	89	2750	50.456854203	stim	stop-signal	628	1906758	0.0-25.21-1.21	beast_fmri_test	278	1904367,/,1905046,/,1905727,/,1906406,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	2.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	ITI
106313	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1907372	0.0-25.22-0.22	beast_fmri_test	278	1907087,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104570.65455270233	300.0	n/a	-1	-1	2750	1746.3454473	stim	stop-signal	630	1910126	0.0-25.22-1.22	beast_fmri_test	278	1907767,/,1908447,/,1909126,/,1909807,/,1910486,/,1911165,/,1911847,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2450.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	1.0	300.0	n/a	go_stim
107020.65455270233	2450.0	n/a	-1	-1	2750	1746.3454473	stim	stop-signal	630	1910126	0.0-25.22-1.22	beast_fmri_test	278	1907767,/,1908447,/,1909126,/,1909807,/,1910486,/,1911165,/,1911847,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2450.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	1.0	300.0	n/a	stop_stim
107320.65455270233	1746.3454472976446	n/a	-1	-1	2750	1746.3454473	stim	stop-signal	630	1910126	0.0-25.22-1.22	beast_fmri_test	278	1907767,/,1908447,/,1909126,/,1909807,/,1910486,/,1911165,/,1911847,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2450.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	1.0	300.0	n/a	ITI
111377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1912436	0.0-25.23-0.23	beast_fmri_test	278	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108449.67729449482	350.0	n/a	594	89	2750	2927.32270551	stim	stop-signal	632	1915186	0.0-25.23-1.23	beast_fmri_test	278	1912525,/,1913201,/,1913881,/,1914562,/,1915242,/,1915922,/,1916602,/,1917282,/,1917962,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	350.0	2550.0	2400.0	0.0	0.0	350.0	n/a	go_stim
110849.67729449482	2400.0	n/a	594	89	2750	2927.32270551	stim	stop-signal	632	1915186	0.0-25.23-1.23	beast_fmri_test	278	1912525,/,1913201,/,1913881,/,1914562,/,1915242,/,1915922,/,1916602,/,1917282,/,1917962,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	350.0	2550.0	2400.0	0.0	0.0	350.0	n/a	stop_stim
111199.67729449482	2927.322705505233	n/a	594	89	2750	2927.32270551	stim	stop-signal	632	1915186	0.0-25.23-1.23	beast_fmri_test	278	1912525,/,1913201,/,1913881,/,1914562,/,1915242,/,1915922,/,1916602,/,1917282,/,1917962,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	250.0	350.0	2550.0	2400.0	0.0	0.0	350.0	n/a	ITI
117614	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1918673	0.0-25.24-0.24	beast_fmri_test	278	1918642,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115669.40548252501	2750	n/a	721	89	2750	1948.59451748	stim	stop-signal	634	1921427	0.0-25.24-1.24	beast_fmri_test	278	1919322,/,1920002,/,1920683,/,1921362,/,1922043,/,1922719,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	24.0	go	non-target	B	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	go_stim
118419.40548252501	1948.5945174750611	n/a	721	89	2750	1948.59451748	stim	stop-signal	634	1921427	0.0-25.24-1.24	beast_fmri_test	278	1919322,/,1920002,/,1920683,/,1921362,/,1922043,/,1922719,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	2.0	24.0	go	non-target	B	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	1.0	n/a	300.0	1.0	ITI
122891	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1923950	0.0-25.25-0.25	beast_fmri_test	278	1923449,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122874.79204374412	300.0	n/a	523	89	2750	20.2079562558	stim	stop-signal	636	1926704	0.0-25.25-1.25	beast_fmri_test	278	1924078,/,1924758,/,1925438,/,1926117,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	0.0	300.0	n/a	go_stim
125324.79204374412	2450.0	n/a	523	89	2750	20.2079562558	stim	stop-signal	636	1926704	0.0-25.25-1.25	beast_fmri_test	278	1924078,/,1924758,/,1925438,/,1926117,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	0.0	300.0	n/a	stop_stim
125624.79204374412	20.207956255822342	n/a	523	89	2750	20.2079562558	stim	stop-signal	636	1926704	0.0-25.25-1.25	beast_fmri_test	278	1924078,/,1924758,/,1925438,/,1926117,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	250.0	300.0	2550.0	2450.0	0.0	0.0	300.0	n/a	ITI
126228	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1927287	0.0-25.26-0.26	beast_fmri_test	278	1926797,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
124960.60750693083	2750	n/a	673	71	2750	1269.39249307	stim	stop-signal	638	1930039	0.0-25.26-1.26	beast_fmri_test	278	1927477,/,1928158,/,1928838,/,1929518,/,1930197,/,1930878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2500.0	2.0	26.0	go	target	B	71,Index Finger	89,Middle Finger	250.0	250.0	2500.0	2450.0	1.0	n/a	250.0	1.0	go_stim
127710.60750693083	1269.3924930692062	n/a	673	71	2750	1269.39249307	stim	stop-signal	638	1930039	0.0-25.26-1.26	beast_fmri_test	278	1927477,/,1928158,/,1928838,/,1929518,/,1930197,/,1930878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2500.0	2.0	26.0	go	target	B	71,Index Finger	89,Middle Finger	250.0	250.0	2500.0	2450.0	1.0	n/a	250.0	1.0	ITI
130814	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1931873	0.0-25.27-0.27	beast_fmri_test	278	1931557,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
129970.1458329407	250.0	n/a	623	89	2750	840.854167059	stim	stop-signal	640	1934620	0.0-25.27-1.27	beast_fmri_test	278	1932236,/,1932913,/,1933593,/,1934273,/,1934953,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	27.0	stop	non-target	T	71,Index Finger	89,Middle Finger	250.0	250.0	2500.0	2500.0	0.0	0.0	250.0	n/a	go_stim
132470.1458329407	2500.0	n/a	623	89	2750	840.854167059	stim	stop-signal	640	1934620	0.0-25.27-1.27	beast_fmri_test	278	1932236,/,1932913,/,1933593,/,1934273,/,1934953,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	27.0	stop	non-target	T	71,Index Finger	89,Middle Finger	250.0	250.0	2500.0	2500.0	0.0	0.0	250.0	n/a	stop_stim
132720.1458329407	840.85416705938326	n/a	623	89	2750	840.854167059	stim	stop-signal	640	1934620	0.0-25.27-1.27	beast_fmri_test	278	1932236,/,1932913,/,1933593,/,1934273,/,1934953,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	27.0	stop	non-target	T	71,Index Finger	89,Middle Finger	250.0	250.0	2500.0	2500.0	0.0	0.0	250.0	n/a	ITI
134967	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1936026	0.0-25.28-0.28	beast_fmri_test	278	1935632,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
134628.95056933374	2750	n/a	586	89	2750	341.049430666	stim	stop-signal	642	1938779	0.0-25.28-1.28	beast_fmri_test	278	1936313,/,1936992,/,1937673,/,1938352,/,1939033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2550.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	250.0	200.0	2500.0	2550.0	1.0	n/a	200.0	1.0	go_stim
137378.95056933374	341.04943066626566	n/a	586	89	2750	341.049430666	stim	stop-signal	642	1938779	0.0-25.28-1.28	beast_fmri_test	278	1936313,/,1936992,/,1937673,/,1938352,/,1939033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2550.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	250.0	200.0	2500.0	2550.0	1.0	n/a	200.0	1.0	ITI
138628	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	643	1939687	0.0-25.29-0.29	beast_fmri_test	278	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138139.31106369221	250.0	n/a	-1	-1	2750	489.688936308	stim	stop-signal	644	1942438	0.0-25.29-1.29	beast_fmri_test	278	1939713,/,1940392,/,1941072,/,1941753,/,1942431,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	29.0	stop	target	T	71,Index Finger	89,Middle Finger	250.0	200.0	2500.0	2550.0	0.0	1.0	250.0	n/a	go_stim
140639.31106369221	2500.0	n/a	-1	-1	2750	489.688936308	stim	stop-signal	644	1942438	0.0-25.29-1.29	beast_fmri_test	278	1939713,/,1940392,/,1941072,/,1941753,/,1942431,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	29.0	stop	target	T	71,Index Finger	89,Middle Finger	250.0	200.0	2500.0	2550.0	0.0	1.0	250.0	n/a	stop_stim
140889.31106369221	489.6889363077733	n/a	-1	-1	2750	489.688936308	stim	stop-signal	644	1942438	0.0-25.29-1.29	beast_fmri_test	278	1939713,/,1940392,/,1941072,/,1941753,/,1942431,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	2.0	29.0	stop	target	T	71,Index Finger	89,Middle Finger	250.0	200.0	2500.0	2550.0	0.0	1.0	250.0	n/a	ITI
142429	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	645	1943488	0.0-25.30-0.30	beast_fmri_test	278	1943108,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138295.63313989155	2750	n/a	664	89	2750	4136.36686011	stim	stop-signal	646	1946241	0.0-25.30-1.30	beast_fmri_test	278	1943788,/,1944468,/,1945148,/,1945827,/,1946506,/,1947188,/,1947868,/,1948547,/,1949228,/,1949909,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2550.0	2.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	200.0	2500.0	2550.0	1.0	n/a	200.0	1.0	go_stim
141045.63313989155	4136.3668601084537	n/a	664	89	2750	4136.36686011	stim	stop-signal	646	1946241	0.0-25.30-1.30	beast_fmri_test	278	1943788,/,1944468,/,1945148,/,1945827,/,1946506,/,1947188,/,1947868,/,1948547,/,1949228,/,1949909,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2550.0	2.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	200.0	2500.0	2550.0	1.0	n/a	200.0	1.0	ITI
149886	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	647	1950945	0.0-25.31-0.31	beast_fmri_test	278	1950587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
147378.43293612287	300.0	n/a	559	71	2750	2505.56706388	stim	stop-signal	648	1953693	0.0-25.31-1.31	beast_fmri_test	278	1951267,/,1951949,/,1952625,/,1953303,/,1953982,/,1954664,/,1955344,/,1956024,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	2.0	31.0	stop	target	T	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	0.0	300.0	n/a	go_stim
149828.43293612287	2450.0	n/a	559	71	2750	2505.56706388	stim	stop-signal	648	1953693	0.0-25.31-1.31	beast_fmri_test	278	1951267,/,1951949,/,1952625,/,1953303,/,1953982,/,1954664,/,1955344,/,1956024,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	2.0	31.0	stop	target	T	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	0.0	300.0	n/a	stop_stim
150128.43293612287	2505.5670638771771	n/a	559	71	2750	2505.56706388	stim	stop-signal	648	1953693	0.0-25.31-1.31	beast_fmri_test	278	1951267,/,1951949,/,1952625,/,1953303,/,1953982,/,1954664,/,1955344,/,1956024,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	2.0	31.0	stop	target	T	71,Index Finger	89,Middle Finger	300.0	200.0	2450.0	2550.0	0.0	0.0	300.0	n/a	ITI
155708	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	649	1956767	0.0-25.32-0.32	beast_fmri_test	278	1956704,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
