onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
84046	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	699928	0.0-13.16-0.16	beast_fmri_test	330	699483,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83575.538862742833	0.0	n/a	1742	89	2750	473.461137257	stim	stop-signal	234	702681	0.0-13.16-1.16	beast_fmri_test	330	700164,/,700844,/,701522,/,702201,/,702881,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	16.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
86325.538862742833	2750.0	n/a	1742	89	2750	473.461137257	stim	stop-signal	234	702681	0.0-13.16-1.16	beast_fmri_test	330	700164,/,700844,/,701522,/,702201,/,702881,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	16.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
86325.538862742833	473.46113725720221	n/a	1742	89	2750	473.461137257	stim	stop-signal	234	702681	0.0-13.16-1.16	beast_fmri_test	330	700164,/,700844,/,701522,/,702201,/,702881,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	16.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
87805	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	703687	0.0-13.17-0.17	beast_fmri_test	330	703563,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86205.033696662169	0.0	n/a	602	89	2750	1601.96630334	stim	stop-signal	236	706439	0.0-13.17-1.17	beast_fmri_test	330	704242,/,704922,/,705601,/,706280,/,706959,/,707639,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	17.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
88955.033696662169	2750.0	n/a	602	89	2750	1601.96630334	stim	stop-signal	236	706439	0.0-13.17-1.17	beast_fmri_test	330	704242,/,704922,/,705601,/,706280,/,706959,/,707639,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	17.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
88955.033696662169	1601.9663033378315	n/a	602	89	2750	1601.96630334	stim	stop-signal	236	706439	0.0-13.17-1.17	beast_fmri_test	330	704242,/,704922,/,705601,/,706280,/,706959,/,707639,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	17.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
92691	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	708573	0.0-13.18-0.18	beast_fmri_test	330	708318,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91552.833717192174	2750	n/a	628	89	2750	1139.16628281	stim	stop-signal	238	711324	0.0-13.18-1.18	beast_fmri_test	330	709000,/,709680,/,710358,/,711038,/,711719,/,712398,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	18.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
94302.833717192174	1139.1662828077824	n/a	628	89	2750	1139.16628281	stim	stop-signal	238	711324	0.0-13.18-1.18	beast_fmri_test	330	709000,/,709680,/,710358,/,711038,/,711719,/,712398,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	18.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
97113	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	712995	0.0-13.19-0.19	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95141.2948123276	0.0	n/a	1722	71	2750	1973.70518767	stim	stop-signal	240	715747	0.0-13.19-1.19	beast_fmri_test	330	713078,/,713758,/,714438,/,715116,/,715795,/,716475,/,717155,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	19.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
97891.2948123276	2750.0	n/a	1722	71	2750	1973.70518767	stim	stop-signal	240	715747	0.0-13.19-1.19	beast_fmri_test	330	713078,/,713758,/,714438,/,715116,/,715795,/,716475,/,717155,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	19.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
97891.2948123276	1973.7051876723569	n/a	1722	71	2750	1973.70518767	stim	stop-signal	240	715747	0.0-13.19-1.19	beast_fmri_test	330	713078,/,713758,/,714438,/,715116,/,715795,/,716475,/,717155,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	19.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
102369	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	718251	0.0-13.20-0.20	beast_fmri_test	330	717836,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101589.25529585371	2750	n/a	555	89	2750	782.744704146	stim	stop-signal	242	721004	0.0-13.20-1.20	beast_fmri_test	330	718515,/,719194,/,719874,/,720554,/,721233,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	2.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
104339.25529585371	782.74470414633481	n/a	555	89	2750	782.744704146	stim	stop-signal	242	721004	0.0-13.20-1.20	beast_fmri_test	330	718515,/,719194,/,719874,/,720554,/,721233,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	2.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
106442	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	722324	0.0-13.21-0.21	beast_fmri_test	330	721912,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104855.63595043251	0.0	n/a	430	71	2750	1587.36404957	stim	stop-signal	244	725075	0.0-13.21-1.21	beast_fmri_test	330	722593,/,723273,/,723952,/,724633,/,725310,/,725990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	21.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
107605.63595043251	2750.0	n/a	430	71	2750	1587.36404957	stim	stop-signal	244	725075	0.0-13.21-1.21	beast_fmri_test	330	722593,/,723273,/,723952,/,724633,/,725310,/,725990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	21.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
107605.63595043251	1587.3640495675427	n/a	430	71	2750	1587.36404957	stim	stop-signal	244	725075	0.0-13.21-1.21	beast_fmri_test	330	722593,/,723273,/,723952,/,724633,/,725310,/,725990,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2750.0	2.0	21.0	stop	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
111312	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	727194	0.0-13.22-0.22	beast_fmri_test	330	726693,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
107846.73492128553	0.0	n/a	472	89	2750	3466.26507871	stim	stop-signal	246	729945	0.0-13.22-1.22	beast_fmri_test	330	727352,/,728031,/,728710,/,729390,/,730069,/,730749,/,731428,/,732109,/,732788,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
110596.73492128553	2750.0	n/a	472	89	2750	3466.26507871	stim	stop-signal	246	729945	0.0-13.22-1.22	beast_fmri_test	330	727352,/,728031,/,728710,/,729390,/,730069,/,730749,/,731428,/,732109,/,732788,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
110596.73492128553	3466.2650787144721	n/a	472	89	2750	3466.26507871	stim	stop-signal	246	729945	0.0-13.22-1.22	beast_fmri_test	330	727352,/,728031,/,728710,/,729390,/,730069,/,730749,/,731428,/,732109,/,732788,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
118064	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	733946	0.0-13.23-0.23	beast_fmri_test	330	733468,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117206.14790485008	2750	n/a	491	89	2750	860.85209515	stim	stop-signal	248	736699	0.0-13.23-1.23	beast_fmri_test	330	734148,/,734826,/,735507,/,736185,/,736866,/,737546,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	2.0	23.0	go	non-target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
119956.14790485008	860.85209514997268	n/a	491	89	2750	860.85209515	stim	stop-signal	248	736699	0.0-13.23-1.23	beast_fmri_test	330	734148,/,734826,/,735507,/,736185,/,736866,/,737546,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	2.0	23.0	go	non-target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
122210	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	738092	0.0-13.24-0.24	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121400.35707007919	0.0	n/a	493	89	2750	810.642929921	stim	stop-signal	250	740843	0.0-13.24-1.24	beast_fmri_test	330	738230,/,738906,/,739586,/,740265,/,740944,/,741626,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
124150.35707007919	2750.0	n/a	493	89	2750	810.642929921	stim	stop-signal	250	740843	0.0-13.24-1.24	beast_fmri_test	330	738230,/,738906,/,739586,/,740265,/,740944,/,741626,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
124150.35707007919	810.64292992080459	n/a	493	89	2750	810.642929921	stim	stop-signal	250	740843	0.0-13.24-1.24	beast_fmri_test	330	738230,/,738906,/,739586,/,740265,/,740944,/,741626,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
126304	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	742186	0.0-13.25-0.25	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126075.41052061599	0.0	n/a	393	89	2750	231.589479384	stim	stop-signal	252	744939	0.0-13.25-1.25	beast_fmri_test	330	742305,/,742985,/,743664,/,744344,/,745023,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	25.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
128825.41052061599	2750.0	n/a	393	89	2750	231.589479384	stim	stop-signal	252	744939	0.0-13.25-1.25	beast_fmri_test	330	742305,/,742985,/,743664,/,744344,/,745023,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	25.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
128825.41052061599	231.58947938396355	n/a	393	89	2750	231.589479384	stim	stop-signal	252	744939	0.0-13.25-1.25	beast_fmri_test	330	742305,/,742985,/,743664,/,744344,/,745023,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2750.0	2.0	25.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
129826	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	745708	0.0-13.26-0.26	beast_fmri_test	330	745703,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128786.80462542991	0.0	n/a	657	89	2750	1041.19537457	stim	stop-signal	254	748460	0.0-13.26-1.26	beast_fmri_test	330	746383,/,747063,/,747742,/,748421,/,749101,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2750.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	go_stim
131536.80462542991	2750.0	n/a	657	89	2750	1041.19537457	stim	stop-signal	254	748460	0.0-13.26-1.26	beast_fmri_test	330	746383,/,747063,/,747742,/,748421,/,749101,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2750.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
131536.80462542991	1041.1953745701128	n/a	657	89	2750	1041.19537457	stim	stop-signal	254	748460	0.0-13.26-1.26	beast_fmri_test	330	746383,/,747063,/,747742,/,748421,/,749101,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2750.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	0.0	ITI
134154	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	750036	0.0-13.27-0.27	beast_fmri_test	330	749781,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133230.1590307781	2750	n/a	631	71	2750	925.840969222	stim	stop-signal	256	752788	0.0-13.27-1.27	beast_fmri_test	330	750461,/,751140,/,751820,/,752500,/,753178,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	27.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	0.0	n/a	go_stim
135980.1590307781	925.84096922190645	n/a	631	71	2750	925.840969222	stim	stop-signal	256	752788	0.0-13.27-1.27	beast_fmri_test	330	750461,/,751140,/,751820,/,752500,/,753178,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	27.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	0.0	n/a	ITI
138363	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	754245	0.0-13.28-0.28	beast_fmri_test	330	753859,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137576.14602495194	2750	n/a	615	89	2750	787.853975048	stim	stop-signal	258	756996	0.0-13.28-1.28	beast_fmri_test	330	754538,/,755218,/,755898,/,756577,/,757258,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	2.0	28.0	go	target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	0.0	n/a	go_stim
140326.14602495194	787.85397504803711	n/a	615	89	2750	787.853975048	stim	stop-signal	258	756996	0.0-13.28-1.28	beast_fmri_test	330	754538,/,755218,/,755898,/,756577,/,757258,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	2.0	28.0	go	target	D	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	0.0	n/a	ITI
142436	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	758318	0.0-13.29-0.29	beast_fmri_test	330	757936,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
141724.91744408279	2750	n/a	537	71	2750	712.082555917	stim	stop-signal	260	761069	0.0-13.29-1.29	beast_fmri_test	330	758616,/,759295,/,759975,/,760656,/,761335,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
144474.91744408279	712.08255591725231	n/a	537	71	2750	712.082555917	stim	stop-signal	260	761069	0.0-13.29-1.29	beast_fmri_test	330	758616,/,759295,/,759975,/,760656,/,761335,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	2.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
146435	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	762317	0.0-13.30-0.30	beast_fmri_test	330	762015,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145623.7673207972	2750	n/a	493	89	2750	812.232679203	stim	stop-signal	262	765068	0.0-13.30-1.30	beast_fmri_test	330	762694,/,763374,/,764053,/,764733,/,765414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
148373.7673207972	812.23267920282649	n/a	493	89	2750	812.232679203	stim	stop-signal	262	765068	0.0-13.30-1.30	beast_fmri_test	330	762694,/,763374,/,764053,/,764733,/,765414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
150534	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	766416	0.0-13.31-0.31	beast_fmri_test	330	766094,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
148343.37295576849	2750	n/a	697	89	2750	2192.62704423	stim	stop-signal	264	769168	0.0-13.31-1.31	beast_fmri_test	330	766773,/,767453,/,768132,/,768812,/,769492,/,770171,/,770852,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	2.0	31.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
151093.37295576849	2192.6270442314635	n/a	697	89	2750	2192.62704423	stim	stop-signal	264	769168	0.0-13.31-1.31	beast_fmri_test	330	766773,/,767453,/,768132,/,768812,/,769492,/,770171,/,770852,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	2.0	31.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
156007	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	771889	0.0-13.32-0.32	beast_fmri_test	330	771531,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
