onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
72009.444515999989	1100.0	n/a	-1	-1	2750	3678.555484	stim	stop-signal	234	600841	0.0-13.16-1.16	beast_fmri_test	314	598562,/,599242,/,599922,/,600602,/,601283,/,601962,/,602642,/,603322,/,604002,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	16.0	stop	non-target	V	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	1.0	1100.0	0.0	go_stim
73659.444515999989	1650.0	n/a	-1	-1	2750	3678.555484	stim	stop-signal	234	600841	0.0-13.16-1.16	beast_fmri_test	314	598562,/,599242,/,599922,/,600602,/,601283,/,601962,/,602642,/,603322,/,604002,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	16.0	stop	non-target	V	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	1.0	1100.0	0.0	stop_stim
74759.444515999989	3678.5554840000004	n/a	-1	-1	2750	3678.555484	stim	stop-signal	234	600841	0.0-13.16-1.16	beast_fmri_test	314	598562,/,599242,/,599922,/,600602,/,601283,/,601962,/,602642,/,603322,/,604002,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	16.0	stop	non-target	V	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	1.0	1100.0	0.0	ITI
82629	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	605032	0.0-13.17-0.17	beast_fmri_test	314	604682,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80162.683610999957	2750	n/a	899	71	2750	2467.316389	stim	stop-signal	236	607783	0.0-13.17-1.17	beast_fmri_test	314	605362,/,606042,/,606723,/,607403,/,608083,/,608763,/,609443,/,610123,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	17.0	go	target	B	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1650.0	1.0	n/a	950.0	1.0	go_stim
82912.683610999957	2467.3163890000001	n/a	899	71	2750	2467.316389	stim	stop-signal	236	607783	0.0-13.17-1.17	beast_fmri_test	314	605362,/,606042,/,606723,/,607403,/,608083,/,608763,/,609443,/,610123,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	17.0	go	target	B	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1650.0	1.0	n/a	950.0	1.0	ITI
88358	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	610761	0.0-13.18-0.18	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88084.29448729998	2750	n/a	791	89	2750	274.7055127	stim	stop-signal	238	613512	0.0-13.18-1.18	beast_fmri_test	314	610803,/,611484,/,612163,/,612843,/,613523,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	2.0	18.0	go	non-target	B	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1600.0	1.0	n/a	1150.0	1.0	go_stim
90834.29448729998	274.70551269999999	n/a	791	89	2750	274.7055127	stim	stop-signal	238	613512	0.0-13.18-1.18	beast_fmri_test	314	610803,/,611484,/,612163,/,612843,/,613523,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	2.0	18.0	go	non-target	B	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1600.0	1.0	n/a	1150.0	1.0	ITI
91894	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	614297	0.0-13.19-0.19	beast_fmri_test	314	614203,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90816.916411999962	1150.0	n/a	1128	89	2750	1078.083588	stim	stop-signal	240	617048	0.0-13.19-1.19	beast_fmri_test	314	614883,/,615563,/,616243,/,616923,/,617603,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	2.0	19.0	stop	non-target	P	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	go_stim
92416.916411999962	1600.0	n/a	1128	89	2750	1078.083588	stim	stop-signal	240	617048	0.0-13.19-1.19	beast_fmri_test	314	614883,/,615563,/,616243,/,616923,/,617603,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	2.0	19.0	stop	non-target	P	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	stop_stim
93566.916411999962	1078.0835880000002	n/a	1128	89	2750	1078.083588	stim	stop-signal	240	617048	0.0-13.19-1.19	beast_fmri_test	314	614883,/,615563,/,616243,/,616923,/,617603,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	2.0	19.0	stop	non-target	P	71,Green Button	89,Yellow Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	ITI
96234	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	618637	0.0-13.20-0.20	beast_fmri_test	314	618283,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95600.147596700001	2750	n/a	1185	89	2750	635.8524033	stim	stop-signal	242	621389	0.0-13.20-1.20	beast_fmri_test	314	618963,/,619643,/,620322,/,621003,/,621684,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	20.0	go	non-target	V	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
98350.147596700001	635.85240329999999	n/a	1185	89	2750	635.8524033	stim	stop-signal	242	621389	0.0-13.20-1.20	beast_fmri_test	314	618963,/,619643,/,620322,/,621003,/,621684,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	20.0	go	non-target	V	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	ITI
100133	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	622536	0.0-13.21-0.21	beast_fmri_test	314	622363,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
99234.602000899962	2750	n/a	-1	-1	2750	901.3979991	stim	stop-signal	244	625289	0.0-13.21-1.21	beast_fmri_test	314	623043,/,623723,/,624403,/,625082,/,625762,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	21.0	go	target	P	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	n/a	950.0	0.0	go_stim
101984.60200089996	901.39799909999999	n/a	-1	-1	2750	901.3979991	stim	stop-signal	244	625289	0.0-13.21-1.21	beast_fmri_test	314	623043,/,623723,/,624403,/,625082,/,625762,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	21.0	go	target	P	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	n/a	950.0	0.0	ITI
104300	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	626703	0.0-13.22-0.22	beast_fmri_test	314	626443,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103769.46184040001	2750	n/a	1636	89	2750	531.5381596	stim	stop-signal	246	629454	0.0-13.22-1.22	beast_fmri_test	314	627122,/,627803,/,628482,/,629162,/,629842,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	22.0	go	non-target	B	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
106519.46184040001	531.53815959999997	n/a	1636	89	2750	531.5381596	stim	stop-signal	246	629454	0.0-13.22-1.22	beast_fmri_test	314	627122,/,627803,/,628482,/,629162,/,629842,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	22.0	go	non-target	B	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	ITI
108095	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	630498	0.0-13.23-0.23	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
107037.69629800005	950.0	n/a	947	71	2750	1058.303702	stim	stop-signal	248	633249	0.0-13.23-1.23	beast_fmri_test	314	630522,/,631202,/,631883,/,632562,/,633242,/,633922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	23.0	stop	target	P	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	950.0	1.0	go_stim
108837.69629800005	1800.0	n/a	947	71	2750	1058.303702	stim	stop-signal	248	633249	0.0-13.23-1.23	beast_fmri_test	314	630522,/,631202,/,631883,/,632562,/,633242,/,633922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	23.0	stop	target	P	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	950.0	1.0	stop_stim
109787.69629800005	1058.3037019999999	n/a	947	71	2750	1058.303702	stim	stop-signal	248	633249	0.0-13.23-1.23	beast_fmri_test	314	630522,/,631202,/,631883,/,632562,/,633242,/,633922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	23.0	stop	target	P	71,Green Button	89,Yellow Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	950.0	1.0	ITI
112416	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	634819	0.0-13.24-0.24	beast_fmri_test	314	634602,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112273.6622426	1100.0	n/a	1209	89	2750	144.3377574	stim	stop-signal	250	637571	0.0-13.24-1.24	beast_fmri_test	314	635282,/,635963,/,636642,/,637322,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	24.0	stop	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	go_stim
113923.6622426	1650.0	n/a	1209	89	2750	144.3377574	stim	stop-signal	250	637571	0.0-13.24-1.24	beast_fmri_test	314	635282,/,635963,/,636642,/,637322,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	24.0	stop	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	stop_stim
115023.6622426	144.33775740000002	n/a	1209	89	2750	144.3377574	stim	stop-signal	250	637571	0.0-13.24-1.24	beast_fmri_test	314	635282,/,635963,/,636642,/,637322,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	24.0	stop	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	ITI
115828	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	638231	0.0-13.25-0.25	beast_fmri_test	314	638002,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113875.01446700003	1050.0	n/a	-1	-1	2750	1954.985533	stim	stop-signal	252	640983	0.0-13.25-1.25	beast_fmri_test	314	638682,/,639362,/,640042,/,640723,/,641402,/,642084,/,642763,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	25.0	stop	non-target	T	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	0.0	1.0	1050.0	0.0	go_stim
115575.01446700003	1700.0	n/a	-1	-1	2750	1954.985533	stim	stop-signal	252	640983	0.0-13.25-1.25	beast_fmri_test	314	638682,/,639362,/,640042,/,640723,/,641402,/,642084,/,642763,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	25.0	stop	non-target	T	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	0.0	1.0	1050.0	0.0	stop_stim
116625.01446700003	1954.9855329999998	n/a	-1	-1	2750	1954.985533	stim	stop-signal	252	640983	0.0-13.25-1.25	beast_fmri_test	314	638682,/,639362,/,640042,/,640723,/,641402,/,642084,/,642763,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	25.0	stop	non-target	T	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	0.0	1.0	1050.0	0.0	ITI
121048	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	643451	0.0-13.26-0.26	beast_fmri_test	314	643443,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
120971.85635251994	2750	n/a	1908	89	2750	77.14364748	stim	stop-signal	254	646202	0.0-13.26-1.26	beast_fmri_test	314	644123,/,644803,/,645483,/,646163,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	26.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
123721.85635251994	77.143647479999998	n/a	1908	89	2750	77.14364748	stim	stop-signal	254	646202	0.0-13.26-1.26	beast_fmri_test	314	644123,/,644803,/,645483,/,646163,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	26.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	ITI
124388	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	646791	0.0-13.27-0.27	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
124096.12482340005	2750	n/a	1729	89	2750	293.8751766	stim	stop-signal	256	649543	0.0-13.27-1.27	beast_fmri_test	314	646843,/,647523,/,648203,/,648883,/,649563,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	27.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
126846.12482340005	293.87517660000003	n/a	1729	89	2750	293.8751766	stim	stop-signal	256	649543	0.0-13.27-1.27	beast_fmri_test	314	646843,/,647523,/,648203,/,648883,/,649563,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	27.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	ITI
127947	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	650350	0.0-13.28-0.28	beast_fmri_test	314	650243,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126277.392031	2750	n/a	1242	89	2750	1670.607969	stim	stop-signal	258	653101	0.0-13.28-1.28	beast_fmri_test	314	650923,/,651603,/,652284,/,652962,/,653643,/,654323,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	28.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
129027.392031	1670.6079689999999	n/a	1242	89	2750	1670.607969	stim	stop-signal	258	653101	0.0-13.28-1.28	beast_fmri_test	314	650923,/,651603,/,652284,/,652962,/,653643,/,654323,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	28.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	ITI
132881	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	655284	0.0-13.29-0.29	beast_fmri_test	314	655003,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
129599.16331500001	1100.0	n/a	974	89	2750	3282.836685	stim	stop-signal	260	658035	0.0-13.29-1.29	beast_fmri_test	314	655683,/,656362,/,657042,/,657722,/,658403,/,659082,/,659762,/,660442,/,661122,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	2.0	29.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	go_stim
131249.16331500001	1650.0	n/a	974	89	2750	3282.836685	stim	stop-signal	260	658035	0.0-13.29-1.29	beast_fmri_test	314	655683,/,656362,/,657042,/,657722,/,658403,/,659082,/,659762,/,660442,/,661122,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	2.0	29.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	stop_stim
132349.16331500001	3282.8366850000002	n/a	974	89	2750	3282.836685	stim	stop-signal	260	658035	0.0-13.29-1.29	beast_fmri_test	314	655683,/,656362,/,657042,/,657722,/,658403,/,659082,/,659762,/,660442,/,661122,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	2.0	29.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	ITI
139427	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	661830	0.0-13.30-0.30	beast_fmri_test	314	661803,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137261.87635399995	2750	n/a	2042	89	2750	2166.123646	stim	stop-signal	262	664581	0.0-13.30-1.30	beast_fmri_test	314	662483,/,663162,/,663842,/,664522,/,665203,/,665882,/,666562,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	30.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
140011.87635399995	2166.123646	n/a	2042	89	2750	2166.123646	stim	stop-signal	262	664581	0.0-13.30-1.30	beast_fmri_test	314	662483,/,663162,/,663842,/,664522,/,665203,/,665882,/,666562,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	30.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	ITI
144858	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	667261	0.0-13.31-0.31	beast_fmri_test	314	667242,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
144223.37829739996	2750	n/a	759	89	2750	635.6217026	stim	stop-signal	264	670012	0.0-13.31-1.31	beast_fmri_test	314	667923,/,668602,/,669282,/,669962,/,670642,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
146973.37829739996	635.62170260000005	n/a	759	89	2750	635.6217026	stim	stop-signal	264	670012	0.0-13.31-1.31	beast_fmri_test	314	667923,/,668602,/,669282,/,669962,/,670642,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	ITI
148757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	671160	0.0-13.32-0.32	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
146551.21390099998	2750	n/a	861	89	2750	2207.786099	stim	stop-signal	266	673912	0.0-13.32-1.32	beast_fmri_test	314	671322,/,672002,/,672683,/,673362,/,674042,/,674723,/,675403,/,676083,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	32.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
149301.21390099998	2207.7860989999999	n/a	861	89	2750	2207.786099	stim	stop-signal	266	673912	0.0-13.32-1.32	beast_fmri_test	314	671322,/,672002,/,672683,/,673362,/,674042,/,674723,/,675403,/,676083,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	32.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	ITI
