onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
81022	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	97358	0.0-7.16-0.16	beast_fmri_test	314	97256,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80516.247223600003	2750	n/a	1924	89	2750	506.7527764	stim	stop-signal	40	100109	0.0-7.16-1.16	beast_fmri_test	314	97937,/,98615,/,99295,/,99975,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	16.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	go_stim
83266.247223600003	506.75277639999996	n/a	1924	89	2750	506.7527764	stim	stop-signal	40	100109	0.0-7.16-1.16	beast_fmri_test	314	97937,/,98615,/,99295,/,99975,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	16.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	650.0	2250.0	2100.0	1.0	n/a	650.0	1.0	ITI
84784	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	101120	0.0-7.17-0.17	beast_fmri_test	314	100656,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83941.971328700005	550.0	n/a	-1	-1	2750	844.0286713	stim	stop-signal	42	103872	0.0-7.17-1.17	beast_fmri_test	314	101335,/,102015,/,102695,/,103375,/,104055,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	17.0	stop	target	T	71,Green Button	89,Yellow Button	550.0	650.0	2200.0	2100.0	0.0	1.0	550.0	0.0	go_stim
86141.971328700005	2200.0	n/a	-1	-1	2750	844.0286713	stim	stop-signal	42	103872	0.0-7.17-1.17	beast_fmri_test	314	101335,/,102015,/,102695,/,103375,/,104055,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	17.0	stop	target	T	71,Green Button	89,Yellow Button	550.0	650.0	2200.0	2100.0	0.0	1.0	550.0	0.0	stop_stim
86691.971328700005	844.02867129999993	n/a	-1	-1	2750	844.0286713	stim	stop-signal	42	103872	0.0-7.17-1.17	beast_fmri_test	314	101335,/,102015,/,102695,/,103375,/,104055,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	17.0	stop	target	T	71,Green Button	89,Yellow Button	550.0	650.0	2200.0	2100.0	0.0	1.0	550.0	0.0	ITI
88885	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	105221	0.0-7.18-0.18	beast_fmri_test	314	104735,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88866.859470859999	2750	n/a	1277	89	2750	21.14052914	stim	stop-signal	44	107974	0.0-7.18-1.18	beast_fmri_test	314	105416,/,106096,/,106775,/,107455,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	18.0	go	non-target	T	71,Green Button	89,Yellow Button	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	go_stim
91616.859470859999	21.140529140000002	n/a	1277	89	2750	21.14052914	stim	stop-signal	44	107974	0.0-7.18-1.18	beast_fmri_test	314	105416,/,106096,/,106775,/,107455,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	18.0	go	non-target	T	71,Green Button	89,Yellow Button	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	ITI
92164	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	108500	0.0-7.19-0.19	beast_fmri_test	314	108136,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
89810.019350999995	600.0	n/a	-1	-1	2750	2355.980649	stim	stop-signal	46	111252	0.0-7.19-1.19	beast_fmri_test	314	108815,/,109495,/,110175,/,110855,/,111535,/,112215,/,112895,/,113575,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	19.0	stop	target	T	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	1.0	600.0	0.0	go_stim
91960.019350999995	2150.0	n/a	-1	-1	2750	2355.980649	stim	stop-signal	46	111252	0.0-7.19-1.19	beast_fmri_test	314	108815,/,109495,/,110175,/,110855,/,111535,/,112215,/,112895,/,113575,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	19.0	stop	target	T	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	1.0	600.0	0.0	stop_stim
92560.019350999995	2355.9806489999996	n/a	-1	-1	2750	2355.980649	stim	stop-signal	46	111252	0.0-7.19-1.19	beast_fmri_test	314	108815,/,109495,/,110175,/,110855,/,111535,/,112215,/,112895,/,113575,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	19.0	stop	target	T	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	1.0	600.0	0.0	ITI
97777	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	114113	0.0-7.20-0.20	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
97705.858070899994	2750	n/a	1253	89	2750	73.1419291	stim	stop-signal	48	116865	0.0-7.20-1.20	beast_fmri_test	314	114255,/,114935,/,115615,/,116295,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	20.0	go	non-target	P	71,Green Button	89,Yellow Button	650.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
100455.85807089999	73.141929099999999	n/a	1253	89	2750	73.1419291	stim	stop-signal	48	116865	0.0-7.20-1.20	beast_fmri_test	314	114255,/,114935,/,115615,/,116295,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	20.0	go	non-target	P	71,Green Button	89,Yellow Button	650.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
101108	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	117444	0.0-7.21-0.21	beast_fmri_test	314	116975,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
100875.1953165	650.0	n/a	-1	-1	2750	234.8046835	stim	stop-signal	50	120196	0.0-7.21-1.21	beast_fmri_test	314	117655,/,118336,/,119015,/,119696,/,120376,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	target	T	71,Green Button	89,Yellow Button	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	0.0	go_stim
102975.1953165	2100.0	n/a	-1	-1	2750	234.8046835	stim	stop-signal	50	120196	0.0-7.21-1.21	beast_fmri_test	314	117655,/,118336,/,119015,/,119696,/,120376,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	target	T	71,Green Button	89,Yellow Button	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	0.0	stop_stim
103625.1953165	234.80468350000001	n/a	-1	-1	2750	234.8046835	stim	stop-signal	50	120196	0.0-7.21-1.21	beast_fmri_test	314	117655,/,118336,/,119015,/,119696,/,120376,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	21.0	stop	target	T	71,Green Button	89,Yellow Button	650.0	650.0	2100.0	2100.0	0.0	1.0	650.0	0.0	ITI
104599	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	120935	0.0-7.22-0.22	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103973.53321340001	2750	n/a	1043	89	2750	626.4667866	stim	stop-signal	52	123686	0.0-7.22-1.22	beast_fmri_test	314	121056,/,121736,/,122416,/,123096,/,123776,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
106723.53321340001	626.46678660000009	n/a	1043	89	2750	626.4667866	stim	stop-signal	52	123686	0.0-7.22-1.22	beast_fmri_test	314	121056,/,121736,/,122416,/,123096,/,123776,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
108481	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	124817	0.0-7.23-0.23	beast_fmri_test	314	124455,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108392.54395558999	2750	n/a	1325	89	2750	89.45604441	stim	stop-signal	54	127568	0.0-7.23-1.23	beast_fmri_test	314	125136,/,125816,/,126496,/,127175,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	23.0	go	non-target	D	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
111142.54395558999	89.456044410000004	n/a	1325	89	2750	89.45604441	stim	stop-signal	54	127568	0.0-7.23-1.23	beast_fmri_test	314	125136,/,125816,/,126496,/,127175,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	23.0	go	non-target	D	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
111828	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	128164	0.0-7.24-0.24	beast_fmri_test	314	127856,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
111511.79413710001	2750	n/a	1986	89	2750	318.2058629	stim	stop-signal	56	130916	0.0-7.24-1.24	beast_fmri_test	314	128536,/,129216,/,129896,/,130575,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	24.0	go	non-target	P	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
114261.79413710001	318.2058629	n/a	1986	89	2750	318.2058629	stim	stop-signal	56	130916	0.0-7.24-1.24	beast_fmri_test	314	128536,/,129216,/,129896,/,130575,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	24.0	go	non-target	P	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
115403	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	131739	0.0-7.25-0.25	beast_fmri_test	314	131255,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114213.35530600001	2750	n/a	2109	89	2750	1191.644694	stim	stop-signal	58	134491	0.0-7.25-1.25	beast_fmri_test	314	131935,/,132615,/,133296,/,133975,/,134655,/,135335,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	25.0	go	non-target	P	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
116963.35530600001	1191.6446939999998	n/a	2109	89	2750	1191.644694	stim	stop-signal	58	134491	0.0-7.25-1.25	beast_fmri_test	314	131935,/,132615,/,133296,/,133975,/,134655,/,135335,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	25.0	go	non-target	P	71,Green Button	89,Yellow Button	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
119851	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	136187	0.0-7.26-0.26	beast_fmri_test	314	136015,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118703.07885300001	2750	n/a	1014	71	2750	1149.921147	stim	stop-signal	60	138939	0.0-7.26-1.26	beast_fmri_test	314	136695,/,137375,/,138055,/,138736,/,139415,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	26.0	go	target	P	71,Green Button	89,Yellow Button	700.0	650.0	2050.0	2100.0	1.0	n/a	700.0	1.0	go_stim
121453.07885300001	1149.921147	n/a	1014	71	2750	1149.921147	stim	stop-signal	60	138939	0.0-7.26-1.26	beast_fmri_test	314	136695,/,137375,/,138055,/,138736,/,139415,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	26.0	go	target	P	71,Green Button	89,Yellow Button	700.0	650.0	2050.0	2100.0	1.0	n/a	700.0	1.0	ITI
124256	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	140592	0.0-7.27-0.27	beast_fmri_test	314	140095,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123720.2778255	650.0	n/a	-1	-1	2750	537.7221745	stim	stop-signal	62	143344	0.0-7.27-1.27	beast_fmri_test	314	140775,/,141455,/,142135,/,142815,/,143495,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	27.0	stop	non-target	T	71,Green Button	89,Yellow Button	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	0.0	go_stim
125820.2778255	2100.0	n/a	-1	-1	2750	537.7221745	stim	stop-signal	62	143344	0.0-7.27-1.27	beast_fmri_test	314	140775,/,141455,/,142135,/,142815,/,143495,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	27.0	stop	non-target	T	71,Green Button	89,Yellow Button	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	0.0	stop_stim
126470.2778255	537.72217450000005	n/a	-1	-1	2750	537.7221745	stim	stop-signal	62	143344	0.0-7.27-1.27	beast_fmri_test	314	140775,/,141455,/,142135,/,142815,/,143495,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	27.0	stop	non-target	T	71,Green Button	89,Yellow Button	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	0.0	ITI
128050	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	144386	0.0-7.28-0.28	beast_fmri_test	314	144175,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125304.28817099999	700.0	n/a	-1	-1	2750	2747.711829	stim	stop-signal	64	147138	0.0-7.28-1.28	beast_fmri_test	314	144855,/,145535,/,146215,/,146895,/,147575,/,148255,/,148936,/,149615,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	28.0	stop	target	P	71,Green Button	89,Yellow Button	700.0	700.0	2050.0	2100.0	0.0	1.0	700.0	0.0	go_stim
127354.28817099999	2050.0	n/a	-1	-1	2750	2747.711829	stim	stop-signal	64	147138	0.0-7.28-1.28	beast_fmri_test	314	144855,/,145535,/,146215,/,146895,/,147575,/,148255,/,148936,/,149615,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	28.0	stop	target	P	71,Green Button	89,Yellow Button	700.0	700.0	2050.0	2100.0	0.0	1.0	700.0	0.0	stop_stim
128054.28817099999	2747.7118289999999	n/a	-1	-1	2750	2747.711829	stim	stop-signal	64	147138	0.0-7.28-1.28	beast_fmri_test	314	144855,/,145535,/,146215,/,146895,/,147575,/,148255,/,148936,/,149615,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	28.0	stop	target	P	71,Green Button	89,Yellow Button	700.0	700.0	2050.0	2100.0	0.0	1.0	700.0	0.0	ITI
134056	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	150392	0.0-7.29-0.29	beast_fmri_test	314	150295,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130694.29076100001	2750	n/a	909	89	2750	3363.709239	stim	stop-signal	66	153144	0.0-7.29-1.29	beast_fmri_test	314	150975,/,151655,/,152335,/,153016,/,153695,/,154376,/,155056,/,155736,/,156416,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	29.0	go	non-target	V	71,Green Button	89,Yellow Button	750.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	go_stim
133444.29076100001	3363.7092390000003	n/a	909	89	2750	3363.709239	stim	stop-signal	66	153144	0.0-7.29-1.29	beast_fmri_test	314	150975,/,151655,/,152335,/,153016,/,153695,/,154376,/,155056,/,155736,/,156416,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	29.0	go	non-target	V	71,Green Button	89,Yellow Button	750.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	ITI
140677	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	157013	0.0-7.30-0.30	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138307.50704500001	2750	n/a	1470	71	2750	2370.492955	stim	stop-signal	68	159764	0.0-7.30-1.30	beast_fmri_test	314	157096,/,157776,/,158456,/,159137,/,159815,/,160496,/,161175,/,161855,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	30.0	go	target	P	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	1.0	n/a	750.0	1.0	go_stim
141057.50704500001	2370.4929550000002	n/a	1470	71	2750	2370.492955	stim	stop-signal	68	159764	0.0-7.30-1.30	beast_fmri_test	314	157096,/,157776,/,158456,/,159137,/,159815,/,160496,/,161175,/,161855,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	30.0	go	target	P	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	1.0	n/a	750.0	1.0	ITI
146305	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	162641	0.0-7.31-0.31	beast_fmri_test	314	162536,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145084.06062400001	2750	n/a	2030	89	2750	1221.939376	stim	stop-signal	70	165392	0.0-7.31-1.31	beast_fmri_test	314	163216,/,163895,/,164576,/,165255,/,165935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	31.0	go	non-target	T	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	1.0	n/a	700.0	1.0	go_stim
147834.06062400001	1221.939376	n/a	2030	89	2750	1221.939376	stim	stop-signal	70	165392	0.0-7.31-1.31	beast_fmri_test	314	163216,/,163895,/,164576,/,165255,/,165935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	31.0	go	non-target	T	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	1.0	n/a	700.0	1.0	ITI
150784	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	167120	0.0-7.32-0.32	beast_fmri_test	314	166619,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
148883.17833900001	700.0	n/a	-1	-1	2750	1902.821661	stim	stop-signal	72	169872	0.0-7.32-1.32	beast_fmri_test	314	167296,/,167975,/,168655,/,169336,/,170015,/,170695,/,171375,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	V	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	0.0	1.0	700.0	0.0	go_stim
150933.17833900001	2050.0	n/a	-1	-1	2750	1902.821661	stim	stop-signal	72	169872	0.0-7.32-1.32	beast_fmri_test	314	167296,/,167975,/,168655,/,169336,/,170015,/,170695,/,171375,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	V	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	0.0	1.0	700.0	0.0	stop_stim
151633.17833900001	1902.8216609999999	n/a	-1	-1	2750	1902.821661	stim	stop-signal	72	169872	0.0-7.32-1.32	beast_fmri_test	314	167296,/,167975,/,168655,/,169336,/,170015,/,170695,/,171375,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	V	71,Green Button	89,Yellow Button	750.0	700.0	2000.0	2050.0	0.0	1.0	700.0	0.0	ITI
