onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
73849.811722343322	703.18827765672995	n/a	-1	-1	2750	703.188277657	stim	stop-signal	604	1628057	0.0-25.15-1.15	beast_fmri_test	301	1625584,/,1626264,/,1626944,/,1627624,/,1628303,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	15.0	stop	non-target	V	89,Yellow Button	71,Green Button	200.0	250.0	2550.0	2500.0	0.0	250.0	0.0	1.0	ITI
75778	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1629282	0.0-25.16-0.16	beast_fmri_test	301	1628983,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74164.060746125178	300.0	n/a	-1	-1	2750	1614.93925387	stim	stop-signal	606	1632033	0.0-25.16-1.16	beast_fmri_test	301	1629664,/,1630343,/,1631023,/,1631704,/,1632384,/,1633063,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	16.0	stop	non-target	T	89,Yellow Button	71,Green Button	200.0	300.0	2550.0	2450.0	0.0	300.0	0.0	1.0	go_stim
76614.060746125178	2450.0	n/a	-1	-1	2750	1614.93925387	stim	stop-signal	606	1632033	0.0-25.16-1.16	beast_fmri_test	301	1629664,/,1630343,/,1631023,/,1631704,/,1632384,/,1633063,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	16.0	stop	non-target	T	89,Yellow Button	71,Green Button	200.0	300.0	2550.0	2450.0	0.0	300.0	0.0	1.0	stop_stim
76914.060746125178	1614.93925387489	n/a	-1	-1	2750	1614.93925387	stim	stop-signal	606	1632033	0.0-25.16-1.16	beast_fmri_test	301	1629664,/,1630343,/,1631023,/,1631704,/,1632384,/,1633063,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	16.0	stop	non-target	T	89,Yellow Button	71,Green Button	200.0	300.0	2550.0	2450.0	0.0	300.0	0.0	1.0	ITI
80665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1634169	0.0-25.17-0.17	beast_fmri_test	301	1633743,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80411.266889477614	2750	n/a	1234	89	2750	255.733110522	stim	stop-signal	608	1636921	0.0-25.17-1.17	beast_fmri_test	301	1634423,/,1635103,/,1635783,/,1636463,/,1637143,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	17.0	go	non-target	B	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	go_stim
83161.266889477614	255.733110522483	n/a	1234	89	2750	255.733110522	stim	stop-signal	608	1636921	0.0-25.17-1.17	beast_fmri_test	301	1634423,/,1635103,/,1635783,/,1636463,/,1637143,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	17.0	go	non-target	B	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	ITI
84194	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1637698	0.0-25.18-0.18	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83871.884587882319	2750	n/a	1669	71	2750	322.115412118	stim	stop-signal	610	1640448	0.0-25.18-1.18	beast_fmri_test	301	1637824,/,1638503,/,1639183,/,1639863,/,1640543,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	1.0	18.0	go	non-target	D	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	1.0	350.0	1.0	n/a	go_stim
86621.884587882319	322.11541211763398	n/a	1669	71	2750	322.115412118	stim	stop-signal	610	1640448	0.0-25.18-1.18	beast_fmri_test	301	1637824,/,1638503,/,1639183,/,1639863,/,1640543,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	1.0	18.0	go	non-target	D	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	1.0	350.0	1.0	n/a	ITI
87789	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1641293	0.0-25.19-0.19	beast_fmri_test	301	1641223,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87419.138925499516	2750	n/a	1641	89	2750	371.861074501	stim	stop-signal	612	1644045	0.0-25.19-1.19	beast_fmri_test	301	1641903,/,1642584,/,1643263,/,1643943,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	19.0	go	non-target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	go_stim
90169.138925499516	371.861074500575	n/a	1641	89	2750	371.861074501	stim	stop-signal	612	1644045	0.0-25.19-1.19	beast_fmri_test	301	1641903,/,1642584,/,1643263,/,1643943,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	19.0	go	non-target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	ITI
91433	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1644937	0.0-25.20-0.20	beast_fmri_test	301	1644623,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91107.197632800555	2750	n/a	1806	71	2750	327.802367199	stim	stop-signal	614	1647689	0.0-25.20-1.20	beast_fmri_test	301	1645303,/,1645983,/,1646663,/,1647343,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2550.0	1.0	20.0	go	target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	200.0	0.0	n/a	go_stim
93857.197632800555	327.80236719945498	n/a	1806	71	2750	327.802367199	stim	stop-signal	614	1647689	0.0-25.20-1.20	beast_fmri_test	301	1645303,/,1645983,/,1646663,/,1647343,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2550.0	1.0	20.0	go	target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	200.0	0.0	n/a	ITI
95032	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1648536	0.0-25.21-0.21	beast_fmri_test	301	1648035,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
94053.833051017951	200.0	n/a	-1	-1	2750	980.166948982	stim	stop-signal	616	1651288	0.0-25.21-1.21	beast_fmri_test	301	1648703,/,1649384,/,1650064,/,1650744,/,1651424,/,1652104,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2550.0	1.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	200.0	0.0	1.0	go_stim
96603.833051017951	2550.0	n/a	-1	-1	2750	980.166948982	stim	stop-signal	616	1651288	0.0-25.21-1.21	beast_fmri_test	301	1648703,/,1649384,/,1650064,/,1650744,/,1651424,/,1652104,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2550.0	1.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	200.0	0.0	1.0	stop_stim
96803.833051017951	980.16694898205196	n/a	-1	-1	2750	980.166948982	stim	stop-signal	616	1651288	0.0-25.21-1.21	beast_fmri_test	301	1648703,/,1649384,/,1650064,/,1650744,/,1651424,/,1652104,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2550.0	1.0	21.0	stop	target	V	89,Yellow Button	71,Green Button	200.0	350.0	2550.0	2400.0	0.0	200.0	0.0	1.0	ITI
99286	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1652790	0.0-25.22-0.22	beast_fmri_test	301	1652785,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96513.943121797405	2750	n/a	1471	89	2750	2774.0568782	stim	stop-signal	618	1655542	0.0-25.22-1.22	beast_fmri_test	301	1653464,/,1654144,/,1654824,/,1655504,/,1656184,/,1656864,/,1657544,/,1658224,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	22.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	go_stim
99263.943121797405	2774.0568782025098	n/a	1471	89	2750	2774.0568782	stim	stop-signal	618	1655542	0.0-25.22-1.22	beast_fmri_test	301	1653464,/,1654144,/,1654824,/,1655504,/,1656184,/,1656864,/,1657544,/,1658224,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	22.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	ITI
105334	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1658838	0.0-25.23-0.23	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103878.44911278063	2750	n/a	579	89	2750	1456.55088722	stim	stop-signal	620	1661589	0.0-25.23-1.23	beast_fmri_test	301	1658904,/,1659584,/,1660264,/,1660944,/,1661624,/,1662304,/,1662984,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	1.0	23.0	go	non-target	P	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	go_stim
106628.44911278063	1456.55088721928	n/a	579	89	2750	1456.55088722	stim	stop-signal	620	1661589	0.0-25.23-1.23	beast_fmri_test	301	1658904,/,1659584,/,1660264,/,1660944,/,1661624,/,1662304,/,1662984,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	1.0	23.0	go	non-target	P	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	n/a	ITI
110061	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1663565	0.0-25.24-0.24	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108908.00850255159	350.0	n/a	745	89	2750	1153.99149745	stim	stop-signal	622	1666316	0.0-25.24-1.24	beast_fmri_test	301	1663664,/,1664344,/,1665024,/,1665704,/,1666384,/,1667064,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	24.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	0.0	go_stim
111308.00850255159	2400.0	n/a	745	89	2750	1153.99149745	stim	stop-signal	622	1666316	0.0-25.24-1.24	beast_fmri_test	301	1663664,/,1664344,/,1665024,/,1665704,/,1666384,/,1667064,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	24.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	0.0	stop_stim
111658.00850255159	1153.99149744842	n/a	745	89	2750	1153.99149745	stim	stop-signal	622	1666316	0.0-25.24-1.24	beast_fmri_test	301	1663664,/,1664344,/,1665024,/,1665704,/,1666384,/,1667064,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	24.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	350.0	2550.0	2400.0	0.0	350.0	0.0	0.0	ITI
114487	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1667991	0.0-25.25-0.25	beast_fmri_test	301	1667744,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114191.2423478947	2750	n/a	846	89	2750	296.757652105	stim	stop-signal	624	1670742	0.0-25.25-1.25	beast_fmri_test	301	1668424,/,1669104,/,1669784,/,1670464,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	25.0	go	non-target	P	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	go_stim
116941.2423478947	296.75765210531699	n/a	846	89	2750	296.757652105	stim	stop-signal	624	1670742	0.0-25.25-1.25	beast_fmri_test	301	1668424,/,1669104,/,1669784,/,1670464,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	25.0	go	non-target	P	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	ITI
118055	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1671559	0.0-25.26-0.26	beast_fmri_test	301	1671144,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117853.53463799576	2750	n/a	984	89	2750	203.465362004	stim	stop-signal	626	1674311	0.0-25.26-1.26	beast_fmri_test	301	1671824,/,1672504,/,1673184,/,1673864,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	26.0	go	non-target	B	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	go_stim
120603.53463799576	203.46536200428	n/a	984	89	2750	203.465362004	stim	stop-signal	626	1674311	0.0-25.26-1.26	beast_fmri_test	301	1671824,/,1672504,/,1673184,/,1673864,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	26.0	go	non-target	B	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	ITI
121532	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1675036	0.0-25.27-0.27	beast_fmri_test	301	1674545,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
120814.06120795012	2750	n/a	825	89	2750	718.93879205	stim	stop-signal	628	1677787	0.0-25.27-1.27	beast_fmri_test	301	1675224,/,1675904,/,1676584,/,1677264,/,1677944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	27.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	go_stim
123564.06120795012	718.93879204995596	n/a	825	89	2750	718.93879205	stim	stop-signal	628	1677787	0.0-25.27-1.27	beast_fmri_test	301	1675224,/,1675904,/,1676584,/,1677264,/,1677944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	27.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	ITI
125521	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1679025	0.0-25.28-0.28	beast_fmri_test	301	1678624,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125447.41276248428	2750	n/a	1812	89	2750	74.5872375158	stim	stop-signal	630	1681776	0.0-25.28-1.28	beast_fmri_test	301	1679304,/,1679984,/,1680664,/,1681344,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	1.0	28.0	go	non-target	D	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	go_stim
128197.41276248428	74.587237515824597	n/a	1812	89	2750	74.5872375158	stim	stop-signal	630	1681776	0.0-25.28-1.28	beast_fmri_test	301	1679304,/,1679984,/,1680664,/,1681344,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	1.0	28.0	go	non-target	D	89,Yellow Button	71,Green Button	250.0	300.0	2550.0	2450.0	0.0	300.0	0.0	n/a	ITI
128868	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1682372	0.0-25.29-0.29	beast_fmri_test	301	1682024,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
127281.40117356344	2750	n/a	773	71	2750	1588.59882644	stim	stop-signal	632	1685124	0.0-25.29-1.29	beast_fmri_test	301	1682705,/,1683385,/,1684064,/,1684745,/,1685425,/,1686105,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2500.0	1.0	29.0	go	target	D	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	0.0	250.0	0.0	n/a	go_stim
130031.40117356344	1588.5988264364501	n/a	773	71	2750	1588.59882644	stim	stop-signal	632	1685124	0.0-25.29-1.29	beast_fmri_test	301	1682705,/,1683385,/,1684064,/,1684745,/,1685425,/,1686105,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2500.0	1.0	29.0	go	target	D	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	0.0	250.0	0.0	n/a	ITI
133729	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1687233	0.0-25.30-0.30	beast_fmri_test	301	1686785,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132808.04472537409	2750	n/a	915	71	2750	921.955274626	stim	stop-signal	634	1689984	0.0-25.30-1.30	beast_fmri_test	301	1687465,/,1688145,/,1688824,/,1689504,/,1690184,/,1690865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	30.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	1.0	300.0	1.0	n/a	go_stim
135558.04472537409	921.95527462599796	n/a	915	71	2750	921.955274626	stim	stop-signal	634	1689984	0.0-25.30-1.30	beast_fmri_test	301	1687465,/,1688145,/,1688824,/,1689504,/,1690184,/,1690865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2450.0	1.0	30.0	go	non-target	T	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	1.0	300.0	1.0	n/a	ITI
137923	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1691427	0.0-25.31-0.31	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137749.30430166447	300.0	n/a	680	89	2750	175.695698336	stim	stop-signal	636	1694179	0.0-25.31-1.31	beast_fmri_test	301	1691545,/,1692224,/,1692904,/,1693585,/,1694264,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	0.0	300.0	0.0	0.0	go_stim
140199.30430166447	2450.0	n/a	680	89	2750	175.695698336	stim	stop-signal	636	1694179	0.0-25.31-1.31	beast_fmri_test	301	1691545,/,1692224,/,1692904,/,1693585,/,1694264,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	0.0	300.0	0.0	0.0	stop_stim
140499.30430166447	175.69569833550199	n/a	680	89	2750	175.695698336	stim	stop-signal	636	1694179	0.0-25.31-1.31	beast_fmri_test	301	1691545,/,1692224,/,1692904,/,1693585,/,1694264,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2450.0	1.0	31.0	stop	non-target	V	89,Yellow Button	71,Green Button	250.0	300.0	2500.0	2450.0	0.0	300.0	0.0	0.0	ITI
141374	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1694878	0.0-25.32-0.32	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138091.04456399148	250.0	n/a	467	71	2750	3283.95543601	stim	stop-signal	638	1697629	0.0-25.32-1.32	beast_fmri_test	301	1694944,/,1695624,/,1696304,/,1696984,/,1697664,/,1698344,/,1699024,/,1699704,/,1700384,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	32.0	stop	target	V	89,Yellow Button	71,Green Button	250.0	250.0	2500.0	2450.0	0.0	250.0	0.0	0.0	go_stim
140591.04456399148	2500.0	n/a	467	71	2750	3283.95543601	stim	stop-signal	638	1697629	0.0-25.32-1.32	beast_fmri_test	301	1694944,/,1695624,/,1696304,/,1696984,/,1697664,/,1698344,/,1699024,/,1699704,/,1700384,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2500.0	1.0	32.0	stop	target	V	89,Yellow Button	71,Green Button	250.0	250.0	2500.0	2450.0	0.0	250.0	0.0	0.0	stop_stim
