onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
83212.965383954113	599.03461604593861	n/a	1559	89	2750	599.034616046	stim	stop-signal	616	1767309	0.0-25.16-1.16	beast_fmri_test	337	1765056,/,1765737,/,1766417,/,1767096,/,1767776,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	16.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	650.0	1.0	ITI
84977	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1768474	0.0-25.17-0.17	beast_fmri_test	337	1768455,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84823.375076886499	2750	n/a	1222	71	2750	155.624923113	stim	stop-signal	618	1771226	0.0-25.17-1.17	beast_fmri_test	337	1769135,/,1769814,/,1770494,/,1771174,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	17.0	go	non-target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
87573.375076886499	155.62492311342217	n/a	1222	71	2750	155.624923113	stim	stop-signal	618	1771226	0.0-25.17-1.17	beast_fmri_test	337	1769135,/,1769814,/,1770494,/,1771174,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	17.0	go	non-target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
88449	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1771946	0.0-25.18-0.18	beast_fmri_test	337	1771854,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88172.316671335837	2750	n/a	1905	71	2750	277.683328664	stim	stop-signal	620	1774697	0.0-25.18-1.18	beast_fmri_test	337	1772535,/,1773213,/,1773894,/,1774574,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	18.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
90922.316671335837	277.68332866422003	n/a	1905	71	2750	277.683328664	stim	stop-signal	620	1774697	0.0-25.18-1.18	beast_fmri_test	337	1772535,/,1773213,/,1773894,/,1774574,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	18.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
92057	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1775554	0.0-25.19-0.19	beast_fmri_test	337	1775252,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91544.916225168388	2750	n/a	900	89	2750	513.083774832	stim	stop-signal	622	1778305	0.0-25.19-1.19	beast_fmri_test	337	1775934,/,1776612,/,1777291,/,1777972,/,1778650,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	19.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	go_stim
94294.916225168388	513.08377483167965	n/a	900	89	2750	513.083774832	stim	stop-signal	622	1778305	0.0-25.19-1.19	beast_fmri_test	337	1775934,/,1776612,/,1777291,/,1777972,/,1778650,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	19.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	ITI
95898	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1779395	0.0-25.20-0.20	beast_fmri_test	337	1779330,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95021.313410987612	650.0	n/a	-1	-1	2750	878.686589012	stim	stop-signal	624	1782147	0.0-25.20-1.20	beast_fmri_test	337	1780010,/,1780689,/,1781370,/,1782049,/,1782728,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	20.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	n/a	go_stim
97121.313410987612	2100.0	n/a	-1	-1	2750	878.686589012	stim	stop-signal	624	1782147	0.0-25.20-1.20	beast_fmri_test	337	1780010,/,1780689,/,1781370,/,1782049,/,1782728,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	20.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	n/a	stop_stim
97771.313410987612	878.68658901234846	n/a	-1	-1	2750	878.686589012	stim	stop-signal	624	1782147	0.0-25.20-1.20	beast_fmri_test	337	1780010,/,1780689,/,1781370,/,1782049,/,1782728,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	20.0	stop	target	D	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	1.0	650.0	n/a	ITI
100092	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1783589	0.0-25.21-0.21	beast_fmri_test	337	1783408,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
99494.089573674137	2750	n/a	1399	89	2750	598.910426326	stim	stop-signal	626	1786340	0.0-25.21-1.21	beast_fmri_test	337	1784088,/,1784770,/,1785447,/,1786127,/,1786806,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	21.0	go	non-target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	go_stim
102244.08957367414	598.91042632577796	n/a	1399	89	2750	598.910426326	stim	stop-signal	626	1786340	0.0-25.21-1.21	beast_fmri_test	337	1784088,/,1784770,/,1785447,/,1786127,/,1786806,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	21.0	go	non-target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2100.0	1950.0	0.0	n/a	800.0	0.0	ITI
104008	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1787505	0.0-25.22-0.22	beast_fmri_test	337	1787486,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103133.55342713278	2750	n/a	1993	71	2750	875.446572867	stim	stop-signal	628	1790256	0.0-25.22-1.22	beast_fmri_test	337	1788166,/,1788845,/,1789524,/,1790205,/,1790884,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	22.0	go	non-target	V	89,Middle Finger	71,Index Finger	700.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
105883.55342713278	875.44657286731615	n/a	1993	71	2750	875.446572867	stim	stop-signal	628	1790256	0.0-25.22-1.22	beast_fmri_test	337	1788166,/,1788845,/,1789524,/,1790205,/,1790884,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	22.0	go	non-target	V	89,Middle Finger	71,Index Finger	700.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
108203	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1791700	0.0-25.23-0.23	beast_fmri_test	337	1791564,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108029.85060054553	700.0	n/a	-1	-1	2750	175.149399454	stim	stop-signal	630	1794452	0.0-25.23-1.23	beast_fmri_test	337	1792244,/,1792924,/,1793603,/,1794282,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	go_stim
110079.85060054553	2050.0	n/a	-1	-1	2750	175.149399454	stim	stop-signal	630	1794452	0.0-25.23-1.23	beast_fmri_test	337	1792244,/,1792924,/,1793603,/,1794282,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	stop_stim
110779.85060054553	175.14939945445926	n/a	-1	-1	2750	175.149399454	stim	stop-signal	630	1794452	0.0-25.23-1.23	beast_fmri_test	337	1792244,/,1792924,/,1793603,/,1794282,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	23.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	ITI
111695	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1795192	0.0-25.24-0.24	beast_fmri_test	337	1794963,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110833.01164242765	2750	n/a	1705	89	2750	863.988357572	stim	stop-signal	632	1797944	0.0-25.24-1.24	beast_fmri_test	337	1795643,/,1796322,/,1797002,/,1797682,/,1798361,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	24.0	go	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	n/a	800.0	0.0	go_stim
113583.01164242765	863.98835757237225	n/a	1705	89	2750	863.988357572	stim	stop-signal	632	1797944	0.0-25.24-1.24	beast_fmri_test	337	1795643,/,1796322,/,1797002,/,1797682,/,1798361,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	24.0	go	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	n/a	800.0	0.0	ITI
115881	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1799378	0.0-25.25-0.25	beast_fmri_test	337	1799042,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114758.0415821143	800.0	n/a	1063	71	2750	1124.95841789	stim	stop-signal	634	1802130	0.0-25.25-1.25	beast_fmri_test	337	1799722,/,1800400,/,1801080,/,1801760,/,1802439,/,1803119,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	25.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	go_stim
116708.0415821143	1950.0	n/a	1063	71	2750	1124.95841789	stim	stop-signal	634	1802130	0.0-25.25-1.25	beast_fmri_test	337	1799722,/,1800400,/,1801080,/,1801760,/,1802439,/,1803119,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	25.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
117508.0415821143	1124.958417885678	n/a	1063	71	2750	1124.95841789	stim	stop-signal	634	1802130	0.0-25.25-1.25	beast_fmri_test	337	1799722,/,1800400,/,1801080,/,1801760,/,1802439,/,1803119,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	3.0	25.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	ITI
120329	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1803826	0.0-25.26-0.26	beast_fmri_test	337	1803799,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118876.45308858273	2750	n/a	762	71	2750	1454.54691142	stim	stop-signal	636	1806578	0.0-25.26-1.26	beast_fmri_test	337	1804479,/,1805160,/,1805839,/,1806517,/,1807199,/,1807878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	26.0	go	non-target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
121626.45308858273	1454.5469114172506	n/a	762	71	2750	1454.54691142	stim	stop-signal	636	1806578	0.0-25.26-1.26	beast_fmri_test	337	1804479,/,1805160,/,1805839,/,1806517,/,1807199,/,1807878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	26.0	go	non-target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
125107	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1808604	0.0-25.27-0.27	beast_fmri_test	337	1808558,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123364.12435121136	750.0	n/a	-1	-1	2750	1743.87564879	stim	stop-signal	638	1811355	0.0-25.27-1.27	beast_fmri_test	337	1809237,/,1809917,/,1810596,/,1811275,/,1811955,/,1812636,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	27.0	stop	non-target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	go_stim
125364.12435121136	2000.0	n/a	-1	-1	2750	1743.87564879	stim	stop-signal	638	1811355	0.0-25.27-1.27	beast_fmri_test	337	1809237,/,1809917,/,1810596,/,1811275,/,1811955,/,1812636,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	27.0	stop	non-target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
126114.12435121136	1743.8756487887208	n/a	-1	-1	2750	1743.87564879	stim	stop-signal	638	1811355	0.0-25.27-1.27	beast_fmri_test	337	1809237,/,1809917,/,1810596,/,1811275,/,1811955,/,1812636,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	3.0	27.0	stop	non-target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2050.0	2000.0	0.0	1.0	750.0	n/a	ITI
130184	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1813681	0.0-25.28-0.28	beast_fmri_test	337	1813314,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
129196.76103255828	2750	n/a	926	89	2750	988.238967442	stim	stop-signal	640	1816432	0.0-25.28-1.28	beast_fmri_test	337	1813995,/,1814675,/,1815354,/,1816033,/,1816712,/,1817393,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	28.0	go	non-target	B	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	n/a	800.0	0.0	go_stim
131946.76103255828	988.23896744169224	n/a	926	89	2750	988.238967442	stim	stop-signal	640	1816432	0.0-25.28-1.28	beast_fmri_test	337	1813995,/,1814675,/,1815354,/,1816033,/,1816712,/,1817393,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	28.0	go	non-target	B	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	n/a	800.0	0.0	ITI
134507	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1818004	0.0-25.29-0.29	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132465.22088700044	2750	n/a	973	71	2750	2043.779113	stim	stop-signal	642	1820756	0.0-25.29-1.29	beast_fmri_test	337	1818073,/,1818753,/,1819432,/,1820112,/,1820790,/,1821470,/,1822151,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	29.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	go_stim
135215.22088700044	2043.7791129995999	n/a	973	71	2750	2043.779113	stim	stop-signal	642	1820756	0.0-25.29-1.29	beast_fmri_test	337	1818073,/,1818753,/,1819432,/,1820112,/,1820790,/,1821470,/,1822151,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	29.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	ITI
139879	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	643	1823376	0.0-25.30-0.30	beast_fmri_test	337	1822875,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139633.46674240497	800.0	n/a	1021	71	2750	247.533257595	stim	stop-signal	644	1826128	0.0-25.30-1.30	beast_fmri_test	337	1823511,/,1824190,/,1824870,/,1825550,/,1826229,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	go_stim
141583.46674240497	1950.0	n/a	1021	71	2750	247.533257595	stim	stop-signal	644	1826128	0.0-25.30-1.30	beast_fmri_test	337	1823511,/,1824190,/,1824870,/,1825550,/,1826229,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
142383.46674240497	247.53325759493441	n/a	1021	71	2750	247.533257595	stim	stop-signal	644	1826128	0.0-25.30-1.30	beast_fmri_test	337	1823511,/,1824190,/,1824870,/,1825550,/,1826229,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	30.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	ITI
143456	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	645	1826953	0.0-25.31-0.31	beast_fmri_test	337	1826908,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142672.22971951775	2750	n/a	1931	89	2750	785.770280482	stim	stop-signal	646	1829705	0.0-25.31-1.31	beast_fmri_test	337	1827589,/,1828269,/,1828948,/,1829628,/,1830307,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	31.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	1.0	n/a	750.0	1.0	go_stim
145422.22971951775	785.77028048223974	n/a	1931	89	2750	785.770280482	stim	stop-signal	646	1829705	0.0-25.31-1.31	beast_fmri_test	337	1827589,/,1828269,/,1828948,/,1829628,/,1830307,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	31.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	1.0	n/a	750.0	1.0	ITI
147562	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	647	1831059	0.0-25.32-0.32	beast_fmri_test	337	1830988,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
147137.7503733146	2750	n/a	1305	89	2750	425.249626685	stim	stop-signal	648	1833810	0.0-25.32-1.32	beast_fmri_test	337	1831667,/,1832347,/,1833026,/,1833705,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	32.0	go	target	D	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	1.0	n/a	750.0	1.0	go_stim
149887.7503733146	425.24962668536659	n/a	1305	89	2750	425.249626685	stim	stop-signal	648	1833810	0.0-25.32-1.32	beast_fmri_test	337	1831667,/,1832347,/,1833026,/,1833705,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	32.0	go	target	D	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	1.0	n/a	750.0	1.0	ITI
151304	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	649	1834801	0.0-25.33-0.33	beast_fmri_test	337	1834386,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
150490.17321488867	750.0	n/a	906	71	2750	814.826785111	stim	stop-signal	650	1837552	0.0-25.33-1.33	beast_fmri_test	337	1835066,/,1835745,/,1836424,/,1837104,/,1837784,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	3.0	33.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	0.0	0.0	750.0	n/a	go_stim
152490.17321488867	2000.0	n/a	906	71	2750	814.826785111	stim	stop-signal	650	1837552	0.0-25.33-1.33	beast_fmri_test	337	1835066,/,1835745,/,1836424,/,1837104,/,1837784,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	3.0	33.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	1950.0	0.0	0.0	750.0	n/a	stop_stim
