onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
87609.302125013463	9.69787498654	n/a	-1	-1	2750	9.69787498654	stim	stop-signal	40	186480	0.0-7.16-1.16	beast_fmri_test	388	183897,/,184577,/,185257,/,185937,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	16.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	600.0	1.0	n/a	ITI
88136	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	186997	0.0-7.17-0.17	beast_fmri_test	388	186618,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86985.077323598089	2750.0	n/a	1350	89	2750	1157.9226764	stim	stop-signal	42	189754	0.0-7.17-1.17	beast_fmri_test	388	187298,/,187978,/,188658,/,189340,/,190023,/,190702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
89735.077323598089	1157.9226764	n/a	1350	89	2750	1157.9226764	stim	stop-signal	42	189754	0.0-7.17-1.17	beast_fmri_test	388	187298,/,187978,/,188658,/,189340,/,190023,/,190702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
92561	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	191422	0.0-7.18-0.18	beast_fmri_test	388	191382,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91759.382915192982	2750.0	n/a	1193	89	2750	805.617084807	stim	stop-signal	44	194176	0.0-7.18-1.18	beast_fmri_test	388	192062,/,192742,/,193420,/,194104,/,194786,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
94509.382915192982	805.617084807	n/a	1193	89	2750	805.617084807	stim	stop-signal	44	194176	0.0-7.18-1.18	beast_fmri_test	388	192062,/,192742,/,193420,/,194104,/,194786,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
96633	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	195494	0.0-7.19-0.19	beast_fmri_test	388	195467,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95745.13438641961	2750.0	n/a	1819	89	2750	890.86561358	stim	stop-signal	46	198247	0.0-7.19-1.19	beast_fmri_test	388	196146,/,196827,/,197506,/,198186,/,198867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	19.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
98495.13438641961	890.86561358	n/a	1819	89	2750	890.86561358	stim	stop-signal	46	198247	0.0-7.19-1.19	beast_fmri_test	388	196146,/,196827,/,197506,/,198186,/,198867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	19.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
100793	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	199654	0.0-7.20-0.20	beast_fmri_test	388	199547,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
100645.88570772446	2750.0	n/a	1114	71	2750	151.114292276	stim	stop-signal	48	202408	0.0-7.20-1.20	beast_fmri_test	388	200226,/,200906,/,201587,/,202266,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	20.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	500.0	n/a	1.0	go_stim
103395.88570772446	151.114292276	n/a	1114	71	2750	151.114292276	stim	stop-signal	48	202408	0.0-7.20-1.20	beast_fmri_test	388	200226,/,200906,/,201587,/,202266,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	20.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	500.0	n/a	1.0	ITI
104210	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	203071	0.0-7.21-0.21	beast_fmri_test	388	202946,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104094.21642445819	2750.0	n/a	1523	89	2750	118.783575542	stim	stop-signal	50	205824	0.0-7.21-1.21	beast_fmri_test	388	203626,/,204307,/,204986,/,205666,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
106844.21642445819	118.783575542	n/a	1523	89	2750	118.783575542	stim	stop-signal	50	205824	0.0-7.21-1.21	beast_fmri_test	388	203626,/,204307,/,204986,/,205666,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
107590	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	206451	0.0-7.22-0.22	beast_fmri_test	388	206347,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106776.65982410533	2750.0	n/a	1477	71	2750	817.340175895	stim	stop-signal	52	209205	0.0-7.22-1.22	beast_fmri_test	388	207025,/,207706,/,208385,/,209068,/,209750,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	22.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	500.0	n/a	1.0	go_stim
109526.65982410533	817.340175895	n/a	1477	71	2750	817.340175895	stim	stop-signal	52	209205	0.0-7.22-1.22	beast_fmri_test	388	207025,/,207706,/,208385,/,209068,/,209750,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	22.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	500.0	n/a	1.0	ITI
111678	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	210539	0.0-7.23-0.23	beast_fmri_test	388	210431,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
109939.23055100589	2750.0	n/a	1511	89	2750	1741.76944899	stim	stop-signal	54	213292	0.0-7.23-1.23	beast_fmri_test	388	211109,/,211790,/,212470,/,213150,/,213830,/,214511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	23.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
112689.23055100589	1741.76944899	n/a	1511	89	2750	1741.76944899	stim	stop-signal	54	213292	0.0-7.23-1.23	beast_fmri_test	388	211109,/,211790,/,212470,/,213150,/,213830,/,214511,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	23.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
116683	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	215544	0.0-7.24-0.24	beast_fmri_test	388	215191,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116146.31070286015	2750.0	n/a	1206	89	2750	539.68929714	stim	stop-signal	56	218297	0.0-7.24-1.24	beast_fmri_test	388	215871,/,216551,/,217232,/,217910,/,218592,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	24.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	go_stim
118896.31070286015	539.68929714	n/a	1206	89	2750	539.68929714	stim	stop-signal	56	218297	0.0-7.24-1.24	beast_fmri_test	388	215871,/,216551,/,217232,/,217910,/,218592,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	24.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	1.0	650.0	n/a	1.0	ITI
120489	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	219350	0.0-7.25-0.25	beast_fmri_test	388	219274,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119736.28094497387	650.0	n/a	-1	-1	2750	757.719055026	stim	stop-signal	58	222105	0.0-7.25-1.25	beast_fmri_test	388	219956,/,220636,/,221315,/,221996,/,222676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	25.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	go_stim
121836.28094497387	2100.0	n/a	-1	-1	2750	757.719055026	stim	stop-signal	58	222105	0.0-7.25-1.25	beast_fmri_test	388	219956,/,220636,/,221315,/,221996,/,222676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	25.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
122486.28094497387	757.719055026	n/a	-1	-1	2750	757.719055026	stim	stop-signal	58	222105	0.0-7.25-1.25	beast_fmri_test	388	219956,/,220636,/,221315,/,221996,/,222676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	25.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	650.0	2250.0	2100.0	0.0	650.0	1.0	n/a	ITI
124513	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	223374	0.0-7.26-0.26	beast_fmri_test	388	223355,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
124258.4676628593	700.0	n/a	-1	-1	2750	258.532337141	stim	stop-signal	60	226128	0.0-7.26-1.26	beast_fmri_test	388	224036,/,224716,/,225395,/,226075,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	go_stim
126308.4676628593	2050.0	n/a	-1	-1	2750	258.532337141	stim	stop-signal	60	226128	0.0-7.26-1.26	beast_fmri_test	388	224036,/,224716,/,225395,/,226075,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	stop_stim
127008.4676628593	258.532337141	n/a	-1	-1	2750	258.532337141	stim	stop-signal	60	226128	0.0-7.26-1.26	beast_fmri_test	388	224036,/,224716,/,225395,/,226075,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	ITI
128039	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	226900	0.0-7.27-0.27	beast_fmri_test	388	226754,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126720.25927405828	500.0	n/a	-1	-1	2750	1324.74072594	stim	stop-signal	62	229656	0.0-7.27-1.27	beast_fmri_test	388	227434,/,228115,/,228796,/,229478,/,230160,/,230838,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2050.0	0.0	500.0	1.0	n/a	go_stim
128970.25927405828	2250.0	n/a	-1	-1	2750	1324.74072594	stim	stop-signal	62	229656	0.0-7.27-1.27	beast_fmri_test	388	227434,/,228115,/,228796,/,229478,/,230160,/,230838,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2050.0	0.0	500.0	1.0	n/a	stop_stim
129470.25927405828	1324.74072594	n/a	-1	-1	2750	1324.74072594	stim	stop-signal	62	229656	0.0-7.27-1.27	beast_fmri_test	388	227434,/,228115,/,228796,/,229478,/,230160,/,230838,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2050.0	0.0	500.0	1.0	n/a	ITI
132630	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	231491	0.0-7.28-0.28	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132451.33781888167	2750.0	n/a	1298	89	2750	182.662181118	stim	stop-signal	64	234245	0.0-7.28-1.28	beast_fmri_test	388	231518,/,232200,/,232880,/,233560,/,234241,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	28.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2050.0	0.0	550.0	n/a	0.0	go_stim
135201.33781888167	182.662181118	n/a	1298	89	2750	182.662181118	stim	stop-signal	64	234245	0.0-7.28-1.28	beast_fmri_test	388	231518,/,232200,/,232880,/,233560,/,234241,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	28.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2050.0	0.0	550.0	n/a	0.0	ITI
136081	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	234942	0.0-7.29-0.29	beast_fmri_test	388	234924,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
136018.17883464982	2750.0	n/a	1948	89	2750	65.8211653502	stim	stop-signal	66	237695	0.0-7.29-1.29	beast_fmri_test	388	235604,/,236284,/,236962,/,237644,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	29.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	1.0	750.0	n/a	1.0	go_stim
138768.17883464982	65.8211653502	n/a	1948	89	2750	65.8211653502	stim	stop-signal	66	237695	0.0-7.29-1.29	beast_fmri_test	388	235604,/,236284,/,236962,/,237644,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	29.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	1.0	750.0	n/a	1.0	ITI
139410	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	238271	0.0-7.30-0.30	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137158.08652373479	2750.0	n/a	1697	89	2750	2254.91347627	stim	stop-signal	68	241024	0.0-7.30-1.30	beast_fmri_test	388	238324,/,239004,/,239683,/,240363,/,241042,/,241724,/,242405,/,243084,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	1.0	750.0	n/a	1.0	go_stim
139908.08652373479	2254.91347627	n/a	1697	89	2750	2254.91347627	stim	stop-signal	68	241024	0.0-7.30-1.30	beast_fmri_test	388	238324,/,239004,/,239683,/,240363,/,241042,/,241724,/,242405,/,243084,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	1.0	750.0	n/a	1.0	ITI
144929	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	243790	0.0-7.31-0.31	beast_fmri_test	388	243764,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
144778.16477033196	750.0	n/a	-1	-1	2750	153.835229668	stim	stop-signal	70	246543	0.0-7.31-1.31	beast_fmri_test	388	244445,/,245123,/,245805,/,246484,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	0.0	750.0	1.0	n/a	go_stim
146778.16477033196	2000.0	n/a	-1	-1	2750	153.835229668	stim	stop-signal	70	246543	0.0-7.31-1.31	beast_fmri_test	388	244445,/,245123,/,245805,/,246484,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	0.0	750.0	1.0	n/a	stop_stim
147528.16477033196	153.835229668	n/a	-1	-1	2750	153.835229668	stim	stop-signal	70	246543	0.0-7.31-1.31	beast_fmri_test	388	244445,/,245123,/,245805,/,246484,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	750.0	2200.0	2000.0	0.0	750.0	1.0	n/a	ITI
148348	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	247209	0.0-7.32-0.32	beast_fmri_test	388	247165,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145386.18466964629	550.0	n/a	-1	-1	2750	2968.81533035	stim	stop-signal	72	249966	0.0-7.32-1.32	beast_fmri_test	388	247845,/,248525,/,249206,/,249887,/,250569,/,251249,/,251929,/,252609,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	32.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	800.0	2200.0	2000.0	0.0	550.0	1.0	n/a	go_stim
147586.18466964629	2200.0	n/a	-1	-1	2750	2968.81533035	stim	stop-signal	72	249966	0.0-7.32-1.32	beast_fmri_test	388	247845,/,248525,/,249206,/,249887,/,250569,/,251249,/,251929,/,252609,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	32.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	800.0	2200.0	2000.0	0.0	550.0	1.0	n/a	stop_stim
148136.18466964629	2968.81533035	n/a	-1	-1	2750	2968.81533035	stim	stop-signal	72	249966	0.0-7.32-1.32	beast_fmri_test	388	247845,/,248525,/,249206,/,249887,/,250569,/,251249,/,251929,/,252609,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	32.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	800.0	2200.0	2000.0	0.0	550.0	1.0	n/a	ITI
154588	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	253449	0.0-7.33-0.33	beast_fmri_test	388	253289,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
153766.57983001883	800.0	n/a	-1	-1	2750	824.420169981	stim	stop-signal	74	256202	0.0-7.33-1.33	beast_fmri_test	388	253969,/,254649,/,255329,/,256009,/,256689,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	33.0	stop	non-target	P	71,Index Finger	89,Middle Finger	600.0	800.0	2200.0	1950.0	0.0	800.0	1.0	n/a	go_stim
155716.57983001883	1950.0	n/a	-1	-1	2750	824.420169981	stim	stop-signal	74	256202	0.0-7.33-1.33	beast_fmri_test	388	253969,/,254649,/,255329,/,256009,/,256689,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	33.0	stop	non-target	P	71,Index Finger	89,Middle Finger	600.0	800.0	2200.0	1950.0	0.0	800.0	1.0	n/a	stop_stim
