onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
85263.016459648265	2000.0	n/a	-1	-1	2750	84.9835403517	stim	stop-signal	234	698316	0.0-13.17-1.17	beast_fmri_test	388	695887,/,696569,/,697248,/,697929,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	0.0	750.0	1.0	n/a	stop_stim
86013.016459648265	84.983540351677874	n/a	-1	-1	2750	84.9835403517	stim	stop-signal	234	698316	0.0-13.17-1.17	beast_fmri_test	388	695887,/,696569,/,697248,/,697929,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	0.0	750.0	1.0	n/a	ITI
86707	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	698925	0.0-13.18-0.18	beast_fmri_test	388	698607,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86646.103096858831	800.0	n/a	-1	-1	2750	64.8969031411	stim	stop-signal	236	701679	0.0-13.18-1.18	beast_fmri_test	388	699288,/,699969,/,700650,/,701328,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	800.0	1.0	n/a	go_stim
88596.103096858831	1950.0	n/a	-1	-1	2750	64.8969031411	stim	stop-signal	236	701679	0.0-13.18-1.18	beast_fmri_test	388	699288,/,699969,/,700650,/,701328,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	800.0	1.0	n/a	stop_stim
89396.103096858831	64.896903141146097	n/a	-1	-1	2750	64.8969031411	stim	stop-signal	236	701679	0.0-13.18-1.18	beast_fmri_test	388	699288,/,699969,/,700650,/,701328,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	800.0	1.0	n/a	ITI
90050	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	702268	0.0-13.19-0.19	beast_fmri_test	388	702009,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87056.676703892532	2750	n/a	1445	71	2750	2995.32329611	stim	stop-signal	238	705020	0.0-13.19-1.19	beast_fmri_test	388	702689,/,703368,/,704049,/,704729,/,705408,/,706089,/,706769,/,707449,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	19.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	850.0	n/a	1.0	go_stim
89806.676703892532	2995.3232961075109	n/a	1445	71	2750	2995.32329611	stim	stop-signal	238	705020	0.0-13.19-1.19	beast_fmri_test	388	702689,/,703368,/,704049,/,704729,/,705408,/,706089,/,706769,/,707449,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	19.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	850.0	n/a	1.0	ITI
96325	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	708543	0.0-13.20-0.20	beast_fmri_test	388	708129,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
93472.759493245394	950.0	n/a	-1	-1	2750	2859.24050675	stim	stop-signal	240	711300	0.0-13.20-1.20	beast_fmri_test	388	708810,/,709492,/,710174,/,710853,/,711532,/,712213,/,712893,/,713573,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	go_stim
95272.759493245394	1800.0	n/a	-1	-1	2750	2859.24050675	stim	stop-signal	240	711300	0.0-13.20-1.20	beast_fmri_test	388	708810,/,709492,/,710174,/,710853,/,711532,/,712213,/,712893,/,713573,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	stop_stim
96222.759493245394	2859.2405067546583	n/a	-1	-1	2750	2859.24050675	stim	stop-signal	240	711300	0.0-13.20-1.20	beast_fmri_test	388	708810,/,709492,/,710174,/,710853,/,711532,/,712213,/,712893,/,713573,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	ITI
102469	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	714687	0.0-13.21-0.21	beast_fmri_test	388	714254,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102116.36846699123	2750	n/a	1435	89	2750	356.631533009	stim	stop-signal	242	717441	0.0-13.21-1.21	beast_fmri_test	388	714932,/,715614,/,716292,/,716972,/,717653,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	21.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
104866.36846699123	356.63153300878378	n/a	1435	89	2750	356.631533009	stim	stop-signal	242	717441	0.0-13.21-1.21	beast_fmri_test	388	714932,/,715614,/,716292,/,716972,/,717653,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	21.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	ITI
106106	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	718324	0.0-13.22-0.22	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104543.36547595065	2750	n/a	1455	89	2750	1568.63452405	stim	stop-signal	244	721080	0.0-13.22-1.22	beast_fmri_test	388	718333,/,719014,/,719696,/,720377,/,721057,/,721737,/,722417,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	22.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
107293.36547595065	1568.634524049334	n/a	1455	89	2750	1568.63452405	stim	stop-signal	244	721080	0.0-13.22-1.22	beast_fmri_test	388	718333,/,719014,/,719696,/,720377,/,721057,/,721737,/,722417,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	22.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	ITI
110957	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	723175	0.0-13.23-0.23	beast_fmri_test	388	723096,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110109.69591369142	1000.0	n/a	1378	89	2750	849.304086309	stim	stop-signal	246	725927	0.0-13.23-1.23	beast_fmri_test	388	723776,/,724458,/,725137,/,725817,/,726497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	0.0	n/a	go_stim
111859.69591369142	1750.0	n/a	1378	89	2750	849.304086309	stim	stop-signal	246	725927	0.0-13.23-1.23	beast_fmri_test	388	723776,/,724458,/,725137,/,725817,/,726497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	0.0	n/a	stop_stim
112859.69591369142	849.3040863085846	n/a	1378	89	2750	849.304086309	stim	stop-signal	246	725927	0.0-13.23-1.23	beast_fmri_test	388	723776,/,724458,/,725137,/,725817,/,726497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	23.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	0.0	n/a	ITI
115084	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	727302	0.0-13.24-0.24	beast_fmri_test	388	727178,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115060.09453949064	2750	n/a	1177	71	2750	30.9054605094	stim	stop-signal	248	730059	0.0-13.24-1.24	beast_fmri_test	388	727857,/,728537,/,729218,/,729902,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	n/a	0.0	go_stim
117810.09453949064	30.905460509395571	n/a	1177	71	2750	30.9054605094	stim	stop-signal	248	730059	0.0-13.24-1.24	beast_fmri_test	388	727857,/,728537,/,729218,/,729902,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	n/a	0.0	ITI
118399	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	730617	0.0-13.25-0.25	beast_fmri_test	388	730582,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117216.84543468582	2750	n/a	1364	89	2750	1185.15456531	stim	stop-signal	250	733370	0.0-13.25-1.25	beast_fmri_test	388	731261,/,731942,/,732623,/,733301,/,733983,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	25.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	850.0	n/a	0.0	go_stim
119966.84543468582	1185.1545653142039	n/a	1364	89	2750	1185.15456531	stim	stop-signal	250	733370	0.0-13.25-1.25	beast_fmri_test	388	731261,/,731942,/,732623,/,733301,/,733983,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	25.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	850.0	n/a	0.0	ITI
122867	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	735085	0.0-13.26-0.26	beast_fmri_test	388	734662,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122364.55309189111	2750	n/a	1115	89	2750	505.446908109	stim	stop-signal	252	737838	0.0-13.26-1.26	beast_fmri_test	388	735342,/,736022,/,736701,/,737383,/,738062,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	go_stim
125114.55309189111	505.44690810886704	n/a	1115	89	2750	505.446908109	stim	stop-signal	252	737838	0.0-13.26-1.26	beast_fmri_test	388	735342,/,736022,/,736701,/,737383,/,738062,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	ITI
126654	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	738872	0.0-13.27-0.27	beast_fmri_test	388	738743,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126548.60154416226	2750	n/a	1709	89	2750	112.398455838	stim	stop-signal	254	741629	0.0-13.27-1.27	beast_fmri_test	388	739425,/,740107,/,740786,/,741466,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	27.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	go_stim
129298.60154416226	112.39845583771582	n/a	1709	89	2750	112.398455838	stim	stop-signal	254	741629	0.0-13.27-1.27	beast_fmri_test	388	739425,/,740107,/,740786,/,741466,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	27.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	ITI
130054	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	742272	0.0-13.28-0.28	beast_fmri_test	388	742147,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
129843.79975278594	2750	n/a	1383	89	2750	212.200247214	stim	stop-signal	256	745024	0.0-13.28-1.28	beast_fmri_test	388	742827,/,743507,/,744186,/,744867,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	go_stim
132593.79975278594	212.20024721404602	n/a	1383	89	2750	212.200247214	stim	stop-signal	256	745024	0.0-13.28-1.28	beast_fmri_test	388	742827,/,743507,/,744186,/,744867,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	ITI
133546	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	745764	0.0-13.29-0.29	beast_fmri_test	388	745546,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130767.28325038613	950.0	n/a	-1	-1	2750	2781.71674961	stim	stop-signal	258	748517	0.0-13.29-1.29	beast_fmri_test	388	746226,/,746907,/,747587,/,748266,/,748947,/,749629,/,750310,/,750990,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	go_stim
132567.28325038613	1800.0	n/a	-1	-1	2750	2781.71674961	stim	stop-signal	258	748517	0.0-13.29-1.29	beast_fmri_test	388	746226,/,746907,/,747587,/,748266,/,748947,/,749629,/,750310,/,750990,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	stop_stim
133517.28325038613	2781.7167496138923	n/a	-1	-1	2750	2781.71674961	stim	stop-signal	258	748517	0.0-13.29-1.29	beast_fmri_test	388	746226,/,746907,/,747587,/,748266,/,748947,/,749629,/,750310,/,750990,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	1.0	n/a	ITI
139611	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	751829	0.0-13.30-0.30	beast_fmri_test	388	751671,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139055.84724959929	2750	n/a	937	71	2750	558.152750401	stim	stop-signal	260	754582	0.0-13.30-1.30	beast_fmri_test	388	752351,/,753031,/,753711,/,754392,/,755071,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	30.0	go	target	D	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1800.0	1.0	850.0	n/a	1.0	go_stim
141805.84724959929	558.15275040075687	n/a	937	71	2750	558.152750401	stim	stop-signal	260	754582	0.0-13.30-1.30	beast_fmri_test	388	752351,/,753031,/,753711,/,754392,/,755071,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	30.0	go	target	D	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1800.0	1.0	850.0	n/a	1.0	ITI
143451	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	755669	0.0-13.31-0.31	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142109.03787889215	2750	n/a	1272	89	2750	1346.96212111	stim	stop-signal	262	758424	0.0-13.31-1.31	beast_fmri_test	388	755752,/,756431,/,757112,/,757792,/,758472,/,759152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
144859.03787889215	1346.9621211078106	n/a	1272	89	2750	1346.96212111	stim	stop-signal	262	758424	0.0-13.31-1.31	beast_fmri_test	388	755752,/,756431,/,757112,/,757792,/,758472,/,759152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	31.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	1000.0	n/a	1.0	ITI
148087	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	760305	0.0-13.32-0.32	beast_fmri_test	388	759834,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
146706.28602846211	1000.0	n/a	-1	-1	2750	1383.71397154	stim	stop-signal	264	763058	0.0-13.32-1.32	beast_fmri_test	388	760516,/,761196,/,761876,/,762556,/,763236,/,763915,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	1.0	n/a	go_stim
148456.28602846211	1750.0	n/a	-1	-1	2750	1383.71397154	stim	stop-signal	264	763058	0.0-13.32-1.32	beast_fmri_test	388	760516,/,761196,/,761876,/,762556,/,763236,/,763915,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	1.0	n/a	stop_stim
149456.28602846211	1383.7139715378582	n/a	-1	-1	2750	1383.71397154	stim	stop-signal	264	763058	0.0-13.32-1.32	beast_fmri_test	388	760516,/,761196,/,761876,/,762556,/,763236,/,763915,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	1000.0	1.0	n/a	ITI
152755	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	764973	0.0-13.33-0.33	beast_fmri_test	388	764595,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
152031.76834874973	2750	n/a	1003	89	2750	726.23165125	stim	stop-signal	266	767726	0.0-13.33-1.33	beast_fmri_test	388	765275,/,765956,/,766636,/,767316,/,767996,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	33.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	1050.0	1900.0	1700.0	1.0	1050.0	n/a	1.0	go_stim
154781.76834874973	726.23165125023786	n/a	1003	89	2750	726.23165125	stim	stop-signal	266	767726	0.0-13.33-1.33	beast_fmri_test	388	765275,/,765956,/,766636,/,767316,/,767996,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	33.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	1050.0	1900.0	1700.0	1.0	1050.0	n/a	1.0	ITI
156762	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	267	768980	0.0-13.34-0.34	beast_fmri_test	388	768675,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156075.37787465088	2750	n/a	1303	71	2750	693.622125349	stim	stop-signal	268	771737	0.0-13.34-1.34	beast_fmri_test	388	769356,/,770040,/,770720,/,771400,/,772080,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	34.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	1050.0	1900.0	1700.0	1.0	850.0	n/a	1.0	go_stim
