onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
85526.344884535065	650.0	n/a	-1	-1	2750	364.655115465	stim	stop-signal	40	117450	0.0-7.16-1.16	beast_fmri_test	276	115126,/,115806,/,116484,/,117165,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	16.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	650.0	n/a	1.0	go_stim
87626.344884535065	2100.0	n/a	-1	-1	2750	364.655115465	stim	stop-signal	40	117450	0.0-7.16-1.16	beast_fmri_test	276	115126,/,115806,/,116484,/,117165,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	16.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	650.0	n/a	1.0	stop_stim
88276.344884535065	364.655115465	n/a	-1	-1	2750	364.655115465	stim	stop-signal	40	117450	0.0-7.16-1.16	beast_fmri_test	276	115126,/,115806,/,116484,/,117165,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	16.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	650.0	n/a	1.0	ITI
89516	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	118325	0.0-7.17-0.17	beast_fmri_test	276	117846,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
88716.045545549816	500.0	n/a	-1	-1	2750	802.95445445	stim	stop-signal	42	121078	0.0-7.17-1.17	beast_fmri_test	276	118525,/,119205,/,119885,/,120565,/,121245,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	go_stim
90966.045545549816	2250.0	n/a	-1	-1	2750	802.95445445	stim	stop-signal	42	121078	0.0-7.17-1.17	beast_fmri_test	276	118525,/,119205,/,119885,/,120565,/,121245,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
91466.045545549816	802.95445445	n/a	-1	-1	2750	802.95445445	stim	stop-signal	42	121078	0.0-7.17-1.17	beast_fmri_test	276	118525,/,119205,/,119885,/,120565,/,121245,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	ITI
93581	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	122390	0.0-7.18-0.18	beast_fmri_test	276	121926,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91093.828722732491	550.0	n/a	-1	-1	2750	2485.17127727	stim	stop-signal	44	125138	0.0-7.18-1.18	beast_fmri_test	276	122606,/,123286,/,123965,/,124642,/,125319,/,126002,/,126681,/,127361,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	go_stim
93293.828722732491	2200.0	n/a	-1	-1	2750	2485.17127727	stim	stop-signal	44	125138	0.0-7.18-1.18	beast_fmri_test	276	122606,/,123286,/,123965,/,124642,/,125319,/,126002,/,126681,/,127361,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	stop_stim
93843.828722732491	2485.17127727	n/a	-1	-1	2750	2485.17127727	stim	stop-signal	44	125138	0.0-7.18-1.18	beast_fmri_test	276	122606,/,123286,/,123965,/,124642,/,125319,/,126002,/,126681,/,127361,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	18.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	ITI
99326	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	128135	0.0-7.19-0.19	beast_fmri_test	276	128041,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95244.359281532539	2750.0	n/a	1261	71	2750	4085.64071847	stim	stop-signal	46	130889	0.0-7.19-1.19	beast_fmri_test	276	128722,/,129400,/,130082,/,130761,/,131441,/,132121,/,132801,/,133481,/,134158,/,134837,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2200.0	1.0	700.0	1.0	n/a	go_stim
97994.359281532539	4085.64071847	n/a	1261	71	2750	4085.64071847	stim	stop-signal	46	130889	0.0-7.19-1.19	beast_fmri_test	276	128722,/,129400,/,130082,/,130761,/,131441,/,132121,/,132801,/,133481,/,134158,/,134837,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2200.0	1.0	700.0	1.0	n/a	ITI
106670	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	135479	0.0-7.20-0.20	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106056.25679232937	2750.0	n/a	2610	89	2750	617.743207671	stim	stop-signal	48	138233	0.0-7.20-1.20	beast_fmri_test	276	135516,/,136197,/,136876,/,137556,/,138236,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	20.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	1.0	600.0	1.0	n/a	go_stim
108806.25679232937	617.743207671	n/a	2610	89	2750	617.743207671	stim	stop-signal	48	138233	0.0-7.20-1.20	beast_fmri_test	276	135516,/,136197,/,136876,/,137556,/,138236,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	20.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	1.0	600.0	1.0	n/a	ITI
110552	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	139361	0.0-7.21-0.21	beast_fmri_test	276	138916,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108955.56406635122	2750.0	n/a	2225	89	2750	1598.43593365	stim	stop-signal	50	142113	0.0-7.21-1.21	beast_fmri_test	276	139597,/,140276,/,140956,/,141638,/,142316,/,142996,/,143676,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	21.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	700.0	0.0	n/a	go_stim
111705.56406635122	1598.43593365	n/a	2225	89	2750	1598.43593365	stim	stop-signal	50	142113	0.0-7.21-1.21	beast_fmri_test	276	139597,/,140276,/,140956,/,141638,/,142316,/,142996,/,143676,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	21.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	700.0	0.0	n/a	ITI
115412	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	144221	0.0-7.22-0.22	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115396.02605045054	2750.0	n/a	1989	89	2750	14.9739495495	stim	stop-signal	52	146970	0.0-7.22-1.22	beast_fmri_test	276	144354,/,145032,/,145712,/,146391,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	22.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	700.0	0.0	n/a	go_stim
118146.02605045054	14.9739495495	n/a	1989	89	2750	14.9739495495	stim	stop-signal	52	146970	0.0-7.22-1.22	beast_fmri_test	276	144354,/,145032,/,145712,/,146391,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	22.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	700.0	0.0	n/a	ITI
118689	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	147498	0.0-7.23-0.23	beast_fmri_test	276	147076,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118490.57359851431	2750.0	n/a	1481	71	2750	201.426401486	stim	stop-signal	54	150251	0.0-7.23-1.23	beast_fmri_test	276	147752,/,148432,/,149112,/,149791,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	23.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	1.0	700.0	1.0	n/a	go_stim
121240.57359851431	201.426401486	n/a	1481	71	2750	201.426401486	stim	stop-signal	54	150251	0.0-7.23-1.23	beast_fmri_test	276	147752,/,148432,/,149112,/,149791,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	23.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	1.0	700.0	1.0	n/a	ITI
122152	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	150961	0.0-7.24-0.24	beast_fmri_test	276	150470,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121706.79719861527	600.0	n/a	-1	-1	2750	444.202801385	stim	stop-signal	56	153710	0.0-7.24-1.24	beast_fmri_test	276	151148,/,151827,/,152508,/,153188,/,153867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	600.0	n/a	1.0	go_stim
123856.79719861527	2150.0	n/a	-1	-1	2750	444.202801385	stim	stop-signal	56	153710	0.0-7.24-1.24	beast_fmri_test	276	151148,/,151827,/,152508,/,153188,/,153867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	600.0	n/a	1.0	stop_stim
124456.79719861527	444.202801385	n/a	-1	-1	2750	444.202801385	stim	stop-signal	56	153710	0.0-7.24-1.24	beast_fmri_test	276	151148,/,151827,/,152508,/,153188,/,153867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	24.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	600.0	2050.0	2150.0	0.0	600.0	n/a	1.0	ITI
125857	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	154666	0.0-7.25-0.25	beast_fmri_test	276	154548,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123981.68632379654	2750.0	n/a	1383	89	2750	1879.3136762	stim	stop-signal	58	157420	0.0-7.25-1.25	beast_fmri_test	276	155228,/,155908,/,156587,/,157267,/,157946,/,158627,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	25.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	go_stim
126731.68632379654	1879.3136762	n/a	1383	89	2750	1879.3136762	stim	stop-signal	58	157420	0.0-7.25-1.25	beast_fmri_test	276	155228,/,155908,/,156587,/,157267,/,157946,/,158627,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	25.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	ITI
131003	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	159812	0.0-7.26-0.26	beast_fmri_test	276	159311,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130794.25439941374	2750.0	n/a	2583	89	2750	211.745600586	stim	stop-signal	60	162565	0.0-7.26-1.26	beast_fmri_test	276	159987,/,160667,/,161348,/,162027,/,162708,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	26.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	go_stim
133544.25439941374	211.745600586	n/a	2583	89	2750	211.745600586	stim	stop-signal	60	162565	0.0-7.26-1.26	beast_fmri_test	276	159987,/,160667,/,161348,/,162027,/,162708,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	26.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	ITI
134480	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	163289	0.0-7.27-0.27	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133210.73495436221	2750.0	n/a	1673	89	2750	1266.26504564	stim	stop-signal	62	166036	0.0-7.27-1.27	beast_fmri_test	276	163389,/,164066,/,164744,/,165423,/,166103,/,166783,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	27.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	go_stim
135960.73495436221	1266.26504564	n/a	1673	89	2750	1266.26504564	stim	stop-signal	62	166036	0.0-7.27-1.27	beast_fmri_test	276	163389,/,164066,/,164744,/,165423,/,166103,/,166783,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	27.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	1.0	n/a	ITI
139007	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	167816	0.0-7.28-0.28	beast_fmri_test	276	167463,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137681.69493450696	2750.0	n/a	1252	71	2750	1329.30506549	stim	stop-signal	64	170570	0.0-7.28-1.28	beast_fmri_test	276	168143,/,168822,/,169502,/,170182,/,170862,/,171542,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	28.0	go	target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	700.0	1.0	n/a	go_stim
140431.69493450696	1329.30506549	n/a	1252	71	2750	1329.30506549	stim	stop-signal	64	170570	0.0-7.28-1.28	beast_fmri_test	276	168143,/,168822,/,169502,/,170182,/,170862,/,171542,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	28.0	go	target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	700.0	1.0	n/a	ITI
143601	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	172410	0.0-7.29-0.29	beast_fmri_test	276	172223,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142819.65016623039	650.0	n/a	-1	-1	2750	780.34983377	stim	stop-signal	66	175159	0.0-7.29-1.29	beast_fmri_test	276	172903,/,173583,/,174261,/,174938,/,175618,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	n/a	1.0	go_stim
144919.65016623039	2100.0	n/a	-1	-1	2750	780.34983377	stim	stop-signal	66	175159	0.0-7.29-1.29	beast_fmri_test	276	172903,/,173583,/,174261,/,174938,/,175618,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	n/a	1.0	stop_stim
145569.65016623039	780.34983377	n/a	-1	-1	2750	780.34983377	stim	stop-signal	66	175159	0.0-7.29-1.29	beast_fmri_test	276	172903,/,173583,/,174261,/,174938,/,175618,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	n/a	1.0	ITI
147646	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	176455	0.0-7.30-0.30	beast_fmri_test	276	176299,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145047.07026968931	2750.0	n/a	1697	89	2750	2601.92973031	stim	stop-signal	68	179208	0.0-7.30-1.30	beast_fmri_test	276	176978,/,177658,/,178338,/,179018,/,179698,/,180379,/,181057,/,181738,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	1.0	700.0	1.0	n/a	go_stim
147797.07026968931	2601.92973031	n/a	1697	89	2750	2601.92973031	stim	stop-signal	68	179208	0.0-7.30-1.30	beast_fmri_test	276	176978,/,177658,/,178338,/,179018,/,179698,/,180379,/,181057,/,181738,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	1.0	700.0	1.0	n/a	ITI
153511	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	182320	0.0-7.31-0.31	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
153265.81683363629	700.0	n/a	-1	-1	2750	243.183166364	stim	stop-signal	70	185068	0.0-7.31-1.31	beast_fmri_test	276	182418,/,183099,/,183778,/,184455,/,185133,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	n/a	1.0	go_stim
155315.81683363629	2050.0	n/a	-1	-1	2750	243.183166364	stim	stop-signal	70	185068	0.0-7.31-1.31	beast_fmri_test	276	182418,/,183099,/,183778,/,184455,/,185133,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	n/a	1.0	stop_stim
156015.81683363629	243.183166364	n/a	-1	-1	2750	243.183166364	stim	stop-signal	70	185068	0.0-7.31-1.31	beast_fmri_test	276	182418,/,183099,/,183778,/,184455,/,185133,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	2.0	31.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	n/a	1.0	ITI
157018	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	185827	0.0-7.32-0.32	beast_fmri_test	276	185812,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156646.18950181661	2750.0	n/a	1320	89	2750	373.810498183	stim	stop-signal	72	188579	0.0-7.32-1.32	beast_fmri_test	276	186494,/,187174,/,187854,/,188534,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	32.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	750.0	1.0	n/a	go_stim
159396.18950181661	373.810498183	n/a	1320	89	2750	373.810498183	stim	stop-signal	72	188579	0.0-7.32-1.32	beast_fmri_test	276	186494,/,187174,/,187854,/,188534,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	32.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	750.0	1.0	n/a	ITI
160657	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	189466	0.0-7.33-0.33	beast_fmri_test	276	189214,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
