onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
80995.428676952986	2750	n/a	1211	71	2750	696.571323047	stim	stop-signal	40	147161	0.0-7.16-1.16	beast_fmri_test	311	144957,/,145638,/,146318,/,146997,/,147678,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	go_stim
83745.428676952986	696.57132304701099	n/a	1211	71	2750	696.571323047	stim	stop-signal	40	147161	0.0-7.16-1.16	beast_fmri_test	311	144957,/,145638,/,146318,/,146997,/,147678,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	ITI
85645	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	148364	0.0-7.17-0.17	beast_fmri_test	311	148357,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
85508.917831273488	2750	n/a	782	71	2750	139.082168727	stim	stop-signal	42	151117	0.0-7.17-1.17	beast_fmri_test	311	149037,/,149717,/,150396,/,151076,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	17.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	go_stim
88258.917831273488	139.08216872650851	n/a	782	71	2750	139.082168727	stim	stop-signal	42	151117	0.0-7.17-1.17	beast_fmri_test	311	149037,/,149717,/,150396,/,151076,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	17.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	ITI
89048	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	151767	0.0-7.18-0.18	beast_fmri_test	311	151756,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87981.551488286204	2750	n/a	1262	71	2750	1067.44851171	stim	stop-signal	44	154518	0.0-7.18-1.18	beast_fmri_test	311	152436,/,153115,/,153795,/,154475,/,155155,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	18.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	go_stim
90731.551488286204	1067.4485117137867	n/a	1262	71	2750	1067.44851171	stim	stop-signal	44	154518	0.0-7.18-1.18	beast_fmri_test	311	152436,/,153115,/,153795,/,154475,/,155155,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	18.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	1.0	n/a	650.0	1.0	ITI
93377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	156096	0.0-7.19-0.19	beast_fmri_test	311	155834,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92525.896472030756	650.0	n/a	-1	-1	2750	853.103527969	stim	stop-signal	46	158848	0.0-7.19-1.19	beast_fmri_test	311	156513,/,157194,/,157873,/,158553,/,159232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	19.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	go_stim
94625.896472030756	2100.0	n/a	-1	-1	2750	853.103527969	stim	stop-signal	46	158848	0.0-7.19-1.19	beast_fmri_test	311	156513,/,157194,/,157873,/,158553,/,159232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	19.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
95275.896472030756	853.10352796923121	n/a	-1	-1	2750	853.103527969	stim	stop-signal	46	158848	0.0-7.19-1.19	beast_fmri_test	311	156513,/,157194,/,157873,/,158553,/,159232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	19.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2200.0	2100.0	0.0	1.0	650.0	n/a	ITI
97494	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	160213	0.0-7.20-0.20	beast_fmri_test	311	159912,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96857.447291869845	2750	n/a	1094	71	2750	638.55270813	stim	stop-signal	48	162965	0.0-7.20-1.20	beast_fmri_test	311	160592,/,161272,/,161951,/,162630,/,163310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	20.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	go_stim
99607.447291869845	638.55270813015227	n/a	1094	71	2750	638.55270813	stim	stop-signal	48	162965	0.0-7.20-1.20	beast_fmri_test	311	160592,/,161272,/,161951,/,162630,/,163310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	20.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	ITI
101395	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	164114	0.0-7.21-0.21	beast_fmri_test	311	163989,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
100200.38716727358	2750	n/a	1034	71	2750	1196.61283273	stim	stop-signal	50	166866	0.0-7.21-1.21	beast_fmri_test	311	164670,/,165349,/,166028,/,166709,/,167388,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	21.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	go_stim
102950.38716727358	1196.6128327264087	n/a	1034	71	2750	1196.61283273	stim	stop-signal	50	166866	0.0-7.21-1.21	beast_fmri_test	311	164670,/,165349,/,166028,/,166709,/,167388,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	21.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	ITI
105854	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	168573	0.0-7.22-0.22	beast_fmri_test	311	168071,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
104020.98415548695	2750	n/a	758	89	2750	1834.01584451	stim	stop-signal	52	171324	0.0-7.22-1.22	beast_fmri_test	311	168748,/,169428,/,170107,/,170786,/,171467,/,172147,/,172826,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	22.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	go_stim
106770.98415548695	1834.015844513046	n/a	758	89	2750	1834.01584451	stim	stop-signal	52	171324	0.0-7.22-1.22	beast_fmri_test	311	168748,/,169428,/,170107,/,170786,/,171467,/,172147,/,172826,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	22.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	ITI
110952	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	173671	0.0-7.23-0.23	beast_fmri_test	311	173506,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110350.27743268796	600.0	n/a	779	89	2750	602.722567312	stim	stop-signal	54	176422	0.0-7.23-1.23	beast_fmri_test	311	174184,/,174865,/,175544,/,176225,/,176904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	23.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	600.0	n/a	go_stim
112500.27743268796	2150.0	n/a	779	89	2750	602.722567312	stim	stop-signal	54	176422	0.0-7.23-1.23	beast_fmri_test	311	174184,/,174865,/,175544,/,176225,/,176904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	23.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	600.0	n/a	stop_stim
113100.27743268796	602.72256731204868	n/a	779	89	2750	602.722567312	stim	stop-signal	54	176422	0.0-7.23-1.23	beast_fmri_test	311	174184,/,174865,/,175544,/,176225,/,176904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	23.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	600.0	n/a	ITI
114817	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	177536	0.0-7.24-0.24	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114234.9208901393	700.0	n/a	-1	-1	2750	584.079109861	stim	stop-signal	56	180288	0.0-7.24-1.24	beast_fmri_test	311	177584,/,178266,/,178943,/,179623,/,180302,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	24.0	stop	non-target	P	89,Middle Finger	71,Index Finger	550.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	go_stim
116284.9208901393	2050.0	n/a	-1	-1	2750	584.079109861	stim	stop-signal	56	180288	0.0-7.24-1.24	beast_fmri_test	311	177584,/,178266,/,178943,/,179623,/,180302,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	24.0	stop	non-target	P	89,Middle Finger	71,Index Finger	550.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
116984.9208901393	584.07910986069805	n/a	-1	-1	2750	584.079109861	stim	stop-signal	56	180288	0.0-7.24-1.24	beast_fmri_test	311	177584,/,178266,/,178943,/,179623,/,180302,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	24.0	stop	non-target	P	89,Middle Finger	71,Index Finger	550.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	ITI
118665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	181384	0.0-7.25-0.25	beast_fmri_test	311	180982,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118584.25936596715	2750	n/a	1167	71	2750	83.7406340328	stim	stop-signal	58	184137	0.0-7.25-1.25	beast_fmri_test	311	181662,/,182342,/,183022,/,183702,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	25.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	go_stim
121334.25936596715	83.740634032842792	n/a	1167	71	2750	83.7406340328	stim	stop-signal	58	184137	0.0-7.25-1.25	beast_fmri_test	311	181662,/,182342,/,183022,/,183702,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	25.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	750.0	2150.0	2000.0	1.0	n/a	750.0	1.0	ITI
122014	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	184733	0.0-7.26-0.26	beast_fmri_test	311	184382,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
120229.74604234096	750.0	n/a	-1	-1	2750	1788.25395766	stim	stop-signal	60	187487	0.0-7.26-1.26	beast_fmri_test	311	185061,/,185741,/,186421,/,187100,/,187779,/,188460,/,189139,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
122229.74604234096	2000.0	n/a	-1	-1	2750	1788.25395766	stim	stop-signal	60	187487	0.0-7.26-1.26	beast_fmri_test	311	185061,/,185741,/,186421,/,187100,/,187779,/,188460,/,189139,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
122979.74604234096	1788.2539576590414	n/a	-1	-1	2750	1788.25395766	stim	stop-signal	60	187487	0.0-7.26-1.26	beast_fmri_test	311	185061,/,185741,/,186421,/,187100,/,187779,/,188460,/,189139,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	26.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
127069	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	189788	0.0-7.27-0.27	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126650.39758788969	2750	n/a	1140	89	2750	419.60241211	stim	stop-signal	62	192539	0.0-7.27-1.27	beast_fmri_test	311	189818,/,190499,/,191178,/,191857,/,192537,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	27.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	800.0	2150.0	1950.0	0.0	n/a	800.0	0.0	go_stim
129400.39758788969	419.60241211029984	n/a	1140	89	2750	419.60241211	stim	stop-signal	62	192539	0.0-7.27-1.27	beast_fmri_test	311	189818,/,190499,/,191178,/,191857,/,192537,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	27.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	800.0	2150.0	1950.0	0.0	n/a	800.0	0.0	ITI
130751	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	193470	0.0-7.28-0.28	beast_fmri_test	311	193216,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128496.64154896175	2750	n/a	1133	71	2750	2256.35845104	stim	stop-signal	64	196222	0.0-7.28-1.28	beast_fmri_test	311	193897,/,194577,/,195256,/,195936,/,196616,/,197295,/,197975,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	28.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
131246.64154896175	2256.3584510382552	n/a	1133	71	2750	2256.35845104	stim	stop-signal	64	196222	0.0-7.28-1.28	beast_fmri_test	311	193897,/,194577,/,195256,/,195936,/,196616,/,197295,/,197975,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	28.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
136271	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	198990	0.0-7.29-0.29	beast_fmri_test	311	198654,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
134779.97500964964	550.0	n/a	-1	-1	2750	1492.02499035	stim	stop-signal	66	201741	0.0-7.29-1.29	beast_fmri_test	311	199335,/,200014,/,200694,/,201373,/,202052,/,202732,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	29.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	go_stim
136979.97500964964	2200.0	n/a	-1	-1	2750	1492.02499035	stim	stop-signal	66	201741	0.0-7.29-1.29	beast_fmri_test	311	199335,/,200014,/,200694,/,201373,/,202052,/,202732,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	29.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	stop_stim
137529.97500964964	1492.0249903503554	n/a	-1	-1	2750	1492.02499035	stim	stop-signal	66	201741	0.0-7.29-1.29	beast_fmri_test	311	199335,/,200014,/,200694,/,201373,/,202052,/,202732,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	29.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	ITI
141027	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	203746	0.0-7.30-0.30	beast_fmri_test	311	203412,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139594.18798009533	2750	n/a	1278	71	2750	1434.8120199	stim	stop-signal	68	206498	0.0-7.30-1.30	beast_fmri_test	311	204092,/,204771,/,205451,/,206130,/,206811,/,207489,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	30.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	n/a	600.0	0.0	go_stim
142344.18798009533	1434.8120199046555	n/a	1278	71	2750	1434.8120199	stim	stop-signal	68	206498	0.0-7.30-1.30	beast_fmri_test	311	204092,/,204771,/,205451,/,206130,/,206811,/,207489,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	30.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	n/a	600.0	0.0	ITI
145727	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	208446	0.0-7.31-0.31	beast_fmri_test	311	208169,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
143740.15421942351	2750	n/a	890	71	2750	1988.84578058	stim	stop-signal	70	211198	0.0-7.31-1.31	beast_fmri_test	311	208850,/,209530,/,210209,/,210889,/,211569,/,212249,/,212929,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	31.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
146490.15421942351	1988.8457805764829	n/a	890	71	2750	1988.84578058	stim	stop-signal	70	211198	0.0-7.31-1.31	beast_fmri_test	311	208850,/,209530,/,210209,/,210889,/,211569,/,212249,/,212929,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	31.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
150980	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	213699	0.0-7.32-0.32	beast_fmri_test	311	213608,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
149633.03798808201	2750	n/a	1187	89	2750	1347.96201192	stim	stop-signal	72	216450	0.0-7.32-1.32	beast_fmri_test	311	214288,/,214967,/,215647,/,216327,/,217006,/,217686,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	32.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
152383.03798808201	1347.9620119179895	n/a	1187	89	2750	1347.96201192	stim	stop-signal	72	216450	0.0-7.32-1.32	beast_fmri_test	311	214288,/,214967,/,215647,/,216327,/,217006,/,217686,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	32.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
155593	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	218312	0.0-7.33-0.33	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
155541.1370222402	2750	n/a	1232	71	2750	54.8629777598	stim	stop-signal	74	221065	0.0-7.33-1.33	beast_fmri_test	311	218366,/,219045,/,219725,/,220404,/,221084,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	33.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
