onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
79222.628264100524	2410.3717358994691	n/a	1390	71	2750	2410.3717359	stim	stop-signal	232	778522	0.0-13.16-1.16	beast_fmri_test	390	775802,/,776483,/,777162,/,777843,/,778524,/,779203,/,779884,/,780563,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	ITI
84573	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	781462	0.0-13.17-0.17	beast_fmri_test	390	781245,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84446.145638309419	2750	n/a	789	89	2750	132.854361691	stim	stop-signal	234	784218	0.0-13.17-1.17	beast_fmri_test	390	781925,/,782605,/,783285,/,783966,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
87196.145638309419	132.85436169060614	n/a	789	89	2750	132.854361691	stim	stop-signal	234	784218	0.0-13.17-1.17	beast_fmri_test	390	781925,/,782605,/,783285,/,783966,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
87990	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	784879	0.0-13.18-0.18	beast_fmri_test	390	784646,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87422.405974784167	2750	n/a	1224	89	2750	570.594025216	stim	stop-signal	236	787632	0.0-13.18-1.18	beast_fmri_test	390	785327,/,786007,/,786687,/,787367,/,788047,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	18.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
90172.405974784167	570.59402521586446	n/a	1224	89	2750	570.594025216	stim	stop-signal	236	787632	0.0-13.18-1.18	beast_fmri_test	390	785327,/,786007,/,786687,/,787367,/,788047,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	18.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
91840	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	788729	0.0-13.19-0.19	beast_fmri_test	390	788728,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91805.710596705787	2750	n/a	676	89	2750	38.2894032942	stim	stop-signal	238	791483	0.0-13.19-1.19	beast_fmri_test	390	789407,/,790088,/,790769,/,791449,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	19.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
94555.710596705787	38.289403294161865	n/a	676	89	2750	38.2894032942	stim	stop-signal	238	791483	0.0-13.19-1.19	beast_fmri_test	390	789407,/,790088,/,790769,/,791449,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	19.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
95159	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	792048	0.0-13.20-0.20	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
94958.381939830258	2750	n/a	1099	71	2750	204.61806017	stim	stop-signal	240	794802	0.0-13.20-1.20	beast_fmri_test	390	792129,/,792810,/,793489,/,794170,/,794851,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	20.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	go_stim
97708.381939830258	204.6180601697771	n/a	1099	71	2750	204.61806017	stim	stop-signal	240	794802	0.0-13.20-1.20	beast_fmri_test	390	792129,/,792810,/,793489,/,794170,/,794851,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	20.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	ITI
98646	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	795535	0.0-13.21-0.21	beast_fmri_test	390	795531,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96868.338447620627	2750	n/a	581	89	2750	1781.66155238	stim	stop-signal	242	798289	0.0-13.21-1.21	beast_fmri_test	390	796211,/,796891,/,797572,/,798253,/,798932,/,799613,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	21.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
99618.338447620627	1781.6615523793932	n/a	581	89	2750	1781.66155238	stim	stop-signal	242	798289	0.0-13.21-1.21	beast_fmri_test	390	796211,/,796891,/,797572,/,798253,/,798932,/,799613,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	21.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
103711	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	800600	0.0-13.22-0.22	beast_fmri_test	390	800294,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102065.43529817008	2750	n/a	597	89	2750	1650.56470183	stim	stop-signal	244	803355	0.0-13.22-1.22	beast_fmri_test	390	800974,/,801654,/,802334,/,803014,/,803695,/,804374,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
104815.43529817008	1650.5647018298996	n/a	597	89	2750	1650.56470183	stim	stop-signal	244	803355	0.0-13.22-1.22	beast_fmri_test	390	800974,/,801654,/,802334,/,803014,/,803695,/,804374,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
108647	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	805536	0.0-13.23-0.23	beast_fmri_test	390	805055,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105700.98966917081	2750	n/a	1290	89	2750	2950.01033083	stim	stop-signal	246	808290	0.0-13.23-1.23	beast_fmri_test	390	805736,/,806416,/,807096,/,807777,/,808457,/,809138,/,809818,/,810498,/,811178,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	23.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
108450.98966917081	2950.0103308291864	n/a	1290	89	2750	2950.01033083	stim	stop-signal	246	808290	0.0-13.23-1.23	beast_fmri_test	390	805736,/,806416,/,807096,/,807777,/,808457,/,809138,/,809818,/,810498,/,811178,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	23.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
114882	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	811771	0.0-13.24-0.24	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114761.59850598976	2750	n/a	679	71	2750	125.40149401	stim	stop-signal	248	814526	0.0-13.24-1.24	beast_fmri_test	390	811858,/,812539,/,813219,/,813900,/,814587,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	go_stim
117511.59850598976	125.40149401023872	n/a	679	71	2750	125.40149401	stim	stop-signal	248	814526	0.0-13.24-1.24	beast_fmri_test	390	811858,/,812539,/,813219,/,813900,/,814587,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	ITI
118293	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	815182	0.0-13.25-0.25	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114315.46358696255	600.0	n/a	-1	-1	2750	3980.53641304	stim	stop-signal	250	817935	0.0-13.25-1.25	beast_fmri_test	390	815260,/,815939,/,816620,/,817301,/,817981,/,818661,/,819342,/,820022,/,820701,/,821382,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	600.0	1.0	n/a	go_stim
116465.46358696255	2150.0	n/a	-1	-1	2750	3980.53641304	stim	stop-signal	250	817935	0.0-13.25-1.25	beast_fmri_test	390	815260,/,815939,/,816620,/,817301,/,817981,/,818661,/,819342,/,820022,/,820701,/,821382,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	600.0	1.0	n/a	stop_stim
117065.46358696255	3980.5364130374574	n/a	-1	-1	2750	3980.53641304	stim	stop-signal	250	817935	0.0-13.25-1.25	beast_fmri_test	390	815260,/,815939,/,816620,/,817301,/,817981,/,818661,/,819342,/,820022,/,820701,/,821382,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	600.0	1.0	n/a	ITI
125558	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	822447	0.0-13.26-0.26	beast_fmri_test	390	822061,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125086.95167373982	2750	n/a	1772	89	2750	474.04832626	stim	stop-signal	252	825200	0.0-13.26-1.26	beast_fmri_test	390	822743,/,823423,/,824103,/,824784,/,825463,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
127836.95167373982	474.0483262602088	n/a	1772	89	2750	474.04832626	stim	stop-signal	252	825200	0.0-13.26-1.26	beast_fmri_test	390	822743,/,823423,/,824103,/,824784,/,825463,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
129319	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	826208	0.0-13.27-0.27	beast_fmri_test	390	826145,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128036.45016140514	650.0	n/a	-1	-1	2750	1287.54983859	stim	stop-signal	254	828963	0.0-13.27-1.27	beast_fmri_test	390	826823,/,827505,/,828186,/,828867,/,829547,/,830227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	27.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	700.0	2100.0	2050.0	0.0	650.0	1.0	n/a	go_stim
130136.45016140514	2100.0	n/a	-1	-1	2750	1287.54983859	stim	stop-signal	254	828963	0.0-13.27-1.27	beast_fmri_test	390	826823,/,827505,/,828186,/,828867,/,829547,/,830227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	27.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	700.0	2100.0	2050.0	0.0	650.0	1.0	n/a	stop_stim
130786.45016140514	1287.5498385948656	n/a	-1	-1	2750	1287.54983859	stim	stop-signal	254	828963	0.0-13.27-1.27	beast_fmri_test	390	826823,/,827505,/,828186,/,828867,/,829547,/,830227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	27.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	700.0	2100.0	2050.0	0.0	650.0	1.0	n/a	ITI
133892	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	830781	0.0-13.28-0.28	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132290.05072354933	700.0	n/a	745	89	2750	1605.94927645	stim	stop-signal	256	833535	0.0-13.28-1.28	beast_fmri_test	390	830907,/,831587,/,832268,/,832948,/,833628,/,834308,/,834987,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2100.0	2050.0	0.0	700.0	0.0	n/a	go_stim
134340.05072354933	2050.0	n/a	745	89	2750	1605.94927645	stim	stop-signal	256	833535	0.0-13.28-1.28	beast_fmri_test	390	830907,/,831587,/,832268,/,832948,/,833628,/,834308,/,834987,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2100.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
135040.05072354933	1605.9492764506435	n/a	745	89	2750	1605.94927645	stim	stop-signal	256	833535	0.0-13.28-1.28	beast_fmri_test	390	830907,/,831587,/,832268,/,832948,/,833628,/,834308,/,834987,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2100.0	2050.0	0.0	700.0	0.0	n/a	ITI
138781	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	835670	0.0-13.29-0.29	beast_fmri_test	390	835669,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138430.71513470949	2750	n/a	673	71	2750	354.28486529	stim	stop-signal	258	838424	0.0-13.29-1.29	beast_fmri_test	390	836347,/,837029,/,837710,/,838390,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2050.0	1.0	700.0	n/a	1.0	go_stim
141180.71513470949	354.28486529045256	n/a	673	71	2750	354.28486529	stim	stop-signal	258	838424	0.0-13.29-1.29	beast_fmri_test	390	836347,/,837029,/,837710,/,838390,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2050.0	1.0	700.0	n/a	1.0	ITI
142419	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	839308	0.0-13.30-0.30	beast_fmri_test	390	839070,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
141992.96603361622	2750	n/a	1366	89	2750	430.033966384	stim	stop-signal	260	842062	0.0-13.30-1.30	beast_fmri_test	390	839750,/,840431,/,841110,/,841792,/,842472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	n/a	1.0	go_stim
144742.96603361622	430.03396638377166	n/a	1366	89	2750	430.033966384	stim	stop-signal	260	842062	0.0-13.30-1.30	beast_fmri_test	390	839750,/,840431,/,841110,/,841792,/,842472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	650.0	n/a	1.0	ITI
146133	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	843022	0.0-13.31-0.31	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145869.6663336542	650.0	n/a	-1	-1	2750	266.333666346	stim	stop-signal	262	845775	0.0-13.31-1.31	beast_fmri_test	390	843152,/,843832,/,844512,/,845193,/,845873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	1.0	n/a	go_stim
147969.6663336542	2100.0	n/a	-1	-1	2750	266.333666346	stim	stop-signal	262	845775	0.0-13.31-1.31	beast_fmri_test	390	843152,/,843832,/,844512,/,845193,/,845873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
148619.6663336542	266.33366634578181	n/a	-1	-1	2750	266.333666346	stim	stop-signal	262	845775	0.0-13.31-1.31	beast_fmri_test	390	843152,/,843832,/,844512,/,845193,/,845873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	31.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	650.0	1.0	n/a	ITI
149682	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	846571	0.0-13.32-0.32	beast_fmri_test	390	846554,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
146540.82453876373	700.0	n/a	-1	-1	2750	3144.17546124	stim	stop-signal	264	849324	0.0-13.32-1.32	beast_fmri_test	390	847233,/,847914,/,848594,/,849273,/,849955,/,850635,/,851315,/,851995,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	1.0	n/a	go_stim
148590.82453876373	2050.0	n/a	-1	-1	2750	3144.17546124	stim	stop-signal	264	849324	0.0-13.32-1.32	beast_fmri_test	390	847233,/,847914,/,848594,/,849273,/,849955,/,850635,/,851315,/,851995,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	1.0	n/a	stop_stim
149290.82453876373	3144.1754612362411	n/a	-1	-1	2750	3144.17546124	stim	stop-signal	264	849324	0.0-13.32-1.32	beast_fmri_test	390	847233,/,847914,/,848594,/,849273,/,849955,/,850635,/,851315,/,851995,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	32.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	700.0	1.0	n/a	ITI
156113	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	853002	0.0-13.33-0.33	beast_fmri_test	390	852676,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156113.53518837423	700.0	n/a	781	89	2750	3.4648116258	stim	stop-signal	266	855756	0.0-13.33-1.33	beast_fmri_test	390	853356,/,854037,/,854716,/,855397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	33.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2050.0	0.0	700.0	0.0	n/a	go_stim
158163.53518837423	2050.0	n/a	781	89	2750	3.4648116258	stim	stop-signal	266	855756	0.0-13.33-1.33	beast_fmri_test	390	853356,/,854037,/,854716,/,855397,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	33.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2050.0	0.0	700.0	0.0	n/a	stop_stim
