onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
77046.225090606284	2750.0	n/a	934	89	2750	137.774909394	stim	stop-signal	38	187245	0.0-7.15-1.15	beast_fmri_test	390	184866,/,185545,/,186225,/,186906,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	go_stim
79796.225090606284	137.774909394	n/a	934	89	2750	137.774909394	stim	stop-signal	38	187245	0.0-7.15-1.15	beast_fmri_test	390	184866,/,185545,/,186225,/,186906,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	ITI
80581	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	187892	0.0-7.16-0.16	beast_fmri_test	390	187587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80260.533964073169	2750.0	n/a	835	89	2750	325.466035927	stim	stop-signal	40	190647	0.0-7.16-1.16	beast_fmri_test	390	188267,/,188947,/,189627,/,190306,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	16.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	go_stim
83010.533964073169	325.466035927	n/a	835	89	2750	325.466035927	stim	stop-signal	40	190647	0.0-7.16-1.16	beast_fmri_test	390	188267,/,188947,/,189627,/,190306,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	16.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	ITI
84173	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	191484	0.0-7.17-0.17	beast_fmri_test	390	190988,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83692.115143920964	550.0	n/a	-1	-1	2750	483.884856079	stim	stop-signal	42	194237	0.0-7.17-1.17	beast_fmri_test	390	191668,/,192348,/,193029,/,193709,/,194389,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	17.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	1.0	n/a	go_stim
85892.115143920964	2200.0	n/a	-1	-1	2750	483.884856079	stim	stop-signal	42	194237	0.0-7.17-1.17	beast_fmri_test	390	191668,/,192348,/,193029,/,193709,/,194389,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	17.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	1.0	n/a	stop_stim
86442.115143920964	483.884856079	n/a	-1	-1	2750	483.884856079	stim	stop-signal	42	194237	0.0-7.17-1.17	beast_fmri_test	390	191668,/,192348,/,193029,/,193709,/,194389,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	17.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	1.0	n/a	ITI
87918	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	195229	0.0-7.18-0.18	beast_fmri_test	390	195069,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86457.315881828283	2750.0	n/a	975	89	2750	1465.68411817	stim	stop-signal	44	197984	0.0-7.18-1.18	beast_fmri_test	390	195749,/,196430,/,197110,/,197791,/,198471,/,199152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
89207.315881828283	1465.68411817	n/a	975	89	2750	1465.68411817	stim	stop-signal	44	197984	0.0-7.18-1.18	beast_fmri_test	390	195749,/,196430,/,197110,/,197791,/,198471,/,199152,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
92649	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	199960	0.0-7.19-0.19	beast_fmri_test	390	199831,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92617.73404556475	2750.0	n/a	719	89	2750	36.2659544353	stim	stop-signal	46	202715	0.0-7.19-1.19	beast_fmri_test	390	200513,/,201193,/,201872,/,202553,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	19.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
95367.73404556475	36.2659544353	n/a	719	89	2750	36.2659544353	stim	stop-signal	46	202715	0.0-7.19-1.19	beast_fmri_test	390	200513,/,201193,/,201872,/,202553,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	19.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
95950	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	203261	0.0-7.20-0.20	beast_fmri_test	390	203234,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95626.87231506253	2750.0	n/a	2274	71	2750	327.127684937	stim	stop-signal	48	206015	0.0-7.20-1.20	beast_fmri_test	390	203914,/,204594,/,205275,/,205955,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	20.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	go_stim
98376.87231506253	327.127684937	n/a	2274	71	2750	327.127684937	stim	stop-signal	48	206015	0.0-7.20-1.20	beast_fmri_test	390	203914,/,204594,/,205275,/,205955,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	20.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	ITI
99544	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	206855	0.0-7.21-0.21	beast_fmri_test	390	206635,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98844.277060584776	2750.0	n/a	832	71	2750	703.722939415	stim	stop-signal	50	209609	0.0-7.21-1.21	beast_fmri_test	390	207314,/,207994,/,208675,/,209356,/,210036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	21.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	go_stim
101594.27706058478	703.722939415	n/a	832	71	2750	703.722939415	stim	stop-signal	50	209609	0.0-7.21-1.21	beast_fmri_test	390	207314,/,207994,/,208675,/,209356,/,210036,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	21.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	ITI
103510	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	210821	0.0-7.22-0.22	beast_fmri_test	390	210717,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102252.9239508755	2750.0	n/a	1030	71	2750	1261.07604912	stim	stop-signal	52	213575	0.0-7.22-1.22	beast_fmri_test	390	211397,/,212076,/,212756,/,213437,/,214118,/,214798,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	22.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	go_stim
105002.9239508755	1261.07604912	n/a	1030	71	2750	1261.07604912	stim	stop-signal	52	213575	0.0-7.22-1.22	beast_fmri_test	390	211397,/,212076,/,212756,/,213437,/,214118,/,214798,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	22.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	ITI
108037	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	215348	0.0-7.23-0.23	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
107978.12103455816	2750.0	n/a	566	89	2750	63.8789654418	stim	stop-signal	54	218103	0.0-7.23-1.23	beast_fmri_test	390	215479,/,216159,/,216839,/,217519,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	23.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	go_stim
110728.12103455816	63.8789654418	n/a	566	89	2750	63.8789654418	stim	stop-signal	54	218103	0.0-7.23-1.23	beast_fmri_test	390	215479,/,216159,/,216839,/,217519,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	23.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	n/a	1.0	ITI
111368	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	218679	0.0-7.24-0.24	beast_fmri_test	390	218199,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110803.09694881568	2750.0	n/a	2154	71	2750	567.903051184	stim	stop-signal	56	221432	0.0-7.24-1.24	beast_fmri_test	390	218880,/,219560,/,220241,/,220921,/,221601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	n/a	0.0	go_stim
113553.09694881568	567.903051184	n/a	2154	71	2750	567.903051184	stim	stop-signal	56	221432	0.0-7.24-1.24	beast_fmri_test	390	218880,/,219560,/,220241,/,220921,/,221601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	24.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	n/a	0.0	ITI
115202	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	222513	0.0-7.25-0.25	beast_fmri_test	390	222282,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114813.8321633056	600.0	n/a	-1	-1	2750	393.167836694	stim	stop-signal	58	225268	0.0-7.25-1.25	beast_fmri_test	390	222962,/,223642,/,224322,/,225003,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	go_stim
116963.8321633056	2150.0	n/a	-1	-1	2750	393.167836694	stim	stop-signal	58	225268	0.0-7.25-1.25	beast_fmri_test	390	222962,/,223642,/,224322,/,225003,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	stop_stim
117563.8321633056	393.167836694	n/a	-1	-1	2750	393.167836694	stim	stop-signal	58	225268	0.0-7.25-1.25	beast_fmri_test	390	222962,/,223642,/,224322,/,225003,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	ITI
118865	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	226176	0.0-7.26-0.26	beast_fmri_test	390	225683,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118159.52029251627	2750.0	n/a	2666	89	2750	710.479707484	stim	stop-signal	60	228931	0.0-7.26-1.26	beast_fmri_test	390	226363,/,227043,/,227725,/,228408,/,229085,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	26.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	go_stim
120909.52029251627	710.479707484	n/a	2666	89	2750	710.479707484	stim	stop-signal	60	228931	0.0-7.26-1.26	beast_fmri_test	390	226363,/,227043,/,227725,/,228408,/,229085,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	26.0	go	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	ITI
122844	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	230155	0.0-7.27-0.27	beast_fmri_test	390	229765,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
120356.35679112279	2750.0	n/a	864	71	2750	2491.64320888	stim	stop-signal	62	232909	0.0-7.27-1.27	beast_fmri_test	390	230445,/,231126,/,231806,/,232486,/,233167,/,233847,/,234527,/,235208,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	27.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
123106.35679112279	2491.64320888	n/a	864	71	2750	2491.64320888	stim	stop-signal	62	232909	0.0-7.27-1.27	beast_fmri_test	390	230445,/,231126,/,231806,/,232486,/,233167,/,233847,/,234527,/,235208,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	27.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
128603	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	235914	0.0-7.28-0.28	beast_fmri_test	390	235888,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
127895.02469331367	2750.0	n/a	830	89	2750	711.975306686	stim	stop-signal	64	238668	0.0-7.28-1.28	beast_fmri_test	390	236568,/,237248,/,237929,/,238609,/,239289,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	go_stim
130645.02469331367	711.975306686	n/a	830	89	2750	711.975306686	stim	stop-signal	64	238668	0.0-7.28-1.28	beast_fmri_test	390	236568,/,237248,/,237929,/,238609,/,239289,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	ITI
132582	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	239893	0.0-7.29-0.29	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132510.24557761592	2750.0	n/a	910	89	2750	75.7544223841	stim	stop-signal	66	242647	0.0-7.29-1.29	beast_fmri_test	390	239970,/,240649,/,241330,/,242010,/,242691,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	29.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	go_stim
135260.24557761592	75.7544223841	n/a	910	89	2750	75.7544223841	stim	stop-signal	66	242647	0.0-7.29-1.29	beast_fmri_test	390	239970,/,240649,/,241330,/,242010,/,242691,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	29.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	n/a	1.0	ITI
135926	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	243237	0.0-7.30-0.30	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
135413.59046793231	2750.0	n/a	978	71	2750	517.409532068	stim	stop-signal	68	245992	0.0-7.30-1.30	beast_fmri_test	390	243370,/,244051,/,244732,/,245412,/,246092,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	30.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
138163.59046793231	517.409532068	n/a	978	71	2750	517.409532068	stim	stop-signal	68	245992	0.0-7.30-1.30	beast_fmri_test	390	243370,/,244051,/,244732,/,245412,/,246092,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	30.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
139712	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	247023	0.0-7.31-0.31	beast_fmri_test	390	246772,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137508.20297907761	550.0	n/a	665	71	2750	2206.79702092	stim	stop-signal	70	249776	0.0-7.31-1.31	beast_fmri_test	390	247452,/,248133,/,248813,/,249494,/,250174,/,250854,/,251534,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	31.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	0.0	n/a	go_stim
139708.20297907761	2200.0	n/a	665	71	2750	2206.79702092	stim	stop-signal	70	249776	0.0-7.31-1.31	beast_fmri_test	390	247452,/,248133,/,248813,/,249494,/,250174,/,250854,/,251534,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	31.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	0.0	n/a	stop_stim
140258.20297907761	2206.79702092	n/a	665	71	2750	2206.79702092	stim	stop-signal	70	249776	0.0-7.31-1.31	beast_fmri_test	390	247452,/,248133,/,248813,/,249494,/,250174,/,250854,/,251534,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	31.0	stop	target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	550.0	0.0	n/a	ITI
145185	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	252496	0.0-7.32-0.32	beast_fmri_test	390	252214,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
143207.4433212349	650.0	n/a	754	89	2750	1981.55667877	stim	stop-signal	72	255250	0.0-7.32-1.32	beast_fmri_test	390	252895,/,253576,/,254256,/,254937,/,255617,/,256298,/,256978,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	go_stim
145307.4433212349	2100.0	n/a	754	89	2750	1981.55667877	stim	stop-signal	72	255250	0.0-7.32-1.32	beast_fmri_test	390	252895,/,253576,/,254256,/,254937,/,255617,/,256298,/,256978,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	stop_stim
145957.4433212349	1981.55667877	n/a	754	89	2750	1981.55667877	stim	stop-signal	72	255250	0.0-7.32-1.32	beast_fmri_test	390	252895,/,253576,/,254256,/,254937,/,255617,/,256298,/,256978,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	650.0	2200.0	2100.0	0.0	650.0	0.0	n/a	ITI
150435	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	257746	0.0-7.33-0.33	beast_fmri_test	390	257658,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
