onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
84229.808252441697	780.19174755828328	n/a	552	89	2750	780.191747558	stim	stop-signal	616	1856810	0.0-25.16-1.16	beast_fmri_test	390	1854115,/,1854796,/,1855476,/,1856157,/,1856836,/,1857517,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	1.0	16.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	800.0	2300.0	1950.0	0.0	800.0	0.0	n/a	ITI
86351	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1858151	0.0-25.17-0.17	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
85707.472770392429	450.0	n/a	-1	-1	2750	648.527229608	stim	stop-signal	618	1860906	0.0-25.17-1.17	beast_fmri_test	390	1858197,/,1858878,/,1859559,/,1860239,/,1860918,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	450.0	750.0	2300.0	1950.0	0.0	450.0	1.0	n/a	go_stim
88007.472770392429	2300.0	n/a	-1	-1	2750	648.527229608	stim	stop-signal	618	1860906	0.0-25.17-1.17	beast_fmri_test	390	1858197,/,1858878,/,1859559,/,1860239,/,1860918,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	450.0	750.0	2300.0	1950.0	0.0	450.0	1.0	n/a	stop_stim
88457.472770392429	648.52722960767471	n/a	-1	-1	2750	648.527229608	stim	stop-signal	618	1860906	0.0-25.17-1.17	beast_fmri_test	390	1858197,/,1858878,/,1859559,/,1860239,/,1860918,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	1.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	450.0	750.0	2300.0	1950.0	0.0	450.0	1.0	n/a	ITI
90314	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1862114	0.0-25.18-0.18	beast_fmri_test	390	1861613,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87210.018306186656	2750	n/a	575	89	2750	3107.98169381	stim	stop-signal	620	1864868	0.0-25.18-1.18	beast_fmri_test	390	1862279,/,1862959,/,1863640,/,1864320,/,1864999,/,1865681,/,1866361,/,1867041,/,1867721,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	go_stim
89960.018306186656	3107.9816938134554	n/a	575	89	2750	3107.98169381	stim	stop-signal	620	1864868	0.0-25.18-1.18	beast_fmri_test	390	1862279,/,1862959,/,1863640,/,1864320,/,1864999,/,1865681,/,1866361,/,1867041,/,1867721,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	ITI
96737	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1868537	0.0-25.19-0.19	beast_fmri_test	390	1868403,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96189.258576958673	2750	n/a	1082	89	2750	552.741423041	stim	stop-signal	622	1871292	0.0-25.19-1.19	beast_fmri_test	390	1869081,/,1869763,/,1870443,/,1871123,/,1871803,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	1.0	19.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	go_stim
98939.258576958673	552.74142304134648	n/a	1082	89	2750	552.741423041	stim	stop-signal	622	1871292	0.0-25.19-1.19	beast_fmri_test	390	1869081,/,1869763,/,1870443,/,1871123,/,1871803,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	1.0	19.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2300.0	2000.0	1.0	750.0	n/a	1.0	ITI
100610	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1872410	0.0-25.20-0.20	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
100592.08757368848	2750	n/a	794	71	2750	21.9124263114	stim	stop-signal	624	1875164	0.0-25.20-1.20	beast_fmri_test	390	1872483,/,1873164,/,1873844,/,1874523,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	20.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	500.0	n/a	1.0	go_stim
103342.08757368848	21.912426311437134	n/a	794	71	2750	21.9124263114	stim	stop-signal	624	1875164	0.0-25.20-1.20	beast_fmri_test	390	1872483,/,1873164,/,1873844,/,1874523,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	20.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	500.0	n/a	1.0	ITI
103961	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1875761	0.0-25.21-0.21	beast_fmri_test	390	1875258,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102444.00159008568	2750	n/a	617	71	2750	1520.99840991	stim	stop-signal	626	1878515	0.0-25.21-1.21	beast_fmri_test	390	1875885,/,1876565,/,1877245,/,1877925,/,1878606,/,1879286,/,1879967,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	21.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	500.0	n/a	1.0	go_stim
105194.00159008568	1520.9984099142966	n/a	617	71	2750	1520.99840991	stim	stop-signal	626	1878515	0.0-25.21-1.21	beast_fmri_test	390	1875885,/,1876565,/,1877245,/,1877925,/,1878606,/,1879286,/,1879967,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	21.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	500.0	n/a	1.0	ITI
108803	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1880603	0.0-25.22-0.22	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108714.42183715105	750.0	n/a	623	89	2750	93.5781628488	stim	stop-signal	628	1883358	0.0-25.22-1.22	beast_fmri_test	390	1880646,/,1881327,/,1882008,/,1882689,/,1883368,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	go_stim
110714.42183715105	2000.0	n/a	623	89	2750	93.5781628488	stim	stop-signal	628	1883358	0.0-25.22-1.22	beast_fmri_test	390	1880646,/,1881327,/,1882008,/,1882689,/,1883368,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	stop_stim
111464.42183715105	93.578162848836769	n/a	623	89	2750	93.5781628488	stim	stop-signal	628	1883358	0.0-25.22-1.22	beast_fmri_test	390	1880646,/,1881327,/,1882008,/,1882689,/,1883368,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	22.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	ITI
112213	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1884013	0.0-25.23-0.23	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
111239.14149268996	2750	n/a	793	71	2750	977.85850731	stim	stop-signal	630	1886767	0.0-25.23-1.23	beast_fmri_test	390	1884048,/,1884730,/,1885410,/,1886090,/,1886769,/,1887451,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	23.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	go_stim
113989.14149268996	977.85850731006565	n/a	793	71	2750	977.85850731	stim	stop-signal	630	1886767	0.0-25.23-1.23	beast_fmri_test	390	1884048,/,1884730,/,1885410,/,1886090,/,1886769,/,1887451,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	23.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	ITI
116508	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1888308	0.0-25.24-0.24	beast_fmri_test	390	1888130,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115973.16587105673	2750	n/a	599	71	2750	537.834128943	stim	stop-signal	632	1891061	0.0-25.24-1.24	beast_fmri_test	390	1888811,/,1889492,/,1890170,/,1890852,/,1891532,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	go_stim
118723.16587105673	537.83412894327262	n/a	599	71	2750	537.834128943	stim	stop-signal	632	1891061	0.0-25.24-1.24	beast_fmri_test	390	1888811,/,1889492,/,1890170,/,1890852,/,1891532,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	ITI
120364	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1892164	0.0-25.25-0.25	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119883.91082105902	2750	n/a	630	71	2750	483.089178941	stim	stop-signal	634	1894917	0.0-25.25-1.25	beast_fmri_test	390	1892211,/,1892893,/,1893573,/,1894253,/,1894932,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	25.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	go_stim
122633.91082105902	483.08917894089751	n/a	630	71	2750	483.089178941	stim	stop-signal	634	1894917	0.0-25.25-1.25	beast_fmri_test	390	1892211,/,1892893,/,1893573,/,1894253,/,1894932,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	25.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2000.0	1.0	500.0	n/a	1.0	ITI
124167	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1895967	0.0-25.26-0.26	beast_fmri_test	390	1895614,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123779.3893322926	2750	n/a	644	89	2750	391.610667707	stim	stop-signal	636	1898721	0.0-25.26-1.26	beast_fmri_test	390	1896294,/,1896974,/,1897655,/,1898335,/,1899014,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	1.0	26.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	go_stim
126529.3893322926	391.61066770734254	n/a	644	89	2750	391.610667707	stim	stop-signal	636	1898721	0.0-25.26-1.26	beast_fmri_test	390	1896294,/,1896974,/,1897655,/,1898335,/,1899014,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	1.0	26.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	ITI
127877	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1899677	0.0-25.27-0.27	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
127140.16896741767	700.0	n/a	-1	-1	2750	739.831032582	stim	stop-signal	638	1902430	0.0-25.27-1.27	beast_fmri_test	390	1899695,/,1900375,/,1901056,/,1901737,/,1902417,/,1903097,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	27.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	go_stim
129190.16896741767	2050.0	n/a	-1	-1	2750	739.831032582	stim	stop-signal	638	1902430	0.0-25.27-1.27	beast_fmri_test	390	1899695,/,1900375,/,1901056,/,1901737,/,1902417,/,1903097,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	27.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	stop_stim
129890.16896741767	739.83103258231313	n/a	-1	-1	2750	739.831032582	stim	stop-signal	638	1902430	0.0-25.27-1.27	beast_fmri_test	390	1899695,/,1900375,/,1901056,/,1901737,/,1902417,/,1903097,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	27.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	0.0	700.0	1.0	n/a	ITI
131935	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1903735	0.0-25.28-0.28	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
131202.36719288235	2750	n/a	780	89	2750	736.632807118	stim	stop-signal	640	1906489	0.0-25.28-1.28	beast_fmri_test	390	1903776,/,1904458,/,1905137,/,1905818,/,1906499,/,1907179,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	1.0	28.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	750.0	n/a	1.0	go_stim
133952.36719288235	736.63280711762729	n/a	780	89	2750	736.632807118	stim	stop-signal	640	1906489	0.0-25.28-1.28	beast_fmri_test	390	1903776,/,1904458,/,1905137,/,1905818,/,1906499,/,1907179,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	1.0	28.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	1.0	750.0	n/a	1.0	ITI
135991	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1907791	0.0-25.29-0.29	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
134956.95043356204	750.0	n/a	449	89	2750	1038.04956644	stim	stop-signal	642	1910545	0.0-25.29-1.29	beast_fmri_test	390	1907859,/,1908539,/,1909219,/,1909900,/,1910578,/,1911261,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	1.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	go_stim
136956.95043356204	2000.0	n/a	449	89	2750	1038.04956644	stim	stop-signal	642	1910545	0.0-25.29-1.29	beast_fmri_test	390	1907859,/,1908539,/,1909219,/,1909900,/,1910578,/,1911261,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	1.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	stop_stim
137706.95043356204	1038.0495664379362	n/a	449	89	2750	1038.04956644	stim	stop-signal	642	1910545	0.0-25.29-1.29	beast_fmri_test	390	1907859,/,1908539,/,1909219,/,1909900,/,1910578,/,1911261,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	1.0	29.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	750.0	2250.0	2000.0	0.0	750.0	0.0	n/a	ITI
140351	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	643	1912151	0.0-25.30-0.30	beast_fmri_test	390	1911942,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138968.94126556674	2750	n/a	1012	89	2750	1387.05873443	stim	stop-signal	644	1914906	0.0-25.30-1.30	beast_fmri_test	390	1912622,/,1913302,/,1913982,/,1914663,/,1915343,/,1916023,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	go_stim
141718.94126556674	1387.0587344333544	n/a	1012	89	2750	1387.05873443	stim	stop-signal	644	1914906	0.0-25.30-1.30	beast_fmri_test	390	1912622,/,1913302,/,1913982,/,1914663,/,1915343,/,1916023,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	ITI
145064	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	645	1916864	0.0-25.31-0.31	beast_fmri_test	390	1916704,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
140069.0	2750	n/a	479	71	2750	5000.0	stim	stop-signal	646	1919619	0.0-25.31-1.31	beast_fmri_test	390	1917384,/,1918063,/,1918743,/,1919425,/,1920104,/,1920785,/,1921466,/,1922146,/,1922824,/,1923506,/,1924185,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	31.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	500.0	n/a	1.0	go_stim
142819.0	5000.0	n/a	479	71	2750	5000.0	stim	stop-signal	646	1919619	0.0-25.31-1.31	beast_fmri_test	390	1917384,/,1918063,/,1918743,/,1919425,/,1920104,/,1920785,/,1921466,/,1922146,/,1922824,/,1923506,/,1924185,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	31.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	500.0	n/a	1.0	ITI
153388	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	647	1925188	0.0-25.32-0.32	beast_fmri_test	390	1924868,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
151568.19216414494	2750	n/a	501	89	2750	1823.80783586	stim	stop-signal	648	1927942	0.0-25.32-1.32	beast_fmri_test	390	1925547,/,1926228,/,1926908,/,1927588,/,1928267,/,1928947,/,1929629,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	1.0	32.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	go_stim
154318.19216414494	1823.8078358550156	n/a	501	89	2750	1823.80783586	stim	stop-signal	648	1927942	0.0-25.32-1.32	beast_fmri_test	390	1925547,/,1926228,/,1926908,/,1927588,/,1928267,/,1928947,/,1929629,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	1.0	32.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	ITI
158543	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	649	1930343	0.0-25.33-0.33	beast_fmri_test	390	1930310,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156610.23471438582	2750	n/a	587	89	2750	1936.76528561	stim	stop-signal	650	1933097	0.0-25.33-1.33	beast_fmri_test	390	1930988,/,1931670,/,1932350,/,1933030,/,1933710,/,1934391,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	33.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	go_stim
159360.23471438582	1936.7652856141024	n/a	587	89	2750	1936.76528561	stim	stop-signal	650	1933097	0.0-25.33-1.33	beast_fmri_test	390	1930988,/,1931670,/,1932350,/,1933030,/,1933710,/,1934391,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	33.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	700.0	2250.0	2050.0	1.0	700.0	n/a	1.0	ITI
