onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
77233.893833999988	950.0	n/a	1048	71	2750	1956.106166	stim	stop-signal	234	603076	0.0-13.16-1.16	beast_fmri_test	269	600695,/,601374,/,602056,/,602735,/,603416,/,604096,/,604776,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	16.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	950.0	1950.0	1800.0	0.0	950.0	0.0	1.0	go_stim
79033.893833999988	1800.0	n/a	1048	71	2750	1956.106166	stim	stop-signal	234	603076	0.0-13.16-1.16	beast_fmri_test	269	600695,/,601374,/,602056,/,602735,/,603416,/,604096,/,604776,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	16.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	950.0	1950.0	1800.0	0.0	950.0	0.0	1.0	stop_stim
79983.893833999988	1956.106166	n/a	1048	71	2750	1956.106166	stim	stop-signal	234	603076	0.0-13.16-1.16	beast_fmri_test	269	600695,/,601374,/,602056,/,602735,/,603416,/,604096,/,604776,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	16.0	stop	non-target	B	89,Yellow Button	71,Green Button	850.0	950.0	1950.0	1800.0	0.0	950.0	0.0	1.0	ITI
84406	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	605542	0.0-13.17-0.17	beast_fmri_test	269	605456,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
81873.742268000031	2750	n/a	1517	71	2750	2534.257732	stim	stop-signal	236	608294	0.0-13.17-1.17	beast_fmri_test	269	606136,/,606816,/,607496,/,608176,/,608856,/,609536,/,610216,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	17.0	go	target	D	89,Yellow Button	71,Green Button	850.0	900.0	1900.0	1800.0	0.0	850.0	n/a	0.0	go_stim
84623.742268000031	2534.257732	n/a	1517	71	2750	2534.257732	stim	stop-signal	236	608294	0.0-13.17-1.17	beast_fmri_test	269	606136,/,606816,/,607496,/,608176,/,608856,/,609536,/,610216,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	17.0	go	target	D	89,Yellow Button	71,Green Button	850.0	900.0	1900.0	1800.0	0.0	850.0	n/a	0.0	ITI
90200	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	611336	0.0-13.18-0.18	beast_fmri_test	269	610896,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90098.444639599998	850.0	n/a	-1	-1	2750	103.5553604	stim	stop-signal	238	614088	0.0-13.18-1.18	beast_fmri_test	269	611576,/,612255,/,612936,/,613616,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	18.0	stop	target	B	89,Yellow Button	71,Green Button	850.0	900.0	1900.0	1800.0	0.0	850.0	1.0	0.0	go_stim
91998.444639599998	1900.0	n/a	-1	-1	2750	103.5553604	stim	stop-signal	238	614088	0.0-13.18-1.18	beast_fmri_test	269	611576,/,612255,/,612936,/,613616,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	18.0	stop	target	B	89,Yellow Button	71,Green Button	850.0	900.0	1900.0	1800.0	0.0	850.0	1.0	0.0	stop_stim
92848.444639599998	103.55536040000001	n/a	-1	-1	2750	103.5553604	stim	stop-signal	238	614088	0.0-13.18-1.18	beast_fmri_test	269	611576,/,612255,/,612936,/,613616,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	18.0	stop	target	B	89,Yellow Button	71,Green Button	850.0	900.0	1900.0	1800.0	0.0	850.0	1.0	0.0	ITI
93564	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	614700	0.0-13.19-0.19	beast_fmri_test	269	614296,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
93355.548954600003	900.0	n/a	794	71	2750	209.4510454	stim	stop-signal	240	617451	0.0-13.19-1.19	beast_fmri_test	269	614975,/,615655,/,616336,/,617015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	19.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	900.0	1900.0	1850.0	0.0	900.0	0.0	1.0	go_stim
95205.548954600003	1850.0	n/a	794	71	2750	209.4510454	stim	stop-signal	240	617451	0.0-13.19-1.19	beast_fmri_test	269	614975,/,615655,/,616336,/,617015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	19.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	900.0	1900.0	1850.0	0.0	900.0	0.0	1.0	stop_stim
96105.548954600003	209.45104540000003	n/a	794	71	2750	209.4510454	stim	stop-signal	240	617451	0.0-13.19-1.19	beast_fmri_test	269	614975,/,615655,/,616336,/,617015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	19.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	900.0	1900.0	1850.0	0.0	900.0	0.0	1.0	ITI
97034	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	618170	0.0-13.20-0.20	beast_fmri_test	269	617695,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96381.11721279996	2750	n/a	1606	71	2750	654.8827872	stim	stop-signal	242	620922	0.0-13.20-1.20	beast_fmri_test	269	618376,/,619055,/,619735,/,620415,/,621095,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	20.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	850.0	1900.0	1900.0	1.0	850.0	n/a	1.0	go_stim
99131.11721279996	654.88278720000005	n/a	1606	71	2750	654.8827872	stim	stop-signal	242	620922	0.0-13.20-1.20	beast_fmri_test	269	618376,/,619055,/,619735,/,620415,/,621095,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	20.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	850.0	1900.0	1900.0	1.0	850.0	n/a	1.0	ITI
100954	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	622090	0.0-13.21-0.21	beast_fmri_test	269	621776,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
99563.591309000039	850.0	n/a	-1	-1	2750	1391.408691	stim	stop-signal	244	624841	0.0-13.21-1.21	beast_fmri_test	269	622456,/,623136,/,623815,/,624495,/,625175,/,625855,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	21.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	850.0	1900.0	1900.0	0.0	850.0	1.0	0.0	go_stim
101463.59130900004	1900.0	n/a	-1	-1	2750	1391.408691	stim	stop-signal	244	624841	0.0-13.21-1.21	beast_fmri_test	269	622456,/,623136,/,623815,/,624495,/,625175,/,625855,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	21.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	850.0	1900.0	1900.0	0.0	850.0	1.0	0.0	stop_stim
102313.59130900004	1391.4086910000001	n/a	-1	-1	2750	1391.408691	stim	stop-signal	244	624841	0.0-13.21-1.21	beast_fmri_test	269	622456,/,623136,/,623815,/,624495,/,625175,/,625855,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	21.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	850.0	1900.0	1900.0	0.0	850.0	1.0	0.0	ITI
105607	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	626743	0.0-13.22-0.22	beast_fmri_test	269	626536,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105145.89891280001	2750	n/a	869	71	2750	463.1010872	stim	stop-signal	246	629495	0.0-13.22-1.22	beast_fmri_test	269	627215,/,627895,/,628576,/,629255,/,629935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	900.0	1900.0	1850.0	1.0	900.0	n/a	1.0	go_stim
107895.89891280001	463.10108719999994	n/a	869	71	2750	463.1010872	stim	stop-signal	246	629495	0.0-13.22-1.22	beast_fmri_test	269	627215,/,627895,/,628576,/,629255,/,629935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	900.0	1900.0	1850.0	1.0	900.0	n/a	1.0	ITI
109336	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	630472	0.0-13.23-0.23	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108646.32340889995	2750	n/a	991	89	2750	691.6765911	stim	stop-signal	248	633224	0.0-13.23-1.23	beast_fmri_test	269	630615,/,631295,/,631975,/,632655,/,633335,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	23.0	go	target	B	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	go_stim
111396.32340889995	691.6765911	n/a	991	89	2750	691.6765911	stim	stop-signal	248	633224	0.0-13.23-1.23	beast_fmri_test	269	630615,/,631295,/,631975,/,632655,/,633335,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	23.0	go	target	B	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	ITI
113291	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	634427	0.0-13.24-0.24	beast_fmri_test	269	634015,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112869.9792231	2750	n/a	1070	71	2750	423.0207769	stim	stop-signal	250	637179	0.0-13.24-1.24	beast_fmri_test	269	634695,/,635375,/,636055,/,636735,/,637416,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	24.0	go	non-target	P	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	go_stim
115619.9792231	423.02077689999993	n/a	1070	71	2750	423.0207769	stim	stop-signal	250	637179	0.0-13.24-1.24	beast_fmri_test	269	634695,/,635375,/,636055,/,636735,/,637416,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	24.0	go	non-target	P	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	ITI
116977	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	638113	0.0-13.25-0.25	beast_fmri_test	269	638096,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116275.77873639995	2750	n/a	1061	89	2750	702.2212636	stim	stop-signal	252	640864	0.0-13.25-1.25	beast_fmri_test	269	638776,/,639456,/,640136,/,640816,/,641496,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	25.0	go	target	B	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	go_stim
119025.77873639995	702.22126360000004	n/a	1061	89	2750	702.2212636	stim	stop-signal	252	640864	0.0-13.25-1.25	beast_fmri_test	269	638776,/,639456,/,640136,/,640816,/,641496,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	25.0	go	target	B	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	ITI
120942	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	642078	0.0-13.26-0.26	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118099.95349600003	2750	n/a	1743	71	2750	2844.046504	stim	stop-signal	254	644830	0.0-13.26-1.26	beast_fmri_test	269	642176,/,642856,/,643536,/,644216,/,644896,/,645576,/,646256,/,646936,/,647616,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	26.0	go	target	P	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	0.0	900.0	n/a	0.0	go_stim
120849.95349600003	2844.0465039999999	n/a	1743	71	2750	2844.046504	stim	stop-signal	254	644830	0.0-13.26-1.26	beast_fmri_test	269	642176,/,642856,/,643536,/,644216,/,644896,/,645576,/,646256,/,646936,/,647616,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	26.0	go	target	P	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	0.0	900.0	n/a	0.0	ITI
127049	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	648185	0.0-13.27-0.27	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126930.60176270001	900.0	n/a	-1	-1	2750	120.3982373	stim	stop-signal	256	650937	0.0-13.27-1.27	beast_fmri_test	269	648296,/,648976,/,649656,/,650336,/,651015,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	27.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	0.0	900.0	1.0	0.0	go_stim
128780.60176270001	1850.0	n/a	-1	-1	2750	120.3982373	stim	stop-signal	256	650937	0.0-13.27-1.27	beast_fmri_test	269	648296,/,648976,/,649656,/,650336,/,651015,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	27.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	0.0	900.0	1.0	0.0	stop_stim
129680.60176270001	120.39823729999999	n/a	-1	-1	2750	120.3982373	stim	stop-signal	256	650937	0.0-13.27-1.27	beast_fmri_test	269	648296,/,648976,/,649656,/,650336,/,651015,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	27.0	stop	non-target	T	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	0.0	900.0	1.0	0.0	ITI
130434	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	651570	0.0-13.28-0.28	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130228.04097009997	2750	n/a	1085	89	2750	206.9590299	stim	stop-signal	258	654321	0.0-13.28-1.28	beast_fmri_test	269	651695,/,652376,/,653055,/,653736,/,654415,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	28.0	go	target	P	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1850.0	1.0	900.0	n/a	1.0	go_stim
132978.04097009997	206.95902990000002	n/a	1085	89	2750	206.9590299	stim	stop-signal	258	654321	0.0-13.28-1.28	beast_fmri_test	269	651695,/,652376,/,653055,/,653736,/,654415,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	28.0	go	target	P	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1850.0	1.0	900.0	n/a	1.0	ITI
133902	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	655038	0.0-13.29-0.29	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
131365.52074199996	2750	n/a	1103	71	2750	2537.479258	stim	stop-signal	260	657789	0.0-13.29-1.29	beast_fmri_test	269	655096,/,655775,/,656455,/,657135,/,657815,/,658495,/,659176,/,659855,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	29.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	go_stim
134115.52074199996	2537.4792579999998	n/a	1103	71	2750	2537.479258	stim	stop-signal	260	657789	0.0-13.29-1.29	beast_fmri_test	269	655096,/,655775,/,656455,/,657135,/,657815,/,658495,/,659176,/,659855,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	29.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	ITI
139704	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	660840	0.0-13.30-0.30	beast_fmri_test	269	660535,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139200.51921619999	2750	n/a	925	71	2750	505.4807838	stim	stop-signal	262	663592	0.0-13.30-1.30	beast_fmri_test	269	661215,/,661895,/,662575,/,663255,/,663935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	30.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	go_stim
141950.51921619999	505.48078380000004	n/a	925	71	2750	505.4807838	stim	stop-signal	262	663592	0.0-13.30-1.30	beast_fmri_test	269	661215,/,661895,/,662575,/,663255,/,663935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	30.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	ITI
143474	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	664610	0.0-13.31-0.31	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142166.14912399999	950.0	n/a	1023	89	2750	1308.850876	stim	stop-signal	264	667361	0.0-13.31-1.31	beast_fmri_test	269	664615,/,665295,/,665975,/,666655,/,667335,/,668015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	31.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	0.0	950.0	0.0	0.0	go_stim
143966.14912399999	1800.0	n/a	1023	89	2750	1308.850876	stim	stop-signal	264	667361	0.0-13.31-1.31	beast_fmri_test	269	664615,/,665295,/,665975,/,666655,/,667335,/,668015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	31.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	0.0	950.0	0.0	0.0	stop_stim
144916.14912399999	1308.850876	n/a	1023	89	2750	1308.850876	stim	stop-signal	264	667361	0.0-13.31-1.31	beast_fmri_test	269	664615,/,665295,/,665975,/,666655,/,667335,/,668015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	31.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	950.0	1850.0	1800.0	0.0	950.0	0.0	0.0	ITI
148047	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	669183	0.0-13.32-0.32	beast_fmri_test	269	668695,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
147873.58417369996	2750	n/a	1378	71	2750	174.4158263	stim	stop-signal	266	671934	0.0-13.32-1.32	beast_fmri_test	269	669376,/,670055,/,670735,/,671415,/,672096,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	32.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	go_stim
150623.58417369996	174.41582629999999	n/a	1378	71	2750	174.4158263	stim	stop-signal	266	671934	0.0-13.32-1.32	beast_fmri_test	269	669376,/,670055,/,670735,/,671415,/,672096,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	32.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	900.0	1850.0	1850.0	1.0	900.0	n/a	1.0	ITI
151485	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	267	672621	0.0-13.33-0.33	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
