onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
80172.726705000037	1510.273295	n/a	-1	-1	2750	1510.273295	stim	stop-signal	426	1081413	0.0-19.16-1.16	beast_fmri_test	269	1079290,/,1079970,/,1080650,/,1081330,/,1082011,/,1082690,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1600.0	3.0	16.0	stop	non-target	D	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	0.0	1150.0	1.0	0.0	ITI
83711	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1083441	0.0-19.17-0.17	beast_fmri_test	269	1083371,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83006.999468999915	2750	n/a	1232	71	2750	706.000531	stim	stop-signal	428	1086193	0.0-19.17-1.17	beast_fmri_test	269	1084051,/,1084731,/,1085410,/,1086090,/,1086770,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	3.0	17.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	go_stim
85756.999468999915	706.00053099999991	n/a	1232	71	2750	706.000531	stim	stop-signal	428	1086193	0.0-19.17-1.17	beast_fmri_test	269	1084051,/,1084731,/,1085410,/,1086090,/,1086770,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	3.0	17.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	ITI
87688	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	429	1087418	0.0-19.18-0.18	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87123.641563500045	2750	n/a	1461	71	2750	566.3584365	stim	stop-signal	430	1090170	0.0-19.18-1.18	beast_fmri_test	269	1087451,/,1088130,/,1088811,/,1089490,/,1090171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	18.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	go_stim
89873.641563500045	566.35843650000004	n/a	1461	71	2750	566.3584365	stim	stop-signal	430	1090170	0.0-19.18-1.18	beast_fmri_test	269	1087451,/,1088130,/,1088811,/,1089490,/,1090171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	18.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	ITI
91525	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	431	1091255	0.0-19.19-0.19	beast_fmri_test	269	1090850,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
89266.905564999906	2750	n/a	1731	71	2750	2260.094435	stim	stop-signal	432	1094007	0.0-19.19-1.19	beast_fmri_test	269	1091530,/,1092211,/,1092890,/,1093572,/,1094250,/,1094930,/,1095610,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	19.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	go_stim
92016.905564999906	2260.094435	n/a	1731	71	2750	2260.094435	stim	stop-signal	432	1094007	0.0-19.19-1.19	beast_fmri_test	269	1091530,/,1092211,/,1092890,/,1093572,/,1094250,/,1094930,/,1095610,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	19.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	ITI
97056	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	433	1096786	0.0-19.20-0.20	beast_fmri_test	269	1096290,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96966.000454290072	2750	n/a	876	89	2750	91.99954571	stim	stop-signal	434	1099538	0.0-19.20-1.20	beast_fmri_test	269	1096970,/,1097650,/,1098330,/,1099011,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	20.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	n/a	0.0	go_stim
99716.000454290072	91.999545710000007	n/a	876	89	2750	91.99954571	stim	stop-signal	434	1099538	0.0-19.20-1.20	beast_fmri_test	269	1096970,/,1097650,/,1098330,/,1099011,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	20.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	n/a	0.0	ITI
100418	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1100148	0.0-19.21-0.21	beast_fmri_test	269	1099690,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
97516.844285000116	1200.0	n/a	-1	-1	2750	2903.155715	stim	stop-signal	436	1102900	0.0-19.21-1.21	beast_fmri_test	269	1100370,/,1101050,/,1101730,/,1102410,/,1103090,/,1103770,/,1104450,/,1105130,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	21.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	1.0	0.0	go_stim
99066.844285000116	1550.0	n/a	-1	-1	2750	2903.155715	stim	stop-signal	436	1102900	0.0-19.21-1.21	beast_fmri_test	269	1100370,/,1101050,/,1101730,/,1102410,/,1103090,/,1103770,/,1104450,/,1105130,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	21.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	1.0	0.0	stop_stim
100266.84428500012	2903.1557149999999	n/a	-1	-1	2750	2903.155715	stim	stop-signal	436	1102900	0.0-19.21-1.21	beast_fmri_test	269	1100370,/,1101050,/,1101730,/,1102410,/,1103090,/,1103770,/,1104450,/,1105130,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	21.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	1.0	0.0	ITI
106592	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1106322	0.0-19.22-0.22	beast_fmri_test	269	1105821,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106365.64983500005	2750	n/a	1237	71	2750	227.350165	stim	stop-signal	438	1109073	0.0-19.22-1.22	beast_fmri_test	269	1106490,/,1107170,/,1107850,/,1108530,/,1109211,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	1.0	1250.0	n/a	1.0	go_stim
109115.64983500005	227.350165	n/a	1237	71	2750	227.350165	stim	stop-signal	438	1109073	0.0-19.22-1.22	beast_fmri_test	269	1106490,/,1107170,/,1107850,/,1108530,/,1109211,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	22.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	1.0	1250.0	n/a	1.0	ITI
110086	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1109816	0.0-19.23-0.23	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110066.5243893899	2750	n/a	1411	89	2750	20.47561061	stim	stop-signal	440	1112567	0.0-19.23-1.23	beast_fmri_test	269	1109890,/,1110570,/,1111250,/,1111930,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	23.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	1.0	900.0	n/a	1.0	go_stim
112816.5243893899	20.47561061	n/a	1411	89	2750	20.47561061	stim	stop-signal	440	1112567	0.0-19.23-1.23	beast_fmri_test	269	1109890,/,1110570,/,1111250,/,1111930,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	3.0	23.0	go	target	D	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	1.0	900.0	n/a	1.0	ITI
113373	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1113103	0.0-19.24-0.24	beast_fmri_test	269	1112609,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110989.02171600005	1250.0	n/a	1417	71	2750	2385.978284	stim	stop-signal	442	1115855	0.0-19.24-1.24	beast_fmri_test	269	1113290,/,1113970,/,1114650,/,1115329,/,1116010,/,1116689,/,1117370,/,1118051,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	0.0	1250.0	0.0	1.0	go_stim
112489.02171600005	1500.0	n/a	1417	71	2750	2385.978284	stim	stop-signal	442	1115855	0.0-19.24-1.24	beast_fmri_test	269	1113290,/,1113970,/,1114650,/,1115329,/,1116010,/,1116689,/,1117370,/,1118051,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	0.0	1250.0	0.0	1.0	stop_stim
113739.02171600005	2385.9782839999998	n/a	1417	71	2750	2385.978284	stim	stop-signal	442	1115855	0.0-19.24-1.24	beast_fmri_test	269	1113290,/,1113970,/,1114650,/,1115329,/,1116010,/,1116689,/,1117370,/,1118051,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	3.0	24.0	stop	non-target	D	89,Yellow Button	71,Green Button	900.0	1250.0	1850.0	1500.0	0.0	1250.0	0.0	1.0	ITI
119031	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1118761	0.0-19.25-0.25	beast_fmri_test	269	1118731,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
117946.3797830001	900.0	n/a	-1	-1	2750	1086.620217	stim	stop-signal	444	1121513	0.0-19.25-1.25	beast_fmri_test	269	1119411,/,1120091,/,1120770,/,1121450,/,1122131,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	25.0	stop	target	V	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1500.0	0.0	900.0	1.0	0.0	go_stim
119796.3797830001	1850.0	n/a	-1	-1	2750	1086.620217	stim	stop-signal	444	1121513	0.0-19.25-1.25	beast_fmri_test	269	1119411,/,1120091,/,1120770,/,1121450,/,1122131,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	25.0	stop	target	V	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1500.0	0.0	900.0	1.0	0.0	stop_stim
120696.3797830001	1086.6202169999999	n/a	-1	-1	2750	1086.620217	stim	stop-signal	444	1121513	0.0-19.25-1.25	beast_fmri_test	269	1119411,/,1120091,/,1120770,/,1121450,/,1122131,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	25.0	stop	target	V	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1500.0	0.0	900.0	1.0	0.0	ITI
123388	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1123118	0.0-19.26-0.26	beast_fmri_test	269	1122810,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122959.13691090001	1200.0	n/a	1157	71	2750	429.8630891	stim	stop-signal	446	1125869	0.0-19.26-1.26	beast_fmri_test	269	1123490,/,1124170,/,1124850,/,1125530,/,1126210,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	go_stim
124509.13691090001	1550.0	n/a	1157	71	2750	429.8630891	stim	stop-signal	446	1125869	0.0-19.26-1.26	beast_fmri_test	269	1123490,/,1124170,/,1124850,/,1125530,/,1126210,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	stop_stim
125709.13691090001	429.86308909999997	n/a	1157	71	2750	429.8630891	stim	stop-signal	446	1125869	0.0-19.26-1.26	beast_fmri_test	269	1123490,/,1124170,/,1124850,/,1125530,/,1126210,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	3.0	26.0	stop	non-target	P	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	ITI
127084	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1126814	0.0-19.27-0.27	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123383.18165199994	2750	n/a	1544	89	2750	3702.818348	stim	stop-signal	448	1129566	0.0-19.27-1.27	beast_fmri_test	269	1126891,/,1127570,/,1128250,/,1128930,/,1129611,/,1130290,/,1130970,/,1131650,/,1132330,/,1133010,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	27.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1550.0	1.0	950.0	n/a	1.0	go_stim
126133.18165199994	3702.8183479999998	n/a	1544	89	2750	3702.818348	stim	stop-signal	448	1129566	0.0-19.27-1.27	beast_fmri_test	269	1126891,/,1127570,/,1128250,/,1128930,/,1129611,/,1130290,/,1130970,/,1131650,/,1132330,/,1133010,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	27.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1550.0	1.0	950.0	n/a	1.0	ITI
134059	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1133789	0.0-19.28-0.28	beast_fmri_test	269	1133690,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
133928.71604799991	2750	n/a	1152	71	2750	132.283952	stim	stop-signal	450	1136541	0.0-19.28-1.28	beast_fmri_test	269	1134370,/,1135050,/,1135730,/,1136410,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1600.0	3.0	28.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
136678.71604799991	132.283952	n/a	1152	71	2750	132.283952	stim	stop-signal	450	1136541	0.0-19.28-1.28	beast_fmri_test	269	1134370,/,1135050,/,1135730,/,1136410,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1600.0	3.0	28.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
137458	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1137188	0.0-19.29-0.29	beast_fmri_test	269	1137090,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
136084.35859400011	2750	n/a	2221	71	2750	1374.641406	stim	stop-signal	452	1139939	0.0-19.29-1.29	beast_fmri_test	269	1137770,/,1138450,/,1139130,/,1139810,/,1140490,/,1141170,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	3.0	29.0	go	target	P	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	950.0	n/a	0.0	go_stim
138834.35859400011	1374.641406	n/a	2221	71	2750	1374.641406	stim	stop-signal	452	1139939	0.0-19.29-1.29	beast_fmri_test	269	1137770,/,1138450,/,1139130,/,1139810,/,1140490,/,1141170,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	3.0	29.0	go	target	P	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	950.0	n/a	0.0	ITI
142102	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1141832	0.0-19.30-0.30	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
141914.36474659992	2750	n/a	1918	89	2750	188.6352534	stim	stop-signal	454	1144583	0.0-19.30-1.30	beast_fmri_test	269	1141850,/,1142530,/,1143210,/,1143890,/,1144570,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	3.0	30.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	1150.0	n/a	0.0	go_stim
144664.36474659992	188.63525340000001	n/a	1918	89	2750	188.6352534	stim	stop-signal	454	1144583	0.0-19.30-1.30	beast_fmri_test	269	1141850,/,1142530,/,1143210,/,1143890,/,1144570,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	3.0	30.0	go	non-target	V	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	1150.0	n/a	0.0	ITI
145559	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1145289	0.0-19.31-0.31	beast_fmri_test	269	1145250,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
145143.52780520008	2750	n/a	-1	-1	2750	417.4721948	stim	stop-signal	456	1148041	0.0-19.31-1.31	beast_fmri_test	269	1145930,/,1146610,/,1147290,/,1147969,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	3.0	31.0	go	target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	950.0	n/a	0.0	go_stim
147893.52780520008	417.47219480000001	n/a	-1	-1	2750	417.4721948	stim	stop-signal	456	1148041	0.0-19.31-1.31	beast_fmri_test	269	1145930,/,1146610,/,1147290,/,1147969,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	3.0	31.0	go	target	T	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	950.0	n/a	0.0	ITI
149249	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1148979	0.0-19.32-0.32	beast_fmri_test	269	1148649,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
148780.67362949997	2750	n/a	2142	71	2750	470.3263705	stim	stop-signal	458	1151731	0.0-19.32-1.32	beast_fmri_test	269	1149329,/,1150010,/,1150691,/,1151371,/,1152050,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
151530.67362949997	470.3263705	n/a	2142	71	2750	470.3263705	stim	stop-signal	458	1151731	0.0-19.32-1.32	beast_fmri_test	269	1149329,/,1150010,/,1150691,/,1151371,/,1152050,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	32.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
152990	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1152720	0.0-19.33-0.33	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
152536.18137479993	2750	n/a	1410	71	2750	454.8186252	stim	stop-signal	460	1155471	0.0-19.33-1.33	beast_fmri_test	269	1152730,/,1153411,/,1154090,/,1154770,/,1155450,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	33.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
155286.18137479993	454.81862520000004	n/a	1410	71	2750	454.8186252	stim	stop-signal	460	1155471	0.0-19.33-1.33	beast_fmri_test	269	1152730,/,1153411,/,1154090,/,1154770,/,1155450,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	3.0	33.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	1.0	1150.0	n/a	1.0	ITI
