onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
78218.729608000023	1807.270392	n/a	1665	89	2750	1807.270392	stim	stop-signal	618	1636819	0.0-25.15-1.15	beast_fmri_test	269	1634312,/,1634992,/,1635673,/,1636352,/,1637032,/,1637713,/,1638393,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	15.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1500.0	1.0	1000.0	n/a	1.0	ITI
82358	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1639151	0.0-25.16-0.16	beast_fmri_test	269	1639073,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
82343.65133506991	2750.0	n/a	1112	71	2750	16.34866493	stim	stop-signal	620	1641903	0.0-25.16-1.16	beast_fmri_test	269	1639753,/,1640433,/,1641112,/,1641793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	2.0	16.0	go	non-target	V	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	go_stim
85093.65133506991	16.34866493	n/a	1112	71	2750	16.34866493	stim	stop-signal	620	1641903	0.0-25.16-1.16	beast_fmri_test	269	1639753,/,1640433,/,1641112,/,1641793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	2.0	16.0	go	non-target	V	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	ITI
85650	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1642443	0.0-25.17-0.17	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
85422.0163720001	2750.0	n/a	1670	89	2750	228.983628	stim	stop-signal	622	1645194	0.0-25.17-1.17	beast_fmri_test	269	1642473,/,1643153,/,1643833,/,1644512,/,1645193,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	17.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1000.0	n/a	1.0	go_stim
88172.0163720001	228.983628	n/a	1670	89	2750	228.983628	stim	stop-signal	622	1645194	0.0-25.17-1.17	beast_fmri_test	269	1642473,/,1643153,/,1643833,/,1644512,/,1645193,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	17.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1000.0	n/a	1.0	ITI
89154	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1645947	0.0-25.18-0.18	beast_fmri_test	269	1645874,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87632.16555200005	2750.0	n/a	2054	71	2750	1522.834448	stim	stop-signal	624	1648698	0.0-25.18-1.18	beast_fmri_test	269	1646553,/,1647233,/,1647913,/,1648592,/,1649272,/,1649952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	2.0	18.0	go	non-target	D	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	go_stim
90382.16555200005	1522.834448	n/a	2054	71	2750	1522.834448	stim	stop-signal	624	1648698	0.0-25.18-1.18	beast_fmri_test	269	1646553,/,1647233,/,1647913,/,1648592,/,1649272,/,1649952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	2.0	18.0	go	non-target	D	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	ITI
93949	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1650742	0.0-25.19-0.19	beast_fmri_test	269	1650632,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
93416.467233600095	2750.0	n/a	1715	71	2750	533.5327664	stim	stop-signal	626	1653493	0.0-25.19-1.19	beast_fmri_test	269	1651312,/,1651992,/,1652672,/,1653352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	19.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	go_stim
96166.467233600095	533.5327664	n/a	1715	71	2750	533.5327664	stim	stop-signal	626	1653493	0.0-25.19-1.19	beast_fmri_test	269	1651312,/,1651992,/,1652672,/,1653352,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	19.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	ITI
97756	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1654549	0.0-25.20-0.20	beast_fmri_test	269	1654049,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96191.483577999985	2750.0	n/a	1618	71	2750	1566.516422	stim	stop-signal	628	1657301	0.0-25.20-1.20	beast_fmri_test	269	1654712,/,1655393,/,1656073,/,1656752,/,1657432,/,1658112,/,1658792,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	2.0	20.0	go	non-target	B	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	go_stim
98941.483577999985	1566.516422	n/a	1618	71	2750	1566.516422	stim	stop-signal	628	1657301	0.0-25.20-1.20	beast_fmri_test	269	1654712,/,1655393,/,1656073,/,1656752,/,1657432,/,1658112,/,1658792,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	2.0	20.0	go	non-target	B	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	n/a	1.0	ITI
102599	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1659392	0.0-25.21-0.21	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101859.60101499991	1300.0	n/a	-1	-1	2750	740.398985	stim	stop-signal	630	1662143	0.0-25.21-1.21	beast_fmri_test	269	1659473,/,1660152,/,1660832,/,1661512,/,1662192,/,1662872,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	21.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	0.0	1300.0	1.0	0.0	go_stim
103309.60101499991	1450.0	n/a	-1	-1	2750	740.398985	stim	stop-signal	630	1662143	0.0-25.21-1.21	beast_fmri_test	269	1659473,/,1660152,/,1660832,/,1661512,/,1662192,/,1662872,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	21.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	0.0	1300.0	1.0	0.0	stop_stim
104609.60101499991	740.398985	n/a	-1	-1	2750	740.398985	stim	stop-signal	630	1662143	0.0-25.21-1.21	beast_fmri_test	269	1659473,/,1660152,/,1660832,/,1661512,/,1662192,/,1662872,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	21.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1450.0	0.0	1300.0	1.0	0.0	ITI
106614	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1663407	0.0-25.22-0.22	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105648.64669559989	2750.0	n/a	1635	89	2750	967.3533044	stim	stop-signal	632	1666159	0.0-25.22-1.22	beast_fmri_test	269	1663552,/,1664232,/,1664912,/,1665592,/,1666273,/,1666952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	22.0	go	target	B	89,Yellow Button	71,Green Button	1000.0	1350.0	1750.0	1450.0	1.0	1000.0	n/a	1.0	go_stim
108398.64669559989	967.3533044	n/a	1635	89	2750	967.3533044	stim	stop-signal	632	1666159	0.0-25.22-1.22	beast_fmri_test	269	1663552,/,1664232,/,1664912,/,1665592,/,1666273,/,1666952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	22.0	go	target	B	89,Yellow Button	71,Green Button	1000.0	1350.0	1750.0	1450.0	1.0	1000.0	n/a	1.0	ITI
110856	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1667649	0.0-25.23-0.23	beast_fmri_test	269	1667632,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110653.61593699991	1000.0	n/a	-1	-1	2750	203.384063	stim	stop-signal	634	1670400	0.0-25.23-1.23	beast_fmri_test	269	1668312,/,1668993,/,1669672,/,1670355,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	23.0	stop	target	V	89,Yellow Button	71,Green Button	1000.0	1350.0	1750.0	1450.0	0.0	1000.0	1.0	0.0	go_stim
112403.61593699991	1750.0	n/a	-1	-1	2750	203.384063	stim	stop-signal	634	1670400	0.0-25.23-1.23	beast_fmri_test	269	1668312,/,1668993,/,1669672,/,1670355,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	23.0	stop	target	V	89,Yellow Button	71,Green Button	1000.0	1350.0	1750.0	1450.0	0.0	1000.0	1.0	0.0	stop_stim
113403.61593699991	203.384063	n/a	-1	-1	2750	203.384063	stim	stop-signal	634	1670400	0.0-25.23-1.23	beast_fmri_test	269	1668312,/,1668993,/,1669672,/,1670355,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	23.0	stop	target	V	89,Yellow Button	71,Green Button	1000.0	1350.0	1750.0	1450.0	0.0	1000.0	1.0	0.0	ITI
114331	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1671124	0.0-25.24-0.24	beast_fmri_test	269	1671033,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
114021.50059750001	2750.0	n/a	1499	71	2750	311.4994025	stim	stop-signal	636	1673876	0.0-25.24-1.24	beast_fmri_test	269	1671713,/,1672393,/,1673073,/,1673752,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	24.0	go	non-target	P	89,Yellow Button	71,Green Button	1050.0	1350.0	1750.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
116771.50059750001	311.4994025	n/a	1499	71	2750	311.4994025	stim	stop-signal	636	1673876	0.0-25.24-1.24	beast_fmri_test	269	1671713,/,1672393,/,1673073,/,1673752,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	24.0	go	non-target	P	89,Yellow Button	71,Green Button	1050.0	1350.0	1750.0	1400.0	1.0	1350.0	n/a	1.0	ITI
117918	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1674711	0.0-25.25-0.25	beast_fmri_test	269	1674433,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116597.680498	2750.0	n/a	1388	71	2750	1322.319502	stim	stop-signal	638	1677463	0.0-25.25-1.25	beast_fmri_test	269	1675113,/,1675793,/,1676473,/,1677153,/,1677833,/,1678512,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	2.0	25.0	go	non-target	B	89,Yellow Button	71,Green Button	1050.0	1350.0	1750.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
119347.680498	1322.319502	n/a	1388	71	2750	1322.319502	stim	stop-signal	638	1677463	0.0-25.25-1.25	beast_fmri_test	269	1675113,/,1675793,/,1676473,/,1677153,/,1677833,/,1678512,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	2.0	25.0	go	non-target	B	89,Yellow Button	71,Green Button	1050.0	1350.0	1750.0	1400.0	1.0	1350.0	n/a	1.0	ITI
122519	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1679312	0.0-25.26-0.26	beast_fmri_test	269	1679193,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122287.85452000005	2750.0	n/a	1223	89	2750	233.14548	stim	stop-signal	640	1682064	0.0-25.26-1.26	beast_fmri_test	269	1679873,/,1680552,/,1681233,/,1681912,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	26.0	go	target	P	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1050.0	n/a	1.0	go_stim
125037.85452000005	233.14548	n/a	1223	89	2750	233.14548	stim	stop-signal	640	1682064	0.0-25.26-1.26	beast_fmri_test	269	1679873,/,1680552,/,1681233,/,1681912,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	26.0	go	target	P	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1050.0	n/a	1.0	ITI
126030	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1682823	0.0-25.27-0.27	beast_fmri_test	269	1682593,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125887.51677559991	2750.0	n/a	1482	71	2750	144.4832244	stim	stop-signal	642	1685575	0.0-25.27-1.27	beast_fmri_test	269	1683273,/,1683953,/,1684632,/,1685312,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	2.0	27.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
128637.51677559991	144.4832244	n/a	1482	71	2750	144.4832244	stim	stop-signal	642	1685575	0.0-25.27-1.27	beast_fmri_test	269	1683273,/,1683953,/,1684632,/,1685312,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	2.0	27.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	ITI
129451	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	643	1686244	0.0-25.28-0.28	beast_fmri_test	269	1685992,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128204.55989099992	2750.0	n/a	1857	71	2750	1248.440109	stim	stop-signal	644	1688996	0.0-25.28-1.28	beast_fmri_test	269	1686674,/,1687352,/,1688033,/,1688712,/,1689392,/,1690072,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	2.0	28.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
130954.55989099992	1248.440109	n/a	1857	71	2750	1248.440109	stim	stop-signal	644	1688996	0.0-25.28-1.28	beast_fmri_test	269	1686674,/,1687352,/,1688033,/,1688712,/,1689392,/,1690072,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1400.0	2.0	28.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	ITI
133974	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	645	1690767	0.0-25.29-0.29	beast_fmri_test	269	1690752,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132746.54911500006	2750.0	n/a	1775	71	2750	1229.450885	stim	stop-signal	646	1693519	0.0-25.29-1.29	beast_fmri_test	269	1691432,/,1692112,/,1692792,/,1693472,/,1694152,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	2.0	29.0	go	non-target	T	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
135496.54911500006	1229.450885	n/a	1775	71	2750	1229.450885	stim	stop-signal	646	1693519	0.0-25.29-1.29	beast_fmri_test	269	1691432,/,1692112,/,1692792,/,1693472,/,1694152,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	2.0	29.0	go	non-target	T	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	ITI
138478	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	647	1695271	0.0-25.30-0.30	beast_fmri_test	269	1694832,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137895.86736980011	1050.0	n/a	-1	-1	2750	584.1326302	stim	stop-signal	648	1698023	0.0-25.30-1.30	beast_fmri_test	269	1695512,/,1696192,/,1696873,/,1697552,/,1698232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	2.0	30.0	stop	target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	0.0	1050.0	1.0	0.0	go_stim
139595.86736980011	1700.0	n/a	-1	-1	2750	584.1326302	stim	stop-signal	648	1698023	0.0-25.30-1.30	beast_fmri_test	269	1695512,/,1696192,/,1696873,/,1697552,/,1698232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	2.0	30.0	stop	target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	0.0	1050.0	1.0	0.0	stop_stim
140645.86736980011	584.1326302	n/a	-1	-1	2750	584.1326302	stim	stop-signal	648	1698023	0.0-25.30-1.30	beast_fmri_test	269	1695512,/,1696192,/,1696873,/,1697552,/,1698232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	2.0	30.0	stop	target	V	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1400.0	0.0	1050.0	1.0	0.0	ITI
142342	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	649	1699135	0.0-25.31-0.31	beast_fmri_test	269	1698912,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142291.00283645	2750.0	n/a	1550	71	2750	52.99716355	stim	stop-signal	650	1701887	0.0-25.31-1.31	beast_fmri_test	269	1699592,/,1700272,/,1700951,/,1701632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	31.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
145041.00283645	52.99716355	n/a	1550	71	2750	52.99716355	stim	stop-signal	650	1701887	0.0-25.31-1.31	beast_fmri_test	269	1699592,/,1700272,/,1700951,/,1701632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	31.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	ITI
145667	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	651	1702460	0.0-25.32-0.32	beast_fmri_test	269	1702312,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
140951.47558300011	2750.0	n/a	1806	71	2750	4717.524417	stim	stop-signal	652	1705212	0.0-25.32-1.32	beast_fmri_test	269	1702992,/,1703672,/,1704351,/,1705032,/,1705712,/,1706392,/,1707073,/,1707753,/,1708433,/,1709113,/,1709792,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	32.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	go_stim
143701.47558300011	4717.524417	n/a	1806	71	2750	4717.524417	stim	stop-signal	652	1705212	0.0-25.32-1.32	beast_fmri_test	269	1702992,/,1703672,/,1704351,/,1705032,/,1705712,/,1706392,/,1707073,/,1707753,/,1708433,/,1709113,/,1709792,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1400.0	2.0	32.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	1350.0	n/a	1.0	ITI
153661	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	653	1710454	0.0-25.33-0.33	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
