onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
75331.066830399912	423.93316960000004	n/a	-1	-1	2750	423.9331696	stim	stop-signal	422	1166409	0.0-19.15-1.15	beast_fmri_test	313	1164092,/,1164772,/,1165452,/,1166133,/,1166813,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	15.0	go	non-target	D	89,Yellow Button	71,Green Button	1050.0	1200.0	1750.0	1550.0	0.0	n/a	1200.0	0.0	ITI
76698	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1167352	0.0-19.16-0.16	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75524.949006000068	1200.0	n/a	-1	-1	2750	1176.050994	stim	stop-signal	424	1170105	0.0-19.16-1.16	beast_fmri_test	313	1167493,/,1168174,/,1168853,/,1169533,/,1170213,/,1170893,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	16.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1200.0	1750.0	1550.0	0.0	1.0	1200.0	0.0	go_stim
77074.949006000068	1550.0	n/a	-1	-1	2750	1176.050994	stim	stop-signal	424	1170105	0.0-19.16-1.16	beast_fmri_test	313	1167493,/,1168174,/,1168853,/,1169533,/,1170213,/,1170893,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	16.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1200.0	1750.0	1550.0	0.0	1.0	1200.0	0.0	stop_stim
78274.949006000068	1176.0509939999999	n/a	-1	-1	2750	1176.050994	stim	stop-signal	424	1170105	0.0-19.16-1.16	beast_fmri_test	313	1167493,/,1168174,/,1168853,/,1169533,/,1170213,/,1170893,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	16.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1200.0	1750.0	1550.0	0.0	1.0	1200.0	0.0	ITI
81147	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1171801	0.0-19.17-0.17	beast_fmri_test	313	1171573,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80981.878429600038	2750	n/a	1982	71	2750	167.1215704	stim	stop-signal	426	1174553	0.0-19.17-1.17	beast_fmri_test	313	1172253,/,1172933,/,1173613,/,1174293,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	17.0	go	target	T	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1550.0	0.0	n/a	1050.0	0.0	go_stim
83731.878429600038	167.12157040000002	n/a	1982	71	2750	167.1215704	stim	stop-signal	426	1174553	0.0-19.17-1.17	beast_fmri_test	313	1172253,/,1172933,/,1173613,/,1174293,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	17.0	go	target	T	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1550.0	0.0	n/a	1050.0	0.0	ITI
84585	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1175239	0.0-19.18-0.18	beast_fmri_test	313	1174973,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84514.930287509924	2750	n/a	1947	71	2750	72.06971249	stim	stop-signal	428	1177991	0.0-19.18-1.18	beast_fmri_test	313	1175653,/,1176333,/,1177013,/,1177693,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	18.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
87264.930287509924	72.069712490000001	n/a	1947	71	2750	72.06971249	stim	stop-signal	428	1177991	0.0-19.18-1.18	beast_fmri_test	313	1175653,/,1176333,/,1177013,/,1177693,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	3.0	18.0	go	non-target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	ITI
87929	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	429	1178583	0.0-19.19-0.19	beast_fmri_test	313	1178373,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86617.094707000069	2750	n/a	2255	71	2750	1312.905293	stim	stop-signal	430	1181334	0.0-19.19-1.19	beast_fmri_test	313	1179053,/,1179733,/,1180413,/,1181093,/,1181773,/,1182453,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	3.0	19.0	go	non-target	B	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
89367.094707000069	1312.905293	n/a	2255	71	2750	1312.905293	stim	stop-signal	430	1181334	0.0-19.19-1.19	beast_fmri_test	313	1179053,/,1179733,/,1180413,/,1181093,/,1181773,/,1182453,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	3.0	19.0	go	non-target	B	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	ITI
92511	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	431	1183165	0.0-19.20-0.20	beast_fmri_test	313	1183133,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
91903.423846499994	2750	n/a	1912	71	2750	609.5761535	stim	stop-signal	432	1185917	0.0-19.20-1.20	beast_fmri_test	313	1183813,/,1184492,/,1185173,/,1185852,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	20.0	go	target	T	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	n/a	1050.0	0.0	go_stim
94653.423846499994	609.57615350000003	n/a	1912	71	2750	609.5761535	stim	stop-signal	432	1185917	0.0-19.20-1.20	beast_fmri_test	313	1183813,/,1184492,/,1185173,/,1185852,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	20.0	go	target	T	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	n/a	1050.0	0.0	ITI
96391	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	433	1187045	0.0-19.21-0.21	beast_fmri_test	313	1186544,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96384.476991452044	2750	n/a	2524	71	2750	7.523008548	stim	stop-signal	434	1189796	0.0-19.21-1.21	beast_fmri_test	313	1187213,/,1187893,/,1188574,/,1189252,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	21.0	go	target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	n/a	1050.0	0.0	go_stim
99134.476991452044	7.523008548	n/a	2524	71	2750	7.523008548	stim	stop-signal	434	1189796	0.0-19.21-1.21	beast_fmri_test	313	1187213,/,1187893,/,1188574,/,1189252,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	21.0	go	target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	n/a	1050.0	0.0	ITI
99665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1190319	0.0-19.22-0.22	beast_fmri_test	313	1189933,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98097.052474000026	1250.0	n/a	-1	-1	2750	1568.947526	stim	stop-signal	436	1193070	0.0-19.22-1.22	beast_fmri_test	313	1190612,/,1191292,/,1191973,/,1192653,/,1193332,/,1194012,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	22.0	stop	non-target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	go_stim
99597.052474000026	1500.0	n/a	-1	-1	2750	1568.947526	stim	stop-signal	436	1193070	0.0-19.22-1.22	beast_fmri_test	313	1190612,/,1191292,/,1191973,/,1192653,/,1193332,/,1194012,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	22.0	stop	non-target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	stop_stim
100847.05247400003	1568.9475259999999	n/a	-1	-1	2750	1568.947526	stim	stop-signal	436	1193070	0.0-19.22-1.22	beast_fmri_test	313	1190612,/,1191292,/,1191973,/,1192653,/,1193332,/,1194012,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	22.0	stop	non-target	V	89,Yellow Button	71,Green Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	ITI
104505	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1195159	0.0-19.23-0.23	beast_fmri_test	313	1194692,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
103268.64799600001	2750	n/a	1799	71	2750	1238.352004	stim	stop-signal	438	1197911	0.0-19.23-1.23	beast_fmri_test	313	1195372,/,1196053,/,1196732,/,1197412,/,1198092,/,1198773,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	23.0	go	non-target	P	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	go_stim
106018.64799600001	1238.3520039999999	n/a	1799	71	2750	1238.352004	stim	stop-signal	438	1197911	0.0-19.23-1.23	beast_fmri_test	313	1195372,/,1196053,/,1196732,/,1197412,/,1198092,/,1198773,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	23.0	go	non-target	P	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	ITI
109012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1199666	0.0-19.24-0.24	beast_fmri_test	313	1199453,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108841.35809189989	2750	n/a	-1	-1	2750	172.6419081	stim	stop-signal	440	1202418	0.0-19.24-1.24	beast_fmri_test	313	1200133,/,1200813,/,1201493,/,1202173,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	3.0	24.0	go	non-target	T	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	go_stim
111591.35809189989	172.64190809999999	n/a	-1	-1	2750	172.6419081	stim	stop-signal	440	1202418	0.0-19.24-1.24	beast_fmri_test	313	1200133,/,1200813,/,1201493,/,1202173,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	3.0	24.0	go	non-target	T	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	ITI
112453	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1203107	0.0-19.25-0.25	beast_fmri_test	313	1202853,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112250.11661939998	2750	n/a	2404	71	2750	203.8833806	stim	stop-signal	442	1205858	0.0-19.25-1.25	beast_fmri_test	313	1203533,/,1204213,/,1204893,/,1205573,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	25.0	go	target	V	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1050.0	0.0	go_stim
115000.11661939998	203.88338059999998	n/a	2404	71	2750	203.8833806	stim	stop-signal	442	1205858	0.0-19.25-1.25	beast_fmri_test	313	1203533,/,1204213,/,1204893,/,1205573,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	25.0	go	target	V	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1050.0	0.0	ITI
115924	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1206578	0.0-19.26-0.26	beast_fmri_test	313	1206253,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115099.23505340004	1300.0	n/a	-1	-1	2750	826.7649466	stim	stop-signal	444	1209330	0.0-19.26-1.26	beast_fmri_test	313	1206933,/,1207613,/,1208293,/,1208973,/,1209653,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	26.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	go_stim
116549.23505340004	1450.0	n/a	-1	-1	2750	826.7649466	stim	stop-signal	444	1209330	0.0-19.26-1.26	beast_fmri_test	313	1206933,/,1207613,/,1208293,/,1208973,/,1209653,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	26.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	stop_stim
117849.23505340004	826.76494660000003	n/a	-1	-1	2750	826.7649466	stim	stop-signal	444	1209330	0.0-19.26-1.26	beast_fmri_test	313	1206933,/,1207613,/,1208293,/,1208973,/,1209653,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	26.0	stop	non-target	D	89,Yellow Button	71,Green Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	ITI
120021	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1210675	0.0-19.27-0.27	beast_fmri_test	313	1210333,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119664.06313250004	1050.0	n/a	-1	-1	2750	358.9368675	stim	stop-signal	446	1213427	0.0-19.27-1.27	beast_fmri_test	313	1211013,/,1211693,/,1212373,/,1213053,/,1213733,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	3.0	27.0	stop	target	T	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1450.0	0.0	1.0	1050.0	0.0	go_stim
121364.06313250004	1700.0	n/a	-1	-1	2750	358.9368675	stim	stop-signal	446	1213427	0.0-19.27-1.27	beast_fmri_test	313	1211013,/,1211693,/,1212373,/,1213053,/,1213733,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	3.0	27.0	stop	target	T	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1450.0	0.0	1.0	1050.0	0.0	stop_stim
122414.06313250004	358.93686750000001	n/a	-1	-1	2750	358.9368675	stim	stop-signal	446	1213427	0.0-19.27-1.27	beast_fmri_test	313	1211013,/,1211693,/,1212373,/,1213053,/,1213733,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	3.0	27.0	stop	target	T	89,Yellow Button	71,Green Button	1050.0	1350.0	1700.0	1450.0	0.0	1.0	1050.0	0.0	ITI
123651	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1214305	0.0-19.28-0.28	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
123610.11230616993	2750	n/a	1254	71	2750	42.88769383	stim	stop-signal	448	1217057	0.0-19.28-1.28	beast_fmri_test	313	1214412,/,1215092,/,1215773,/,1216452,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	3.0	28.0	go	non-target	B	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	n/a	1350.0	1.0	go_stim
126360.11230616993	42.887693830000003	n/a	1254	71	2750	42.88769383	stim	stop-signal	448	1217057	0.0-19.28-1.28	beast_fmri_test	313	1214412,/,1215092,/,1215773,/,1216452,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	3.0	28.0	go	non-target	B	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	1.0	n/a	1350.0	1.0	ITI
126965	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1217619	0.0-19.29-0.29	beast_fmri_test	313	1217133,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126764.69097570004	1350.0	n/a	1863	71	2750	201.3090243	stim	stop-signal	450	1220370	0.0-19.29-1.29	beast_fmri_test	313	1217812,/,1218493,/,1219173,/,1219853,/,1220532,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	29.0	stop	non-target	B	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	0.0	0.0	1350.0	1.0	go_stim
128164.69097570004	1400.0	n/a	1863	71	2750	201.3090243	stim	stop-signal	450	1220370	0.0-19.29-1.29	beast_fmri_test	313	1217812,/,1218493,/,1219173,/,1219853,/,1220532,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	29.0	stop	non-target	B	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	0.0	0.0	1350.0	1.0	stop_stim
129514.69097570004	201.3090243	n/a	1863	71	2750	201.3090243	stim	stop-signal	450	1220370	0.0-19.29-1.29	beast_fmri_test	313	1217812,/,1218493,/,1219173,/,1219853,/,1220532,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	29.0	stop	non-target	B	89,Yellow Button	71,Green Button	1100.0	1350.0	1700.0	1400.0	0.0	0.0	1350.0	1.0	ITI
130439	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1221093	0.0-19.30-0.30	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128982.24523600005	2750	n/a	-1	-1	2750	1458.754764	stim	stop-signal	452	1223845	0.0-19.30-1.30	beast_fmri_test	313	1221213,/,1221892,/,1222573,/,1223252,/,1223932,/,1224613,/,1225292,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	30.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	go_stim
131732.24523600005	1458.754764	n/a	-1	-1	2750	1458.754764	stim	stop-signal	452	1223845	0.0-19.30-1.30	beast_fmri_test	313	1221213,/,1221892,/,1222573,/,1223252,/,1223932,/,1224613,/,1225292,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	30.0	go	non-target	P	89,Yellow Button	71,Green Button	1100.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	ITI
135169	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1225823	0.0-19.31-0.31	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
134663.84040080011	2750	n/a	-1	-1	2750	508.1595992	stim	stop-signal	454	1228576	0.0-19.31-1.31	beast_fmri_test	313	1225972,/,1226653,/,1227333,/,1228013,/,1228692,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	31.0	go	non-target	D	89,Yellow Button	71,Green Button	1100.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	go_stim
137413.84040080011	508.15959919999995	n/a	-1	-1	2750	508.1595992	stim	stop-signal	454	1228576	0.0-19.31-1.31	beast_fmri_test	313	1225972,/,1226653,/,1227333,/,1228013,/,1228692,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	31.0	go	non-target	D	89,Yellow Button	71,Green Button	1100.0	1300.0	1700.0	1450.0	0.0	n/a	1300.0	0.0	ITI
138951	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1229605	0.0-19.32-0.32	beast_fmri_test	313	1229374,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
137060.53102199989	1300.0	n/a	-1	-1	2750	1892.468978	stim	stop-signal	456	1232357	0.0-19.32-1.32	beast_fmri_test	313	1230053,/,1230732,/,1231412,/,1232092,/,1232772,/,1233453,/,1234133,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	3.0	32.0	stop	non-target	T	89,Yellow Button	71,Green Button	1100.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	go_stim
