onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
78611.752450937172	42.247549062808282	n/a	-1	-1	2750	42.2475490628	stim	stop-signal	608	1694099	0.0-23.15-1.15	beast_fmri_test	306	28.192866666666667,28.204183333333333,28.215483333333335,28.226783333333334	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2450.0	2.0	15.0	stop	non-target	B	71,Green Button	89,Yellow Button	400.0	300.0	2400.0	2450.0	0.0	300.0	0.0	1.0	ITI
79260.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1694705	0.0-23.16-0.16	beast_fmri_test	306	28.238083333333332	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77132.860728563042	400.0	n/a	712	71	2750	2131.13927144	stim	stop-signal	610	1697459	0.0-23.16-1.16	beast_fmri_test	306	28.249433333333332,28.260766666666665,28.2721,28.283433333333335,28.294766666666668,28.3061,28.317433333333334	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	16.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2450.0	0.0	400.0	1.0	0.0	go_stim
79482.860728563042	2350.0	n/a	712	71	2750	2131.13927144	stim	stop-signal	610	1697459	0.0-23.16-1.16	beast_fmri_test	306	28.249433333333332,28.260766666666665,28.2721,28.283433333333335,28.294766666666668,28.3061,28.317433333333334	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	16.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2450.0	0.0	400.0	1.0	0.0	stop_stim
79882.860728563042	2131.1392714370086	n/a	712	71	2750	2131.13927144	stim	stop-signal	610	1697459	0.0-23.16-1.16	beast_fmri_test	306	28.249433333333332,28.260766666666665,28.2721,28.283433333333335,28.294766666666668,28.3061,28.317433333333334	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	16.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	350.0	2350.0	2450.0	0.0	400.0	1.0	0.0	ITI
84713.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1700158	0.0-23.17-0.17	beast_fmri_test	306	28.328783333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84556.047800754197	2750	n/a	875	89	2750	158.952199246	stim	stop-signal	612	1702910	0.0-23.17-1.17	beast_fmri_test	306	28.3401,28.351416666666665,28.362766666666666,28.3741	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	2.0	17.0	go	non-target	V	71,Green Button	89,Yellow Button	350.0	350.0	2350.0	2400.0	1.0	350.0	1.0	n/a	go_stim
87306.047800754197	158.95219924584939	n/a	875	89	2750	158.952199246	stim	stop-signal	612	1702910	0.0-23.17-1.17	beast_fmri_test	306	28.3401,28.351416666666665,28.362766666666666,28.3741	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	2.0	17.0	go	non-target	V	71,Green Button	89,Yellow Button	350.0	350.0	2350.0	2400.0	1.0	350.0	1.0	n/a	ITI
88188.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1703633	0.0-23.18-0.18	beast_fmri_test	306	28.385566666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
86533.062604080187	2750	n/a	1917	89	2750	1657.93739592	stim	stop-signal	614	1706386	0.0-23.18-1.18	beast_fmri_test	306	28.39666666666667,28.408016666666665,28.41935,28.430683333333334,28.442016666666667,28.453366666666668,28.4647	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	18.0	go	target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	go_stim
89283.062604080187	1657.9373959197956	n/a	1917	89	2750	1657.93739592	stim	stop-signal	614	1706386	0.0-23.18-1.18	beast_fmri_test	306	28.39666666666667,28.408016666666665,28.41935,28.430683333333334,28.442016666666667,28.453366666666668,28.4647	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	18.0	go	target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	ITI
93162.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1708607	0.0-23.19-0.19	beast_fmri_test	306	28.476033333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92622.143501505721	350.0	n/a	-1	-1	2750	543.856498494	stim	stop-signal	616	1711361	0.0-23.19-1.19	beast_fmri_test	306	28.487366666666667,28.4987,28.510033333333332,28.521366666666665	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	go_stim
95022.143501505721	2400.0	n/a	-1	-1	2750	543.856498494	stim	stop-signal	616	1711361	0.0-23.19-1.19	beast_fmri_test	306	28.487366666666667,28.4987,28.510033333333332,28.521366666666665	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	stop_stim
95372.143501505721	543.85649849418382	n/a	-1	-1	2750	543.856498494	stim	stop-signal	616	1711361	0.0-23.19-1.19	beast_fmri_test	306	28.487366666666667,28.4987,28.510033333333332,28.521366666666665	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	19.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	ITI
97034.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1712479	0.0-23.20-0.20	beast_fmri_test	306	28.532966666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95314.157083919039	400.0	n/a	847	89	2750	1718.84291608	stim	stop-signal	618	1715228	0.0-23.20-1.20	beast_fmri_test	306	28.544033333333335,28.555316666666666,28.5666,28.577933333333334,28.589283333333334,28.6006,28.61195	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	V	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	go_stim
97664.157083919039	2350.0	n/a	847	89	2750	1718.84291608	stim	stop-signal	618	1715228	0.0-23.20-1.20	beast_fmri_test	306	28.544033333333335,28.555316666666666,28.5666,28.577933333333334,28.589283333333334,28.6006,28.61195	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	V	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	stop_stim
98064.157083919039	1718.8429160810456	n/a	847	89	2750	1718.84291608	stim	stop-signal	618	1715228	0.0-23.20-1.20	beast_fmri_test	306	28.544033333333335,28.555316666666666,28.5666,28.577933333333334,28.589283333333334,28.6006,28.61195	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	20.0	stop	non-target	V	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	400.0	1.0	0.0	ITI
102077.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1717522	0.0-23.21-0.21	beast_fmri_test	306	28.623266666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101927.81221606862	2750	n/a	832	89	2750	151.187783931	stim	stop-signal	620	1720274	0.0-23.21-1.21	beast_fmri_test	306	28.634616666666666,28.645933333333332,28.657283333333332,28.668616666666665	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	21.0	go	non-target	T	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	go_stim
104677.81221606862	151.18778393145911	n/a	832	89	2750	151.187783931	stim	stop-signal	620	1720274	0.0-23.21-1.21	beast_fmri_test	306	28.634616666666666,28.645933333333332,28.657283333333332,28.668616666666665	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	21.0	go	non-target	T	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	ITI
105548.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1720993	0.0-23.22-0.22	beast_fmri_test	306	28.67995	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105052.99696594151	2750	n/a	1906	89	2750	493.003034059	stim	stop-signal	622	1723741	0.0-23.22-1.22	beast_fmri_test	306	28.691266666666667,28.702616666666668,28.713933333333333,28.725233333333332,28.736533333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	go_stim
107802.99696594151	493.00303405856613	n/a	1906	89	2750	493.003034059	stim	stop-signal	622	1723741	0.0-23.22-1.22	beast_fmri_test	306	28.691266666666667,28.702616666666668,28.713933333333333,28.725233333333332,28.736533333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	22.0	go	non-target	T	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	ITI
109357.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1724802	0.0-23.23-0.23	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108966.31402503699	2750	n/a	883	89	2750	393.685974963	stim	stop-signal	624	1727555	0.0-23.23-1.23	beast_fmri_test	306	28.74785,28.7592,28.770533333333333,28.78185,28.79318333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	23.0	go	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	go_stim
111716.31402503699	393.68597496294768	n/a	883	89	2750	393.685974963	stim	stop-signal	624	1727555	0.0-23.23-1.23	beast_fmri_test	306	28.74785,28.7592,28.770533333333333,28.78185,28.79318333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	23.0	go	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	1.0	350.0	1.0	n/a	ITI
113072.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1728517	0.0-23.24-0.24	beast_fmri_test	306	28.80453333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112915.25936865737	350.0	n/a	-1	-1	2750	160.740631343	stim	stop-signal	626	1731271	0.0-23.24-1.24	beast_fmri_test	306	28.8159,28.8272,28.838533333333334,28.849866666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	24.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	go_stim
115315.25936865737	2400.0	n/a	-1	-1	2750	160.740631343	stim	stop-signal	626	1731271	0.0-23.24-1.24	beast_fmri_test	306	28.8159,28.8272,28.838533333333334,28.849866666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	24.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	stop_stim
115665.25936865737	160.74063134251875	n/a	-1	-1	2750	160.740631343	stim	stop-signal	626	1731271	0.0-23.24-1.24	beast_fmri_test	306	28.8159,28.8272,28.838533333333334,28.849866666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	2.0	24.0	stop	non-target	D	71,Green Button	89,Yellow Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	1.0	ITI
116555.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1732000	0.0-23.25-0.25	beast_fmri_test	306	28.8612	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116413.04826315283	2750	n/a	777	89	2750	140.951736847	stim	stop-signal	628	1734749	0.0-23.25-1.25	beast_fmri_test	306	28.872533333333333,28.883816666666668,28.895133333333334,28.90645	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	25.0	go	non-target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	400.0	1.0	n/a	go_stim
119163.04826315283	140.95173684709502	n/a	777	89	2750	140.951736847	stim	stop-signal	628	1734749	0.0-23.25-1.25	beast_fmri_test	306	28.872533333333333,28.883816666666668,28.895133333333334,28.90645	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	25.0	go	non-target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	400.0	1.0	n/a	ITI
120004.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1735449	0.0-23.26-0.26	beast_fmri_test	306	28.917783333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119772.66573375324	2750	n/a	789	71	2750	235.334266247	stim	stop-signal	630	1738203	0.0-23.26-1.26	beast_fmri_test	306	28.929133333333333,28.94045,28.9518,28.963116666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	26.0	go	target	D	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	350.0	1.0	n/a	go_stim
122522.66573375324	235.33426624683949	n/a	789	71	2750	235.334266247	stim	stop-signal	630	1738203	0.0-23.26-1.26	beast_fmri_test	306	28.929133333333333,28.94045,28.9518,28.963116666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	26.0	go	target	D	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	350.0	1.0	n/a	ITI
123555.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1739000	0.0-23.27-0.27	beast_fmri_test	306	28.974966666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122419.2117588406	2750	n/a	915	89	2750	1138.78824116	stim	stop-signal	632	1741753	0.0-23.27-1.27	beast_fmri_test	306	28.9858,28.99715,29.008466666666667,29.0198,29.031133333333333,29.042466666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	2.0	27.0	go	target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	350.0	0.0	n/a	go_stim
125169.2117588406	1138.7882411594446	n/a	915	89	2750	1138.78824116	stim	stop-signal	632	1741753	0.0-23.27-1.27	beast_fmri_test	306	28.9858,28.99715,29.008466666666667,29.0198,29.031133333333333,29.042466666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2400.0	2.0	27.0	go	target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	350.0	0.0	n/a	ITI
128023.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1743468	0.0-23.28-0.28	beast_fmri_test	306	29.05378333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
127382.5445975475	2750	n/a	1313	71	2750	642.455402452	stim	stop-signal	634	1746220	0.0-23.28-1.28	beast_fmri_test	306	29.06505,29.076383333333332,29.087683333333334,29.099033333333335,29.110366666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	28.0	go	target	D	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	350.0	1.0	n/a	go_stim
130132.5445975475	642.45540245241625	n/a	1313	71	2750	642.455402452	stim	stop-signal	634	1746220	0.0-23.28-1.28	beast_fmri_test	306	29.06505,29.076383333333332,29.087683333333334,29.099033333333335,29.110366666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2400.0	2.0	28.0	go	target	D	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	1.0	350.0	1.0	n/a	ITI
131976.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1747421	0.0-23.29-0.29	beast_fmri_test	306	29.121716666666668	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
131486.65907519823	350.0	n/a	-1	-1	2750	493.340924802	stim	stop-signal	636	1750175	0.0-23.29-1.29	beast_fmri_test	306	29.13305,29.144383333333334,29.155716666666667,29.16705	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	29.0	stop	target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	350.0	0.0	1.0	go_stim
133886.65907519823	2400.0	n/a	-1	-1	2750	493.340924802	stim	stop-signal	636	1750175	0.0-23.29-1.29	beast_fmri_test	306	29.13305,29.144383333333334,29.155716666666667,29.16705	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	29.0	stop	target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	350.0	0.0	1.0	stop_stim
134236.65907519823	493.34092480172569	n/a	-1	-1	2750	493.340924802	stim	stop-signal	636	1750175	0.0-23.29-1.29	beast_fmri_test	306	29.13305,29.144383333333334,29.155716666666667,29.16705	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	29.0	stop	target	P	71,Green Button	89,Yellow Button	350.0	400.0	2400.0	2350.0	0.0	350.0	0.0	1.0	ITI
135782.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1751227	0.0-23.30-0.30	beast_fmri_test	306	29.178766666666668	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
135685.82034510095	400.0	n/a	-1	-1	2750	94.1796548991	stim	stop-signal	638	1753975	0.0-23.30-1.30	beast_fmri_test	306	29.189716666666666,29.20105,29.21238333333333,29.223666666666666	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	30.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	1.0	go_stim
138035.82034510095	2350.0	n/a	-1	-1	2750	94.1796548991	stim	stop-signal	638	1753975	0.0-23.30-1.30	beast_fmri_test	306	29.189716666666666,29.20105,29.21238333333333,29.223666666666666	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	30.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	1.0	stop_stim
138435.82034510095	94.179654899063678	n/a	-1	-1	2750	94.1796548991	stim	stop-signal	638	1753975	0.0-23.30-1.30	beast_fmri_test	306	29.189716666666666,29.20105,29.21238333333333,29.223666666666666	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	2.0	30.0	stop	target	D	71,Green Button	89,Yellow Button	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	1.0	ITI
139186.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1754631	0.0-23.31-0.31	beast_fmri_test	306	29.2355	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138669.68847281486	2750	n/a	549	89	2750	519.311527185	stim	stop-signal	640	1757384	0.0-23.31-1.31	beast_fmri_test	306	29.2463,29.257633333333334,29.268966666666667,29.2803,29.291633333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	450.0	400.0	2350.0	2350.0	1.0	400.0	1.0	n/a	go_stim
141419.68847281486	519.31152718510589	n/a	549	89	2750	519.311527185	stim	stop-signal	640	1757384	0.0-23.31-1.31	beast_fmri_test	306	29.2463,29.257633333333334,29.268966666666667,29.2803,29.291633333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	31.0	go	non-target	V	71,Green Button	89,Yellow Button	450.0	400.0	2350.0	2350.0	1.0	400.0	1.0	n/a	ITI
143022.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1758467	0.0-23.32-0.32	beast_fmri_test	306	29.302966666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
