onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
79057	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1164355	0.0-19.15-0.15	beast_fmri_test	356	1164138,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77426.235587741481	2750.0	n/a	1102	71	2750	1632.76441226	stim	stop-signal	422	1167107	0.0-19.15-1.15	beast_fmri_test	356	1164817,/,1165495,/,1166176,/,1166854,/,1167535,/,1168216,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	15.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	1.0	550.0	n/a	1.0	go_stim
80176.235587741481	1632.76441226	n/a	1102	71	2750	1632.76441226	stim	stop-signal	422	1167107	0.0-19.15-1.15	beast_fmri_test	356	1164817,/,1165495,/,1166176,/,1166854,/,1167535,/,1168216,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	15.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	1.0	550.0	n/a	1.0	ITI
83985	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1169283	0.0-19.16-0.16	beast_fmri_test	356	1168895,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
79995.68821864645	2750.0	n/a	729	89	2750	3991.31178135	stim	stop-signal	424	1172035	0.0-19.16-1.16	beast_fmri_test	356	1169574,/,1170254,/,1170933,/,1171614,/,1172293,/,1172973,/,1173653,/,1174333,/,1175012,/,1175693,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
82745.68821864645	3991.31178135	n/a	729	89	2750	3991.31178135	stim	stop-signal	424	1172035	0.0-19.16-1.16	beast_fmri_test	356	1169574,/,1170254,/,1170933,/,1171614,/,1172293,/,1172973,/,1173653,/,1174333,/,1175012,/,1175693,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
91275	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1176573	0.0-19.17-0.17	beast_fmri_test	356	1176372,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90584.537469533505	2750.0	n/a	513	89	2750	693.462530466	stim	stop-signal	426	1179326	0.0-19.17-1.17	beast_fmri_test	356	1177052,/,1177731,/,1178411,/,1179089,/,1179770,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
93334.537469533505	693.462530466	n/a	513	89	2750	693.462530466	stim	stop-signal	426	1179326	0.0-19.17-1.17	beast_fmri_test	356	1177052,/,1177731,/,1178411,/,1179089,/,1179770,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	17.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
95270	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1180568	0.0-19.18-0.18	beast_fmri_test	356	1180449,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
95259.944782066857	2750.0	n/a	925	71	2750	12.0552179332	stim	stop-signal	428	1183320	0.0-19.18-1.18	beast_fmri_test	356	1181130,/,1181810,/,1182488,/,1183168,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	18.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
98009.944782066857	12.0552179332	n/a	925	71	2750	12.0552179332	stim	stop-signal	428	1183320	0.0-19.18-1.18	beast_fmri_test	356	1181130,/,1181810,/,1182488,/,1183168,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	18.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
98580	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	429	1183878	0.0-19.19-0.19	beast_fmri_test	356	1183848,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
98472.574573367834	2750.0	n/a	878	71	2750	109.425426632	stim	stop-signal	430	1186630	0.0-19.19-1.19	beast_fmri_test	356	1184527,/,1185208,/,1185888,/,1186567,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
101222.57457336783	109.425426632	n/a	878	71	2750	109.425426632	stim	stop-signal	430	1186630	0.0-19.19-1.19	beast_fmri_test	356	1184527,/,1185208,/,1185888,/,1186567,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
101994	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	431	1187292	0.0-19.20-0.20	beast_fmri_test	356	1187247,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
100724.18682600791	550.0	n/a	818	89	2750	1271.81317399	stim	stop-signal	432	1190044	0.0-19.20-1.20	beast_fmri_test	356	1187927,/,1188605,/,1189286,/,1189964,/,1190645,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	0.0	n/a	go_stim
102924.18682600791	2200.0	n/a	818	89	2750	1271.81317399	stim	stop-signal	432	1190044	0.0-19.20-1.20	beast_fmri_test	356	1187927,/,1188605,/,1189286,/,1189964,/,1190645,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	0.0	n/a	stop_stim
103474.18682600791	1271.81317399	n/a	818	89	2750	1271.81317399	stim	stop-signal	432	1190044	0.0-19.20-1.20	beast_fmri_test	356	1187927,/,1188605,/,1189286,/,1189964,/,1190645,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	0.0	n/a	ITI
106572	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	433	1191870	0.0-19.21-0.21	beast_fmri_test	356	1191368,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105629.83009913261	2750.0	n/a	1069	89	2750	945.169900867	stim	stop-signal	434	1194623	0.0-19.21-1.21	beast_fmri_test	356	1192005,/,1192684,/,1193364,/,1194043,/,1194722,/,1195403,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	go_stim
108379.83009913261	945.169900867	n/a	1069	89	2750	945.169900867	stim	stop-signal	434	1194623	0.0-19.21-1.21	beast_fmri_test	356	1192005,/,1192684,/,1193364,/,1194043,/,1194722,/,1195403,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	21.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	ITI
110820	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1196118	0.0-19.22-0.22	beast_fmri_test	356	1196082,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110545.32943125721	2750.0	n/a	985	89	2750	276.670568743	stim	stop-signal	436	1198870	0.0-19.22-1.22	beast_fmri_test	356	1196761,/,1197441,/,1198120,/,1198801,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	22.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	go_stim
113295.32943125721	276.670568743	n/a	985	89	2750	276.670568743	stim	stop-signal	436	1198870	0.0-19.22-1.22	beast_fmri_test	356	1196761,/,1197441,/,1198120,/,1198801,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	22.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	500.0	n/a	1.0	ITI
114402	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1199700	0.0-19.23-0.23	beast_fmri_test	356	1199481,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113532.70748098241	500.0	n/a	-1	-1	2750	871.292519018	stim	stop-signal	438	1202452	0.0-19.23-1.23	beast_fmri_test	356	1200161,/,1200839,/,1201520,/,1202199,/,1202878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	23.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	go_stim
115782.70748098241	2250.0	n/a	-1	-1	2750	871.292519018	stim	stop-signal	438	1202452	0.0-19.23-1.23	beast_fmri_test	356	1200161,/,1200839,/,1201520,/,1202199,/,1202878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	23.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	stop_stim
116282.70748098241	871.292519018	n/a	-1	-1	2750	871.292519018	stim	stop-signal	438	1202452	0.0-19.23-1.23	beast_fmri_test	356	1200161,/,1200839,/,1201520,/,1202199,/,1202878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	23.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	ITI
118574	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1203872	0.0-19.24-0.24	beast_fmri_test	356	1203558,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118327.17929192958	550.0	n/a	-1	-1	2750	248.82070807	stim	stop-signal	440	1206624	0.0-19.24-1.24	beast_fmri_test	356	1204240,/,1204917,/,1205599,/,1206279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	0.0	550.0	1.0	n/a	go_stim
120527.17929192958	2200.0	n/a	-1	-1	2750	248.82070807	stim	stop-signal	440	1206624	0.0-19.24-1.24	beast_fmri_test	356	1204240,/,1204917,/,1205599,/,1206279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	0.0	550.0	1.0	n/a	stop_stim
121077.17929192958	248.82070807	n/a	-1	-1	2750	248.82070807	stim	stop-signal	440	1206624	0.0-19.24-1.24	beast_fmri_test	356	1204240,/,1204917,/,1205599,/,1206279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	0.0	550.0	1.0	n/a	ITI
122124	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1207422	0.0-19.25-0.25	beast_fmri_test	356	1206957,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119919.84939905885	2750.0	n/a	729	89	2750	2205.15060094	stim	stop-signal	442	1210173	0.0-19.25-1.25	beast_fmri_test	356	1207636,/,1208319,/,1208997,/,1209677,/,1210357,/,1211036,/,1211716,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	25.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
122669.84939905885	2205.15060094	n/a	729	89	2750	2205.15060094	stim	stop-signal	442	1210173	0.0-19.25-1.25	beast_fmri_test	356	1207636,/,1208319,/,1208997,/,1209677,/,1210357,/,1211036,/,1211716,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	25.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
127634	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1212932	0.0-19.26-0.26	beast_fmri_test	356	1212430,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
126964.42383886664	600.0	n/a	719	71	2750	671.576161133	stim	stop-signal	444	1215684	0.0-19.26-1.26	beast_fmri_test	356	1213075,/,1213755,/,1214434,/,1215114,/,1215793,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	1.0	26.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	0.0	600.0	0.0	n/a	go_stim
129114.42383886664	2150.0	n/a	719	71	2750	671.576161133	stim	stop-signal	444	1215684	0.0-19.26-1.26	beast_fmri_test	356	1213075,/,1213755,/,1214434,/,1215114,/,1215793,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	1.0	26.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	0.0	600.0	0.0	n/a	stop_stim
129714.42383886664	671.576161133	n/a	719	71	2750	671.576161133	stim	stop-signal	444	1215684	0.0-19.26-1.26	beast_fmri_test	356	1213075,/,1213755,/,1214434,/,1215114,/,1215793,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	1.0	26.0	stop	target	P	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	0.0	600.0	0.0	n/a	ITI
131611	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1216909	0.0-19.27-0.27	beast_fmri_test	356	1216474,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130843.2415733051	2750.0	n/a	1186	71	2750	769.758426695	stim	stop-signal	446	1219661	0.0-19.27-1.27	beast_fmri_test	356	1217153,/,1217833,/,1218513,/,1219193,/,1219873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	27.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
133593.2415733051	769.758426695	n/a	1186	71	2750	769.758426695	stim	stop-signal	446	1219661	0.0-19.27-1.27	beast_fmri_test	356	1217153,/,1217833,/,1218513,/,1219193,/,1219873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	27.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
135683	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1220981	0.0-19.28-0.28	beast_fmri_test	356	1220550,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
134515.02760132006	2750.0	n/a	1552	89	2750	1169.97239868	stim	stop-signal	448	1223733	0.0-19.28-1.28	beast_fmri_test	356	1221232,/,1221910,/,1222590,/,1223271,/,1223950,/,1224630,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
137265.02760132006	1169.97239868	n/a	1552	89	2750	1169.97239868	stim	stop-signal	448	1223733	0.0-19.28-1.28	beast_fmri_test	356	1221232,/,1221910,/,1222590,/,1223271,/,1223950,/,1224630,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
140155	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1225453	0.0-19.29-0.29	beast_fmri_test	356	1225310,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
140063.39547928213	2750.0	n/a	680	71	2750	94.6045207178	stim	stop-signal	450	1228206	0.0-19.29-1.29	beast_fmri_test	356	1225988,/,1226668,/,1227347,/,1228027,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
142813.39547928213	94.6045207178	n/a	680	71	2750	94.6045207178	stim	stop-signal	450	1228206	0.0-19.29-1.29	beast_fmri_test	356	1225988,/,1226668,/,1227347,/,1228027,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	29.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
143555	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1228853	0.0-19.30-0.30	beast_fmri_test	356	1228708,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
143417.80661280011	2750.0	n/a	1005	71	2750	139.1933872	stim	stop-signal	452	1231605	0.0-19.30-1.30	beast_fmri_test	356	1229388,/,1230067,/,1230747,/,1231426,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	n/a	0.0	go_stim
146167.80661280011	139.1933872	n/a	1005	71	2750	139.1933872	stim	stop-signal	452	1231605	0.0-19.30-1.30	beast_fmri_test	356	1229388,/,1230067,/,1230747,/,1231426,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	30.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	n/a	0.0	ITI
147002	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1232300	0.0-19.31-0.31	beast_fmri_test	356	1232105,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
146883.92866074364	2750.0	n/a	1224	89	2750	119.071339256	stim	stop-signal	454	1235051	0.0-19.31-1.31	beast_fmri_test	356	1232786,/,1233466,/,1234145,/,1234826,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	31.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
149633.92866074364	119.071339256	n/a	1224	89	2750	119.071339256	stim	stop-signal	454	1235051	0.0-19.31-1.31	beast_fmri_test	356	1232786,/,1233466,/,1234145,/,1234826,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	31.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
150423	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1235721	0.0-19.32-0.32	beast_fmri_test	356	1235504,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
148943.80440142564	2750.0	n/a	856	89	2750	1481.19559857	stim	stop-signal	456	1238473	0.0-19.32-1.32	beast_fmri_test	356	1236184,/,1236865,/,1237544,/,1238224,/,1238904,/,1239582,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	1.0	32.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
