onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
80488.20937313186	778.79062686811403	n/a	692	71	2750	778.790626868	stim	stop-signal	232	651175	0.0-13.16-1.16	beast_fmri_test	356	648751,/,649431,/,650111,/,650791,/,651470,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	16.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	1.0	450.0	n/a	1.0	ITI
82574	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	652482	0.0-13.17-0.17	beast_fmri_test	356	652150,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80954.306615407113	450.0	n/a	-1	-1	2750	1621.69338459	stim	stop-signal	234	655234	0.0-13.17-1.17	beast_fmri_test	356	652829,/,653509,/,654190,/,654868,/,655548,/,656228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	1.0	n/a	go_stim
83254.306615407113	2300.0	n/a	-1	-1	2750	1621.69338459	stim	stop-signal	234	655234	0.0-13.17-1.17	beast_fmri_test	356	652829,/,653509,/,654190,/,654868,/,655548,/,656228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	1.0	n/a	stop_stim
83704.306615407113	1621.6933845928888	n/a	-1	-1	2750	1621.69338459	stim	stop-signal	234	655234	0.0-13.17-1.17	beast_fmri_test	356	652829,/,653509,/,654190,/,654868,/,655548,/,656228,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	1.0	n/a	ITI
87474	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	657382	0.0-13.18-0.18	beast_fmri_test	356	656907,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84532.921225374099	500.0	n/a	-1	-1	2750	2943.07877463	stim	stop-signal	236	660134	0.0-13.18-1.18	beast_fmri_test	356	657586,/,658267,/,658946,/,659627,/,660305,/,660986,/,661665,/,662344,/,663024,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	1.0	n/a	go_stim
86782.921225374099	2250.0	n/a	-1	-1	2750	2943.07877463	stim	stop-signal	236	660134	0.0-13.18-1.18	beast_fmri_test	356	657586,/,658267,/,658946,/,659627,/,660305,/,660986,/,661665,/,662344,/,663024,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	1.0	n/a	stop_stim
87282.921225374099	2943.0787746259352	n/a	-1	-1	2750	2943.07877463	stim	stop-signal	236	660134	0.0-13.18-1.18	beast_fmri_test	356	657586,/,658267,/,658946,/,659627,/,660305,/,660986,/,661665,/,662344,/,663024,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	18.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	1.0	n/a	ITI
93695	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	237	663603	0.0-13.19-0.19	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90183.557483113836	2750	n/a	1040	71	2750	3513.44251689	stim	stop-signal	238	666355	0.0-13.19-1.19	beast_fmri_test	356	663705,/,664384,/,665064,/,665743,/,666423,/,667102,/,667781,/,668463,/,669143,/,669822,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	go_stim
92933.557483113836	3513.4425168862172	n/a	1040	71	2750	3513.44251689	stim	stop-signal	238	666355	0.0-13.19-1.19	beast_fmri_test	356	663705,/,664384,/,665064,/,665743,/,666423,/,667102,/,667781,/,668463,/,669143,/,669822,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	19.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	1.0	550.0	n/a	1.0	ITI
100488	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	239	670396	0.0-13.20-0.20	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
97291.800777742988	2750	n/a	843	89	2750	3197.19922226	stim	stop-signal	240	673147	0.0-13.20-1.20	beast_fmri_test	356	670503,/,671181,/,671861,/,672541,/,673220,/,673900,/,674580,/,675259,/,675939,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	20.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	550.0	n/a	0.0	go_stim
100041.80077774299	3197.1992222570552	n/a	843	89	2750	3197.19922226	stim	stop-signal	240	673147	0.0-13.20-1.20	beast_fmri_test	356	670503,/,671181,/,671861,/,672541,/,673220,/,673900,/,674580,/,675259,/,675939,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	20.0	go	target	B	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	550.0	n/a	0.0	ITI
106963	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	241	676871	0.0-13.21-0.21	beast_fmri_test	356	676618,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106500.99287602783	600.0	n/a	688	89	2750	464.007123972	stim	stop-signal	242	679623	0.0-13.21-1.21	beast_fmri_test	356	677299,/,677978,/,678659,/,679337,/,680018,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	21.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	0.0	n/a	go_stim
108650.99287602783	2150.0	n/a	688	89	2750	464.007123972	stim	stop-signal	242	679623	0.0-13.21-1.21	beast_fmri_test	356	677299,/,677978,/,678659,/,679337,/,680018,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	21.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	0.0	n/a	stop_stim
109250.99287602783	464.00712397213925	n/a	688	89	2750	464.007123972	stim	stop-signal	242	679623	0.0-13.21-1.21	beast_fmri_test	356	677299,/,677978,/,678659,/,679337,/,680018,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	21.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	0.0	n/a	ITI
110712	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	243	680620	0.0-13.22-0.22	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
110262.15121076966	2750	n/a	763	89	2750	450.84878923	stim	stop-signal	244	683371	0.0-13.22-1.22	beast_fmri_test	356	680696,/,681377,/,682056,/,682736,/,683417,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
113012.15121076966	450.84878923035245	n/a	763	89	2750	450.84878923	stim	stop-signal	244	683371	0.0-13.22-1.22	beast_fmri_test	356	680696,/,681377,/,682056,/,682736,/,683417,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	22.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
114445	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	245	684353	0.0-13.23-0.23	beast_fmri_test	356	684096,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112915.58289919281	550.0	n/a	-1	-1	2750	1530.41710081	stim	stop-signal	246	687104	0.0-13.23-1.23	beast_fmri_test	356	684775,/,685454,/,686134,/,686815,/,687494,/,688174,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	23.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	1.0	n/a	go_stim
115115.58289919281	2200.0	n/a	-1	-1	2750	1530.41710081	stim	stop-signal	246	687104	0.0-13.23-1.23	beast_fmri_test	356	684775,/,685454,/,686134,/,686815,/,687494,/,688174,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	23.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	1.0	n/a	stop_stim
115665.58289919281	1530.4171008071585	n/a	-1	-1	2750	1530.41710081	stim	stop-signal	246	687104	0.0-13.23-1.23	beast_fmri_test	356	684775,/,685454,/,686134,/,686815,/,687494,/,688174,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	23.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	1.0	n/a	ITI
119255	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	247	689163	0.0-13.24-0.24	beast_fmri_test	356	688854,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118502.76374000614	2750	n/a	823	71	2750	755.236259994	stim	stop-signal	248	691916	0.0-13.24-1.24	beast_fmri_test	356	689533,/,690213,/,690892,/,691572,/,692252,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
121252.76374000614	755.23625999389071	n/a	823	71	2750	755.236259994	stim	stop-signal	248	691916	0.0-13.24-1.24	beast_fmri_test	356	689533,/,690213,/,690892,/,691572,/,692252,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	24.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
123294	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	249	693202	0.0-13.25-0.25	beast_fmri_test	356	692932,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
120677.12422214157	600.0	n/a	-1	-1	2750	2618.87577786	stim	stop-signal	250	695954	0.0-13.25-1.25	beast_fmri_test	356	693612,/,694291,/,694970,/,695650,/,696331,/,697009,/,697688,/,698370,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	go_stim
122827.12422214157	2150.0	n/a	-1	-1	2750	2618.87577786	stim	stop-signal	250	695954	0.0-13.25-1.25	beast_fmri_test	356	693612,/,694291,/,694970,/,695650,/,696331,/,697009,/,697688,/,698370,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	stop_stim
123427.12422214157	2618.8757778583881	n/a	-1	-1	2750	2618.87577786	stim	stop-signal	250	695954	0.0-13.25-1.25	beast_fmri_test	356	693612,/,694291,/,694970,/,695650,/,696331,/,697009,/,697688,/,698370,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	25.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	1.0	n/a	ITI
129191	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	251	699099	0.0-13.26-0.26	beast_fmri_test	356	699049,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128729.52684126713	2750	n/a	796	71	2750	463.473158733	stim	stop-signal	252	701851	0.0-13.26-1.26	beast_fmri_test	356	699729,/,700408,/,701089,/,701768,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	n/a	0.0	go_stim
131479.52684126713	463.47315873287567	n/a	796	71	2750	463.473158733	stim	stop-signal	252	701851	0.0-13.26-1.26	beast_fmri_test	356	699729,/,700408,/,701089,/,701768,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	26.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	n/a	0.0	ITI
132936	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	253	702844	0.0-13.27-0.27	beast_fmri_test	356	702448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
132220.02213411313	2750	n/a	821	71	2750	717.977865887	stim	stop-signal	254	705596	0.0-13.27-1.27	beast_fmri_test	356	703127,/,703807,/,704486,/,705165,/,705846,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	27.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	go_stim
134970.02213411313	717.97786588685881	n/a	821	71	2750	717.977865887	stim	stop-signal	254	705596	0.0-13.27-1.27	beast_fmri_test	356	703127,/,703807,/,704486,/,705165,/,705846,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	27.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	1.0	550.0	n/a	1.0	ITI
136936	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	255	706844	0.0-13.28-0.28	beast_fmri_test	356	706526,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
136096.05766441196	650.0	n/a	-1	-1	2750	841.942335588	stim	stop-signal	256	709596	0.0-13.28-1.28	beast_fmri_test	356	707205,/,707885,/,708565,/,709244,/,709924,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	28.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	1.0	n/a	go_stim
138196.05766441196	2100.0	n/a	-1	-1	2750	841.942335588	stim	stop-signal	256	709596	0.0-13.28-1.28	beast_fmri_test	356	707205,/,707885,/,708565,/,709244,/,709924,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	28.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
138846.05766441196	841.94233558799624	n/a	-1	-1	2750	841.942335588	stim	stop-signal	256	709596	0.0-13.28-1.28	beast_fmri_test	356	707205,/,707885,/,708565,/,709244,/,709924,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	28.0	stop	non-target	T	71,Index Finger	89,Middle Finger	550.0	650.0	2200.0	2100.0	0.0	650.0	1.0	n/a	ITI
141060	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	257	710968	0.0-13.29-0.29	beast_fmri_test	356	710604,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
140818.42870095233	2750	n/a	970	71	2750	243.571299048	stim	stop-signal	258	713720	0.0-13.29-1.29	beast_fmri_test	356	711284,/,711962,/,712643,/,713323,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	29.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	n/a	0.0	go_stim
143568.42870095233	243.57129904769562	n/a	970	71	2750	243.571299048	stim	stop-signal	258	713720	0.0-13.29-1.29	beast_fmri_test	356	711284,/,711962,/,712643,/,713323,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	29.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	n/a	0.0	ITI
144585	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	259	714493	0.0-13.30-0.30	beast_fmri_test	356	714000,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
143549.85454042803	2750	n/a	905	71	2750	1036.14545957	stim	stop-signal	260	717244	0.0-13.30-1.30	beast_fmri_test	356	714681,/,715362,/,716041,/,716720,/,717399,/,718080,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	30.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	550.0	n/a	1.0	go_stim
146299.85454042803	1036.1454595720254	n/a	905	71	2750	1036.14545957	stim	stop-signal	260	717244	0.0-13.30-1.30	beast_fmri_test	356	714681,/,715362,/,716041,/,716720,/,717399,/,718080,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	30.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	550.0	n/a	1.0	ITI
148901	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	261	718809	0.0-13.31-0.31	beast_fmri_test	356	718759,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
148304.95334211539	2750	n/a	759	89	2750	597.046657885	stim	stop-signal	262	721560	0.0-13.31-1.31	beast_fmri_test	356	719439,/,720119,/,720798,/,721478,/,722157,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	31.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
151054.95334211539	597.046657884561	n/a	759	89	2750	597.046657885	stim	stop-signal	262	721560	0.0-13.31-1.31	beast_fmri_test	356	719439,/,720119,/,720798,/,721478,/,722157,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	31.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
152777	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	263	722685	0.0-13.32-0.32	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
151819.14779997978	2750	n/a	754	89	2750	959.85220002	stim	stop-signal	264	725437	0.0-13.32-1.32	beast_fmri_test	356	722838,/,723516,/,724195,/,724877,/,725557,/,726236,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	32.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	go_stim
154569.14779997978	959.85220002021128	n/a	754	89	2750	959.85220002	stim	stop-signal	264	725437	0.0-13.32-1.32	beast_fmri_test	356	722838,/,723516,/,724195,/,724877,/,725557,/,726236,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	32.0	go	non-target	D	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	1.0	700.0	n/a	1.0	ITI
157014	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	265	726922	0.0-13.33-0.33	beast_fmri_test	356	726917,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156741.09737915755	700.0	n/a	743	89	2750	275.902620842	stim	stop-signal	266	729675	0.0-13.33-1.33	beast_fmri_test	356	727596,/,728276,/,728956,/,729635,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	33.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	700.0	2200.0	2050.0	0.0	700.0	0.0	n/a	go_stim
