onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
80153.399308203429	2750	n/a	1191	89	2750	760.600691797	stim	stop-signal	40	147633	0.0-7.16-1.16	beast_fmri_test	356	145529,/,146209,/,146888,/,147568,/,148247,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	16.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
82903.399308203429	760.60069179656443	n/a	1191	89	2750	760.600691797	stim	stop-signal	40	147633	0.0-7.16-1.16	beast_fmri_test	356	145529,/,146209,/,146888,/,147568,/,148247,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	16.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
84933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	148902	0.0-7.17-0.17	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84856.460714892222	2750	n/a	1131	71	2750	77.5392851078	stim	stop-signal	42	151653	0.0-7.17-1.17	beast_fmri_test	356	148928,/,149607,/,150286,/,150966,/,151647,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	17.0	go	target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
87606.460714892222	77.539285107774731	n/a	1131	71	2750	77.5392851078	stim	stop-signal	42	151653	0.0-7.17-1.17	beast_fmri_test	356	148928,/,149607,/,150286,/,150966,/,151647,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	17.0	go	target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
88273	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	43	152242	0.0-7.18-0.18	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
87522.067995049554	2750	n/a	970	89	2750	750.93200495	stim	stop-signal	44	154992	0.0-7.18-1.18	beast_fmri_test	356	152326,/,153005,/,153684,/,154365,/,155043,/,155724,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	18.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
90272.067995049554	750.93200495045062	n/a	970	89	2750	750.93200495	stim	stop-signal	44	154992	0.0-7.18-1.18	beast_fmri_test	356	152326,/,153005,/,153684,/,154365,/,155043,/,155724,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	18.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
92282	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	45	156251	0.0-7.19-0.19	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
90242.845788130915	2750	n/a	778	89	2750	2041.15421187	stim	stop-signal	46	159003	0.0-7.19-1.19	beast_fmri_test	356	156403,/,157082,/,157763,/,158443,/,159123,/,159803,/,160482,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	19.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
92992.845788130915	2041.1542118690786	n/a	778	89	2750	2041.15421187	stim	stop-signal	46	159003	0.0-7.19-1.19	beast_fmri_test	356	156403,/,157082,/,157763,/,158443,/,159123,/,159803,/,160482,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	19.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
97593	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	47	161562	0.0-7.20-0.20	beast_fmri_test	356	161162,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96197.745069312165	2750	n/a	790	89	2750	1396.25493069	stim	stop-signal	48	164313	0.0-7.20-1.20	beast_fmri_test	356	161841,/,162521,/,163201,/,163880,/,164561,/,165240,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	20.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
98947.745069312165	1396.2549306878366	n/a	790	89	2750	1396.25493069	stim	stop-signal	48	164313	0.0-7.20-1.20	beast_fmri_test	356	161841,/,162521,/,163201,/,163880,/,164561,/,165240,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	20.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
102250	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	49	166219	0.0-7.21-0.21	beast_fmri_test	356	165919,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
101707.31382404862	2750	n/a	1031	89	2750	543.686175951	stim	stop-signal	50	168970	0.0-7.21-1.21	beast_fmri_test	356	166599,/,167278,/,167958,/,168638,/,169318,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	21.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
104457.31382404862	543.6861759513863	n/a	1031	89	2750	543.686175951	stim	stop-signal	50	168970	0.0-7.21-1.21	beast_fmri_test	356	166599,/,167278,/,167958,/,168638,/,169318,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	21.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
106055	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	51	170024	0.0-7.22-0.22	beast_fmri_test	356	169997,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105172.33867345995	2750	n/a	1060	89	2750	884.66132654	stim	stop-signal	52	172776	0.0-7.22-1.22	beast_fmri_test	356	170677,/,171356,/,172037,/,172716,/,173397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	22.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
107922.33867345995	884.66132654006617	n/a	1060	89	2750	884.66132654	stim	stop-signal	52	172776	0.0-7.22-1.22	beast_fmri_test	356	170677,/,171356,/,172037,/,172716,/,173397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	22.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
110204	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	53	174173	0.0-7.23-0.23	beast_fmri_test	356	174076,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
109762.91638977246	2750	n/a	1306	71	2750	442.083610228	stim	stop-signal	54	176924	0.0-7.23-1.23	beast_fmri_test	356	174756,/,175435,/,176115,/,176795,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	23.0	go	target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
112512.91638977246	442.08361022754639	n/a	1306	71	2750	442.083610228	stim	stop-signal	54	176924	0.0-7.23-1.23	beast_fmri_test	356	174756,/,175435,/,176115,/,176795,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	23.0	go	target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
113907	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	55	177876	0.0-7.24-0.24	beast_fmri_test	356	177475,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
113102.52948706286	400.0	n/a	-1	-1	2750	806.470512937	stim	stop-signal	56	180628	0.0-7.24-1.24	beast_fmri_test	356	178155,/,178835,/,179514,/,180193,/,180872,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	24.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	1.0	n/a	go_stim
115452.52948706286	2350.0	n/a	-1	-1	2750	806.470512937	stim	stop-signal	56	180628	0.0-7.24-1.24	beast_fmri_test	356	178155,/,178835,/,179514,/,180193,/,180872,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	24.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	1.0	n/a	stop_stim
115852.52948706286	806.47051293713969	n/a	-1	-1	2750	806.470512937	stim	stop-signal	56	180628	0.0-7.24-1.24	beast_fmri_test	356	178155,/,178835,/,179514,/,180193,/,180872,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	24.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	1.0	n/a	ITI
117978	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	57	181947	0.0-7.25-0.25	beast_fmri_test	356	181552,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
116658.52292921804	400.0	n/a	542	71	2750	1321.47707078	stim	stop-signal	58	184699	0.0-7.25-1.25	beast_fmri_test	356	182233,/,182911,/,183592,/,184271,/,184950,/,185630,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	25.0	stop	target	T	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
119008.52292921804	2350.0	n/a	542	71	2750	1321.47707078	stim	stop-signal	58	184699	0.0-7.25-1.25	beast_fmri_test	356	182233,/,182911,/,183592,/,184271,/,184950,/,185630,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	25.0	stop	target	T	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2350.0	0.0	400.0	0.0	n/a	stop_stim
119408.52292921804	1321.4770707819616	n/a	542	71	2750	1321.47707078	stim	stop-signal	58	184699	0.0-7.25-1.25	beast_fmri_test	356	182233,/,182911,/,183592,/,184271,/,184950,/,185630,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	25.0	stop	target	T	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
122562	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	59	186531	0.0-7.26-0.26	beast_fmri_test	356	186310,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121708.44550447678	2750	n/a	905	71	2750	855.554495523	stim	stop-signal	60	189283	0.0-7.26-1.26	beast_fmri_test	356	186990,/,187669,/,188348,/,189029,/,189708,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	2.0	26.0	go	target	B	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2350.0	1.0	350.0	n/a	1.0	go_stim
124458.44550447678	855.55449552320874	n/a	905	71	2750	855.554495523	stim	stop-signal	60	189283	0.0-7.26-1.26	beast_fmri_test	356	186990,/,187669,/,188348,/,189029,/,189708,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	2.0	26.0	go	target	B	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2350.0	1.0	350.0	n/a	1.0	ITI
126682	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	61	190651	0.0-7.27-0.27	beast_fmri_test	356	190388,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125765.59193167667	2750	n/a	923	89	2750	917.408068323	stim	stop-signal	62	193402	0.0-7.27-1.27	beast_fmri_test	356	191067,/,191748,/,192426,/,193106,/,193787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	27.0	go	non-target	D	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	450.0	n/a	1.0	go_stim
128515.59193167667	917.40806832332794	n/a	923	89	2750	917.408068323	stim	stop-signal	62	193402	0.0-7.27-1.27	beast_fmri_test	356	191067,/,191748,/,192426,/,193106,/,193787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	27.0	go	non-target	D	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	450.0	n/a	1.0	ITI
130863	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	63	194832	0.0-7.28-0.28	beast_fmri_test	356	194466,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
129173.33303389372	2750	n/a	719	89	2750	1691.66696611	stim	stop-signal	64	197584	0.0-7.28-1.28	beast_fmri_test	356	195144,/,195825,/,196505,/,197185,/,197865,/,198544,/,199224,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	450.0	n/a	1.0	go_stim
131923.33303389372	1691.6669661062685	n/a	719	89	2750	1691.66696611	stim	stop-signal	64	197584	0.0-7.28-1.28	beast_fmri_test	356	195144,/,195825,/,196505,/,197185,/,197865,/,198544,/,199224,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	28.0	go	non-target	V	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	450.0	n/a	1.0	ITI
135818	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	65	199787	0.0-7.29-0.29	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
135189.9096360321	450.0	n/a	-1	-1	2750	631.090363968	stim	stop-signal	66	202540	0.0-7.29-1.29	beast_fmri_test	356	199904,/,200585,/,201263,/,201943,/,202623,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	1.0	n/a	go_stim
137489.9096360321	2300.0	n/a	-1	-1	2750	631.090363968	stim	stop-signal	66	202540	0.0-7.29-1.29	beast_fmri_test	356	199904,/,200585,/,201263,/,201943,/,202623,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	1.0	n/a	stop_stim
137939.9096360321	631.09036396790873	n/a	-1	-1	2750	631.090363968	stim	stop-signal	66	202540	0.0-7.29-1.29	beast_fmri_test	356	199904,/,200585,/,201263,/,201943,/,202623,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	29.0	stop	non-target	V	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	1.0	n/a	ITI
139714	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	67	203683	0.0-7.30-0.30	beast_fmri_test	356	203302,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
139647.29334896084	2750	n/a	938	89	2750	67.7066510392	stim	stop-signal	68	206434	0.0-7.30-1.30	beast_fmri_test	356	203982,/,204661,/,205342,/,206020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	500.0	n/a	1.0	go_stim
142397.29334896084	67.706651039153087	n/a	938	89	2750	67.7066510392	stim	stop-signal	68	206434	0.0-7.30-1.30	beast_fmri_test	356	203982,/,204661,/,205342,/,206020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	30.0	go	non-target	T	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	500.0	n/a	1.0	ITI
143045	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	69	207014	0.0-7.31-0.31	beast_fmri_test	356	206702,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142754.62118946531	2750	n/a	992	71	2750	293.378810535	stim	stop-signal	70	209767	0.0-7.31-1.31	beast_fmri_test	356	207381,/,208060,/,208740,/,209419,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	2.0	31.0	go	target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	350.0	n/a	1.0	go_stim
145504.62118946531	293.37881053468817	n/a	992	71	2750	293.378810535	stim	stop-signal	70	209767	0.0-7.31-1.31	beast_fmri_test	356	207381,/,208060,/,208740,/,209419,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	2.0	31.0	go	target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	350.0	n/a	1.0	ITI
146604	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	71	210573	0.0-7.32-0.32	beast_fmri_test	356	210097,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
144930.00540078862	500.0	n/a	-1	-1	2750	1674.99459921	stim	stop-signal	72	213324	0.0-7.32-1.32	beast_fmri_test	356	210780,/,211459,/,212138,/,212818,/,213497,/,214177,/,214857,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	1.0	n/a	go_stim
147180.00540078862	2250.0	n/a	-1	-1	2750	1674.99459921	stim	stop-signal	72	213324	0.0-7.32-1.32	beast_fmri_test	356	210780,/,211459,/,212138,/,212818,/,213497,/,214177,/,214857,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	1.0	n/a	stop_stim
147680.00540078862	1674.9945992113742	n/a	-1	-1	2750	1674.99459921	stim	stop-signal	72	213324	0.0-7.32-1.32	beast_fmri_test	356	210780,/,211459,/,212138,/,212818,/,213497,/,214177,/,214857,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	1.0	n/a	ITI
151543	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	73	215512	0.0-7.33-0.33	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
150150.07194163586	350.0	n/a	-1	-1	2750	1394.92805836	stim	stop-signal	74	218264	0.0-7.33-1.33	beast_fmri_test	356	215536,/,216216,/,216896,/,217576,/,218254,/,218933,/,219615,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	2.0	33.0	stop	target	V	71,Index Finger	89,Middle Finger	350.0	550.0	2400.0	2250.0	0.0	350.0	1.0	n/a	go_stim
152550.07194163586	2400.0	n/a	-1	-1	2750	1394.92805836	stim	stop-signal	74	218264	0.0-7.33-1.33	beast_fmri_test	356	215536,/,216216,/,216896,/,217576,/,218254,/,218933,/,219615,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	2.0	33.0	stop	target	V	71,Index Finger	89,Middle Finger	350.0	550.0	2400.0	2250.0	0.0	350.0	1.0	n/a	stop_stim
