onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
85306	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1657988	0.0-25.17-0.17	beast_fmri_test	384	1657681,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84222.064247000031	1350.0	n/a	-1	-1	2750	1086.935753	stim	stop-signal	618	1660741	0.0-25.17-1.17	beast_fmri_test	384	1658361,/,1659041,/,1659721,/,1660401,/,1661081,/,1661761,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	1350.0	1450.0	1400.0	1300.0	0.0	1350.0	n/a	1.0	go_stim
85622.064247000031	1400.0	n/a	-1	-1	2750	1086.935753	stim	stop-signal	618	1660741	0.0-25.17-1.17	beast_fmri_test	384	1658361,/,1659041,/,1659721,/,1660401,/,1661081,/,1661761,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	1350.0	1450.0	1400.0	1300.0	0.0	1350.0	n/a	1.0	stop_stim
86972.064247000031	1086.935753	n/a	-1	-1	2750	1086.935753	stim	stop-signal	618	1660741	0.0-25.17-1.17	beast_fmri_test	384	1658361,/,1659041,/,1659721,/,1660401,/,1661081,/,1661761,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	17.0	stop	target	V	71,Index Finger	89,Middle Finger	1350.0	1450.0	1400.0	1300.0	0.0	1350.0	n/a	1.0	ITI
89665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1662347	0.0-25.18-0.18	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
89283.270452799974	1450.0	n/a	1675	89	2750	383.7295472	stim	stop-signal	620	1665099	0.0-25.18-1.18	beast_fmri_test	384	1662441,/,1663121,/,1663800,/,1664481,/,1665161,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1300.0	1.0	18.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	0.0	go_stim
90583.270452799974	1300.0	n/a	1675	89	2750	383.7295472	stim	stop-signal	620	1665099	0.0-25.18-1.18	beast_fmri_test	384	1662441,/,1663121,/,1663800,/,1664481,/,1665161,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1300.0	1.0	18.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	0.0	stop_stim
92033.270452799974	383.72954720000001	n/a	1675	89	2750	383.7295472	stim	stop-signal	620	1665099	0.0-25.18-1.18	beast_fmri_test	384	1662441,/,1663121,/,1663800,/,1664481,/,1665161,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1300.0	1.0	18.0	stop	non-target	P	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	0.0	ITI
93317	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1665999	0.0-25.19-0.19	beast_fmri_test	384	1665841,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92040.330455000047	1400.0	n/a	-1	-1	2750	1279.669545	stim	stop-signal	622	1668752	0.0-25.19-1.19	beast_fmri_test	384	1666521,/,1667200,/,1667880,/,1668561,/,1669240,/,1669922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1350.0	1.0	19.0	stop	non-target	V	71,Index Finger	89,Middle Finger	1400.0	1400.0	1400.0	1350.0	0.0	1400.0	n/a	1.0	go_stim
93390.330455000047	1350.0	n/a	-1	-1	2750	1279.669545	stim	stop-signal	622	1668752	0.0-25.19-1.19	beast_fmri_test	384	1666521,/,1667200,/,1667880,/,1668561,/,1669240,/,1669922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1350.0	1.0	19.0	stop	non-target	V	71,Index Finger	89,Middle Finger	1400.0	1400.0	1400.0	1350.0	0.0	1400.0	n/a	1.0	stop_stim
94790.330455000047	1279.669545	n/a	-1	-1	2750	1279.669545	stim	stop-signal	622	1668752	0.0-25.19-1.19	beast_fmri_test	384	1666521,/,1667200,/,1667880,/,1668561,/,1669240,/,1669922,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1350.0	1.0	19.0	stop	non-target	V	71,Index Finger	89,Middle Finger	1400.0	1400.0	1400.0	1350.0	0.0	1400.0	n/a	1.0	ITI
97867	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1670549	0.0-25.20-0.20	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
96115.705091000069	2750	n/a	2334	89	2750	1753.294909	stim	stop-signal	624	1673301	0.0-25.20-1.20	beast_fmri_test	384	1670602,/,1671282,/,1671962,/,1672641,/,1673322,/,1674001,/,1674681,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	1.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
98865.705091000069	1753.294909	n/a	2334	89	2750	1753.294909	stim	stop-signal	624	1673301	0.0-25.20-1.20	beast_fmri_test	384	1670602,/,1671282,/,1671962,/,1672641,/,1673322,/,1674001,/,1674681,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	1.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	1.0	1450.0	1.0	n/a	ITI
102891	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1675573	0.0-25.21-0.21	beast_fmri_test	384	1675361,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
102812.22951954999	2750	n/a	2336	89	2750	80.77048045	stim	stop-signal	626	1678325	0.0-25.21-1.21	beast_fmri_test	384	1676041,/,1676721,/,1677401,/,1678081,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	21.0	go	non-target	P	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
105562.22951954999	80.770480449999994	n/a	2336	89	2750	80.77048045	stim	stop-signal	626	1678325	0.0-25.21-1.21	beast_fmri_test	384	1676041,/,1676721,/,1677401,/,1678081,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	21.0	go	non-target	P	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	1.0	1450.0	1.0	n/a	ITI
106245	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	627	1678927	0.0-25.22-0.22	beast_fmri_test	384	1678761,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
106190.50499001006	1450.0	n/a	-1	-1	2750	57.49500999	stim	stop-signal	628	1681680	0.0-25.22-1.22	beast_fmri_test	384	1679441,/,1680121,/,1680801,/,1681481,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1300.0	1.0	22.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	1.0	go_stim
107490.50499001006	1300.0	n/a	-1	-1	2750	57.49500999	stim	stop-signal	628	1681680	0.0-25.22-1.22	beast_fmri_test	384	1679441,/,1680121,/,1680801,/,1681481,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1300.0	1.0	22.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	1.0	stop_stim
108940.50499001006	57.49500999	n/a	-1	-1	2750	57.49500999	stim	stop-signal	628	1681680	0.0-25.22-1.22	beast_fmri_test	384	1679441,/,1680121,/,1680801,/,1681481,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1300.0	1.0	22.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1400.0	1450.0	1400.0	1300.0	0.0	1450.0	n/a	1.0	ITI
109578	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	629	1682260	0.0-25.23-0.23	beast_fmri_test	384	1682161,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108652.79786529997	2750	n/a	978	89	2750	927.2021347	stim	stop-signal	630	1685012	0.0-25.23-1.23	beast_fmri_test	384	1682841,/,1683522,/,1684201,/,1684881,/,1685561,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1350.0	1.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	1400.0	1500.0	1350.0	1300.0	0.0	1400.0	0.0	n/a	go_stim
111402.79786529997	927.2021347000001	n/a	978	89	2750	927.2021347	stim	stop-signal	630	1685012	0.0-25.23-1.23	beast_fmri_test	384	1682841,/,1683522,/,1684201,/,1684881,/,1685561,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1350.0	1.0	23.0	go	target	D	71,Index Finger	89,Middle Finger	1400.0	1500.0	1350.0	1300.0	0.0	1400.0	0.0	n/a	ITI
113777	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	631	1686459	0.0-25.24-0.24	beast_fmri_test	384	1686241,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
112123.85204000003	1400.0	n/a	-1	-1	2750	1654.14796	stim	stop-signal	632	1689210	0.0-25.24-1.24	beast_fmri_test	384	1686921,/,1687601,/,1688281,/,1688961,/,1689641,/,1690320,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	1400.0	1500.0	1350.0	1300.0	0.0	1400.0	n/a	1.0	go_stim
113473.85204000003	1350.0	n/a	-1	-1	2750	1654.14796	stim	stop-signal	632	1689210	0.0-25.24-1.24	beast_fmri_test	384	1686921,/,1687601,/,1688281,/,1688961,/,1689641,/,1690320,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	1400.0	1500.0	1350.0	1300.0	0.0	1400.0	n/a	1.0	stop_stim
114873.85204000003	1654.14796	n/a	-1	-1	2750	1654.14796	stim	stop-signal	632	1689210	0.0-25.24-1.24	beast_fmri_test	384	1686921,/,1687601,/,1688281,/,1688961,/,1689641,/,1690320,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	24.0	stop	target	D	71,Index Finger	89,Middle Finger	1400.0	1500.0	1350.0	1300.0	0.0	1400.0	n/a	1.0	ITI
118704	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	633	1691386	0.0-25.25-0.25	beast_fmri_test	384	1691001,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
118611.43293130002	2750	n/a	1715	89	2750	94.5670687	stim	stop-signal	634	1694138	0.0-25.25-1.25	beast_fmri_test	384	1691681,/,1692361,/,1693041,/,1693722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1250.0	1.0	25.0	go	non-target	V	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
121361.43293130002	94.567068700000007	n/a	1715	89	2750	94.5670687	stim	stop-signal	634	1694138	0.0-25.25-1.25	beast_fmri_test	384	1691681,/,1692361,/,1693041,/,1693722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1250.0	1.0	25.0	go	non-target	V	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	1.0	1500.0	1.0	n/a	ITI
122072	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	635	1694754	0.0-25.26-0.26	beast_fmri_test	384	1694400,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
121685.44767170004	1500.0	n/a	-1	-1	2750	388.5523283	stim	stop-signal	636	1697506	0.0-25.26-1.26	beast_fmri_test	384	1695081,/,1695761,/,1696441,/,1697121,/,1697801,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1250.0	1.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	go_stim
122935.44767170004	1250.0	n/a	-1	-1	2750	388.5523283	stim	stop-signal	636	1697506	0.0-25.26-1.26	beast_fmri_test	384	1695081,/,1695761,/,1696441,/,1697121,/,1697801,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1250.0	1.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	stop_stim
124435.44767170004	388.55232830000006	n/a	-1	-1	2750	388.5523283	stim	stop-signal	636	1697506	0.0-25.26-1.26	beast_fmri_test	384	1695081,/,1695761,/,1696441,/,1697121,/,1697801,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1250.0	1.0	26.0	stop	non-target	D	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	ITI
125733	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	637	1698415	0.0-25.27-0.27	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125668.38848365005	1500.0	n/a	-1	-1	2750	66.61151635	stim	stop-signal	638	1701167	0.0-25.27-1.27	beast_fmri_test	384	1698481,/,1699161,/,1699840,/,1700521,/,1701200,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	1.0	27.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	go_stim
126918.38848365005	1250.0	n/a	-1	-1	2750	66.61151635	stim	stop-signal	638	1701167	0.0-25.27-1.27	beast_fmri_test	384	1698481,/,1699161,/,1699840,/,1700521,/,1701200,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	1.0	27.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	stop_stim
128418.38848365005	66.611516350000002	n/a	-1	-1	2750	66.61151635	stim	stop-signal	638	1701167	0.0-25.27-1.27	beast_fmri_test	384	1698481,/,1699161,/,1699840,/,1700521,/,1701200,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	1.0	27.0	stop	non-target	B	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	1.0	ITI
129072	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	639	1701754	0.0-25.28-0.28	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128856.03140849993	2750	n/a	2600	89	2750	217.9685915	stim	stop-signal	640	1704506	0.0-25.28-1.28	beast_fmri_test	384	1701881,/,1702561,/,1703240,/,1703922,/,1704601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
131606.03140849993	217.9685915	n/a	2600	89	2750	217.9685915	stim	stop-signal	640	1704506	0.0-25.28-1.28	beast_fmri_test	384	1701881,/,1702561,/,1703240,/,1703922,/,1704601,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	28.0	go	non-target	D	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	1.0	1500.0	1.0	n/a	ITI
132561	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	641	1705243	0.0-25.29-0.29	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
131157.62707699998	1500.0	n/a	1398	89	2750	1406.372923	stim	stop-signal	642	1707996	0.0-25.29-1.29	beast_fmri_test	384	1705281,/,1705961,/,1706642,/,1707321,/,1708001,/,1708682,/,1709361,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	0.0	go_stim
132407.62707699998	1250.0	n/a	1398	89	2750	1406.372923	stim	stop-signal	642	1707996	0.0-25.29-1.29	beast_fmri_test	384	1705281,/,1705961,/,1706642,/,1707321,/,1708001,/,1708682,/,1709361,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	0.0	stop_stim
133907.62707699998	1406.3729230000001	n/a	1398	89	2750	1406.372923	stim	stop-signal	642	1707996	0.0-25.29-1.29	beast_fmri_test	384	1705281,/,1705961,/,1706642,/,1707321,/,1708001,/,1708682,/,1709361,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	29.0	stop	non-target	T	71,Index Finger	89,Middle Finger	1450.0	1500.0	1350.0	1250.0	0.0	1500.0	n/a	0.0	ITI
137241	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	643	1709923	0.0-25.30-0.30	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
136840.70045050001	2750	n/a	2223	89	2750	402.2995495	stim	stop-signal	644	1712675	0.0-25.30-1.30	beast_fmri_test	384	1710041,/,1710721,/,1711401,/,1712100,/,1712761,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	1.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	1450.0	1450.0	1350.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
139590.70045050001	402.29954950000001	n/a	2223	89	2750	402.2995495	stim	stop-signal	644	1712675	0.0-25.30-1.30	beast_fmri_test	384	1710041,/,1710721,/,1711401,/,1712100,/,1712761,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1300.0	1.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	1450.0	1450.0	1350.0	1300.0	1.0	1450.0	1.0	n/a	ITI
140916	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	645	1713598	0.0-25.31-0.31	beast_fmri_test	384	1713441,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138992.666921	1450.0	n/a	-1	-1	2750	1925.333079	stim	stop-signal	646	1716350	0.0-25.31-1.31	beast_fmri_test	384	1714122,/,1714801,/,1715481,/,1716161,/,1716841,/,1717521,/,1718201,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1300.0	1.0	31.0	stop	target	B	71,Index Finger	89,Middle Finger	1450.0	1450.0	1300.0	1300.0	0.0	1450.0	n/a	1.0	go_stim
140292.666921	1300.0	n/a	-1	-1	2750	1925.333079	stim	stop-signal	646	1716350	0.0-25.31-1.31	beast_fmri_test	384	1714122,/,1714801,/,1715481,/,1716161,/,1716841,/,1717521,/,1718201,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1300.0	1.0	31.0	stop	target	B	71,Index Finger	89,Middle Finger	1450.0	1450.0	1300.0	1300.0	0.0	1450.0	n/a	1.0	stop_stim
141742.666921	1925.333079	n/a	-1	-1	2750	1925.333079	stim	stop-signal	646	1716350	0.0-25.31-1.31	beast_fmri_test	384	1714122,/,1714801,/,1715481,/,1716161,/,1716841,/,1717521,/,1718201,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1300.0	1.0	31.0	stop	target	B	71,Index Finger	89,Middle Finger	1450.0	1450.0	1300.0	1300.0	0.0	1450.0	n/a	1.0	ITI
146114	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	647	1718796	0.0-25.32-0.32	beast_fmri_test	384	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
